"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US46057","Hamlin County, South Dakota","2087","114","718","87","438","57","734","99","56","23","11","16","68","28","0","13","57","22","5","6",
"0500000US46059","Hand County, South Dakota","1464","84","21","15","538","77","698","81","142","38","0","9","27","28","0","9","27","19","11","7",
"0500000US46061","Hanson County, South Dakota","1026","65","177","32","365","52","282","45","68","23","0","9","65","24","0","9","66","28","3","3",
"0500000US46063","Harding County, South Dakota","504","46","34","13","261","40","152","32","31","14","0","9","19","12","0","9","7","6","0","9",
"0500000US46065","Hughes County, South Dakota","7140","196","3025","244","996","153","2806","288","206","85","0","15","11","13","0","15","40","26","56","49",
"0500000US46067","Hutchinson County, South Dakota","2932","160","794","96","539","80","957","112","489","80","2","4","23","15","11","11","90","35","27","18",
"0500000US46069","Hyde County, South Dakota","541","52","25","20","189","41","261","41","42","13","0","9","3","4","0","9","14","11","7","11",
"0500000US46071","Jackson County, South Dakota","1058","88","35","26","528","78","230","75","43","25","0","9","197","50","0","9","14","15","11","16",
"0500000US46073","Jerauld County, South Dakota","887","51","21","15","456","67","260","50","97","38","0","9","30","20","0","9","15","12","8","8",
"0500000US46075","Jones County, South Dakota","437","51","3","5","160","35","225","47","32","16","0","9","11","8","0","9","6","6","0","9",
"0500000US46077","Kingsbury County, South Dakota","2311","126","933","80","490","55","726","90","51","23","0","13","27","21","0","13","63","32","21","14",
"0500000US46079","Lake County, South Dakota","4722","159","2112","207","783","113","1628","219","68","51","0","15","61","28","4","5","46","28","20","18",
"0500000US46081","Lawrence County, South Dakota","10483","331","5346","334","895","154","3642","386","51","57","17","25","436","151","0","17","73","55","23","23",
"0500000US46083","Lincoln County, South Dakota","17650","248","12101","366","1557","199","3389","322","139","68","7","10","155","67","0","20","161","77","141","98",
"0500000US46085","Lyman County, South Dakota","1446","64","52","31","864","84","462","65","28","13","5","7","5","6","0","9","25","15","5","7",
"0500000US46087","McCook County, South Dakota","2191","139","747","84","677","83","515","84","110","42","0","13","51","25","0","13","87","30","4","5",
"0500000US46089","McPherson County, South Dakota","1028","105","28","21","267","63","256","80","432","66","2","5","17","17","0","9","7","6","19","13",
"0500000US46091","Marshall County, South Dakota","1738","103","57","30","612","82","774","88","233","56","0","9","35","24","0","9","9","10","18","17",
"0500000US46093","Meade County, South Dakota","10244","287","5074","319","1583","224","3042","319","46","38","8","11","388","120","0","17","70","43","33","37",
"0500000US46095","Mellette County, South Dakota","697","51","17","15","358","50","181","49","30","17","0","9","104","37","0","9","7","7","0","9",
"0500000US46097","Miner County, South Dakota","1004","69","261","54","267","45","362","61","80","35","0","9","28","16","0","9","1","3","5","5",
"0500000US46099","Minnehaha County, South Dakota","68906","656","49284","776","3822","281","13329","759","530","160","26","22","241","107","49","37","1008","170","617","142",
"0500000US46101","Moody County, South Dakota","2707","80","627","78","1042","109","775","96","96","43","0","13","39","33","0","13","100","46","28","23",
"0500000US46103","Pennington County, South Dakota","41155","515","24957","642","3035","320","11735","572","199","83","15","19","725","156","0","22","337","99","152","75",
"0500000US46105","Perkins County, South Dakota","1343","80","29","13","646","60","488","67","106","36","41","23","27","12","0","9","6","6","0","9",
"0500000US46107","Potter County, South Dakota","1048","60","297","40","275","45","275","46","161","31","0","9","12","8","0","9","19","14","9","7",
"0500000US46109","Roberts County, South Dakota","3602","104","55","21","1425","107","1414","105","520","81","0","15","120","40","4","5","37","19","27","15",
"0500000US46111","Sanborn County, South Dakota","1072","79","13","8","546","60","322","59","112","34","0","9","43","22","0","9","32","30","4","5",
"0500000US46113","Shannon County, South Dakota","2929","125","14","15","1710","142","796","126","77","37","0","15","309","81","0","15","15","25","8","12",
"0500000US46115","Spink County, South Dakota","2623","99","1001","87","538","61","929","82","85","28","0","13","13","9","4","5","26","17","27","16",
"0500000US46117","Stanley County, South Dakota","1223","98","498","95","268","68","362","94","53","40","0","9","6","10","0","9","19","23","17","27",
"0500000US46119","Sully County, South Dakota","611","54","134","32","187","43","214","40","34","19","0","9","9","14","0","9","23","22","10","12",
"0500000US46121","Todd County, South Dakota","2745","87","82","66","1455","123","865","126","38","25","0","13","267","81","14","20","24","28","0","13",
"0500000US46123","Tripp County, South Dakota","2595","111","130","54","1085","135","1057","143","112","50","0","13","72","33","12","17","89","45","38","31",
"0500000US46125","Turner County, South Dakota","3494","88","1012","77","940","83","997","86","307","54","0","13","103","35","1","2","123","53","11","9",
"0500000US46127","Union County, South Dakota","5861","178","3395","162","493","88","1815","185","47","40","0","15","23","21","18","27","50","31","20","15",
"0500000US46129","Walworth County, South Dakota","2376","134","877","125","641","108","566","110","258","75","0","13","31","23","0","13","3","4","0","13",
"0500000US46135","Yankton County, South Dakota","8840","231","4881","263","1407","166","2227","238","91","49","0","17","111","45","0","17","101","58","22","20",
"0500000US46137","Ziebach County, South Dakota","792","41","11","9","542","49","218","35","5","6","5","7","11","9","0","9","0","9","0","9",
"0500000US47001","Anderson County, Tennessee","30393","474","11539","556","614","142","17357","681","102","62","21","27","580","157","0","29","96","82","84","51",
"0500000US47003","Bedford County, Tennessee","16608","401","3006","359","1610","226","11385","561","58","66","0","26","490","131","0","26","5","8","54","42",
"0500000US47005","Benton County, Tennessee","6837","266","2598","223","750","121","2994","215","0","19","0","19","430","95","6","9","10","11","49","47",
"0500000US47007","Bledsoe County, Tennessee","4480","191","789","141","639","133","2328","233","33","31","0","19","677","132","0","19","7","11","7","15",
"0500000US47009","Blount County, Tennessee","48674","632","12654","508","2743","311","31452","713","351","122","0","29","1183","257","5","7","128","83","158","80",
"0500000US47011","Bradley County, Tennessee","37823","576","5627","407","1890","297","29403","643","158","69","0","29","625","174","0","29","0","29","120","56",
"0500000US47013","Campbell County, Tennessee","15902","360","3654","299","1552","221","9735","449","222","90","105","70","585","133","0","26","9","15","40","33",
"0500000US47015","Cannon County, Tennessee","5405","174","1460","188","209","89","3166","234","7","11","0","19","530","120","0","19","23","21","10","15",
"0500000US47017","Carroll County, Tennessee","11096","307","4393","322","1139","170","5132","322","37","43","0","23","374","100","0","23","6","10","15","20",
"0500000US47019","Carter County, Tennessee","24090","400","2359","259","1495","205","17584","489","1265","183","76","57","1128","166","0","29","32","25","151","68",
"0500000US47021","Cheatham County, Tennessee","14520","256","2576","236","1381","291","10064","431","54","40","0","26","438","163","0","26","7","10","0","26",
"0500000US47023","Chester County, Tennessee","5943","218","2484","249","482","148","2745","280","0","19","0","19","165","123","0","19","0","19","67","50",
"0500000US47025","Claiborne County, Tennessee","12696","310","613","147","543","128","10346","361","263","92","63","31","842","144","0","26","12","18","14","20",
"0500000US47027","Clay County, Tennessee","3174","216","96","51","378","139","2127","259","28","34","0","17","416","126","55","50","50","51","24","27",
"0500000US47029","Cocke County, Tennessee","14788","336","1565","263","1357","209","10287","442","353","105","27","29","1113","231","0","26","27","30","59","56",
"0500000US47031","Coffee County, Tennessee","21131","386","5859","431","1227","204","13221","571","116","87","0","29","654","178","0","29","28","22","26","25",
"0500000US47033","Crockett County, Tennessee","5572","170","1698","160","584","110","3192","209","28","35","0","19","58","36","0","19","0","19","12","12",
"0500000US47035","Cumberland County, Tennessee","23923","479","9457","505","1677","272","10784","572","100","75","0","29","1759","286","0","29","55","51","91","57",
"0500000US47037","Davidson County, Tennessee","259557","1358","87443","1405","2820","303","167748","1764","327","114","9","14","453","119","17","20","119","55","621","129",
"0500000US47039","Decatur County, Tennessee","5045","207","2346","230","494","120","1901","210","1","4","0","19","298","109","0","19","5","10","0","19",
"0500000US47041","DeKalb County, Tennessee","6998","279","3222","278","246","112","3238","313","11","19","0","19","204","74","0","19","8","12","69","42",
"0500000US47043","Dickson County, Tennessee","18469","395","8017","425","817","168","9036","493","19","26","0","29","530","151","0","29","0","29","50","46",
"0500000US47045","Dyer County, Tennessee","15088","370","6232","450","515","136","8265","509","21","29","0","26","32","31","0","26","10","16","13","20",
"0500000US47047","Fayette County, Tennessee","14681","293","7661","334","1775","244","4912","346","42","28","0","26","261","109","0","26","23","27","7","11",
"0500000US47049","Fentress County, Tennessee","7326","232","1727","202","1092","193","3417","260","109","77","0","19","917","189","0","19","64","57","0","19",
"0500000US47051","Franklin County, Tennessee","16126","350","4876","396","1849","227","8821","431","26","28","0","26","388","125","5","10","61","46","100","84",
"0500000US47053","Gibson County, Tennessee","19255","422","8997","503","710","158","9215","518","18","17","0","26","289","124","5","9","12","13","9","9",
"0500000US47055","Giles County, Tennessee","11327","349","2067","191","1609","240","6950","413","46","46","0","23","642","153","0","23","0","23","13","11",
"0500000US47057","Grainger County, Tennessee","8888","262","160","94","558","120","7264","313","131","67","87","51","664","118","0","23","4","7","20","28",
"0500000US47059","Greene County, Tennessee","28489","506","1221","171","1264","241","23516","640","650","195","36","40","1576","236","4","8","86","59","136","62",
"0500000US47061","Grundy County, Tennessee","5331","139","397","81","1380","172","2775","215","85","68","0","19","656","128","0","19","12","14","26","21",
"0500000US47063","Hamblen County, Tennessee","24401","443","3635","355","555","160","19666","524","118","63","10","15","313","117","0","29","30","41","74","49",
"0500000US47065","Hamilton County, Tennessee","135974","1108","44329","1147","3178","385","86652","1285","491","157","0","29","811","165","69","58","129","61","315","123",
"0500000US47067","Hancock County, Tennessee","2819","170","17","14","194","74","1987","157","8","10","50","32","544","116","0","17","19","21","0","17",
"0500000US47069","Hardeman County, Tennessee","8712","307","3821","285","851","164","3689","288","23","25","0","23","277","93","12","13","18","16","21","21",
"0500000US47071","Hardin County, Tennessee","9889","351","4078","347","1324","199","3902","309","0","23","0","23","553","121","0","23","29","34","3","5",
"0500000US47073","Hawkins County, Tennessee","23414","428","3682","331","934","191","17245","573","151","64","139","96","1091","229","0","29","78","74","94","68",
"0500000US47075","Haywood County, Tennessee","6995","252","3217","274","857","161","2829","272","0","19","0","19","76","55","0","19","0","19","16","23",
"0500000US47077","Henderson County, Tennessee","10916","323","6508","346","474","120","3644","300","0","23","0","23","271","102","0","23","0","23","19","20",
"0500000US47079","Henry County, Tennessee","13317","368","4401","330","643","118","7574","417","41","32","16","25","573","173","0","26","22","30","47","39",
"0500000US47081","Hickman County, Tennessee","8812","276","1751","252","637","177","5780","411","34","30","0","23","575","141","0","23","20","23","15","18",
"0500000US47083","Houston County, Tennessee","3311","128","469","77","350","77","2178","172","0","17","0","17","297","109","0","17","17","24","0","17",
"0500000US47085","Humphreys County, Tennessee","7360","229","3462","285","240","102","3370","288","0","19","0","19","278","106","0","19","10","16","0","19",
"0500000US47087","Jackson County, Tennessee","4552","177","359","95","542","131","3092","194","16","18","0","19","541","113","0","19","0","19","2","4",
"0500000US47089","Jefferson County, Tennessee","19979","386","2630","278","994","196","15612","390","46","32","12","18","607","160","0","29","16","24","62","48",
"0500000US47091","Johnson County, Tennessee","7110","317","49","35","939","181","3944","346","789","160","0","19","1339","227","0","19","25","24","25","30",
"0500000US47093","Knox County, Tennessee","180558","1255","61242","1402","2730","310","113779","1627","583","169","24","27","1393","234","25","25","192","79","590","141",
"0500000US47095","Lake County, Tennessee","2150","189","1016","136","99","39","1006","127","0","17","0","17","17","18","0","17","3","5","9","11",
"0500000US47097","Lauderdale County, Tennessee","9833","226","4943","302","645","146","4019","313","8","13","8","13","179","70","0","23","17","19","14","17",
"0500000US47099","Lawrence County, Tennessee","15932","352","4260","337","1701","172","8772","421","70","39","0","26","1051","158","11","17","10","15","57","38",
"0500000US47101","Lewis County, Tennessee","4768","186","1640","222","597","138","2148","263","0","19","0","19","360","119","0","19","8","13","15","25",
"0500000US47103","Lincoln County, Tennessee","13702","270","4116","358","2630","240","6379","321","37","30","0","26","500","134","0","26","7","9","33","36",
"0500000US47105","Loudon County, Tennessee","19912","320","5471","405","1042","234","12669","506","34","43","42","53","552","150","37","41","30","24","35","32",
"0500000US47107","McMinn County, Tennessee","20187","424","5176","460","1030","232","13007","598","32","44","0","29","848","263","0","29","14","21","80","57",
"0500000US47109","McNairy County, Tennessee","9796","233","1919","233","1808","196","5396","321","15","17","0","23","616","147","0","23","5","5","37","35",
"0500000US47111","Macon County, Tennessee","8640","273","1180","259","894","205","5829","357","94","72","0","23","638","169","0","23","0","23","5","8",
"0500000US47113","Madison County, Tennessee","36253","563","19146","686","1708","235","14699","680","66","53","0","29","487","144","0","29","73","54","74","48",
"0500000US47115","Marion County, Tennessee","11282","305","2022","218","1325","240","7443","386","49","35","0","23","394","150","0","23","17","22","32","35",
"0500000US47117","Marshall County, Tennessee","11724","315","2677","243","1171","231","7366","389","41","41","0","26","413","119","3","5","0","26","53","43",
"0500000US47119","Maury County, Tennessee","32112","432","9876","447","2671","309","18627","607","83","61","13","24","694","198","16","25","0","29","132","62",
"0500000US47121","Meigs County, Tennessee","4677","203","197","70","455","120","3519","246","63","44","0","19","443","133","0","19","0","19","0","19",
"0500000US47123","Monroe County, Tennessee","17497","444","2391","280","1368","246","12301","554","130","66","0","26","1265","277","0","26","0","26","42","34",
"0500000US47125","Montgomery County, Tennessee","64818","854","14485","782","1708","276","47478","1029","216","104","0","29","588","155","19","31","68","54","256","130",
"0500000US47127","Moore County, Tennessee","2444","128","158","52","390","86","1765","160","0","17","0","17","118","58","0","17","13","17","0","17",
"0500000US47129","Morgan County, Tennessee","7342","355","3160","305","641","133","2987","330","36","30","17","19","446","114","0","23","26","23","29","25",
"0500000US47131","Obion County, Tennessee","12496","277","4822","289","908","128","6443","335","20","26","0","26","230","96","0","26","8","8","65","45",
"0500000US47133","Overton County, Tennessee","8719","232","1045","195","1220","165","5482","290","21","21","0","23","848","158","8","18","54","56","41","30",
"0500000US47135","Perry County, Tennessee","3247","192","764","116","154","60","1904","195","16","14","0","17","403","107","0","17","0","17","6","9",
"0500000US47137","Pickett County, Tennessee","2252","190","88","51","438","126","1582","205","0","17","0","17","118","70","0","17","11","19","15","22",
"0500000US47139","Polk County, Tennessee","6619","213","252","97","1225","162","4317","261","303","80","0","19","489","124","0","19","15","11","18","17",
"0500000US47141","Putnam County, Tennessee","29423","463","6974","488","1049","225","20236","640","53","44","6","9","935","181","0","29","45","44","125","79",
"0500000US47143","Rhea County, Tennessee","12307","299","4552","410","396","112","6679","433","92","63","0","26","557","175","0","26","0","26","31","23",
"0500000US47145","Roane County, Tennessee","22070","465","6655","437","1255","222","13113","559","190","129","15","22","769","203","9","15","35","48","29","34",
"0500000US47147","Robertson County, Tennessee","24435","334","7242","429","2329","270","14404","538","119","92","0","29","302","122","0","29","20","29","19","22",
"0500000US47149","Rutherford County, Tennessee","98454","747","26868","963","2073","286","68732","1184","49","43","10","17","440","133","65","66","67","46","150","82",
"0500000US47151","Scott County, Tennessee","8294","290","4629","358","231","97","2792","338","26","36","6","10","595","126","0","23","6","10","9","13",
"0500000US47153","Sequatchie County, Tennessee","5635","202","865","178","977","171","3485","280","25","28","0","19","265","88","0","19","0","19","18","23",
"0500000US47155","Sevier County, Tennessee","36253","775","4903","507","1668","295","27975","851","147","80","0","29","1387","307","0","29","65","61","108","68",
"0500000US47157","Shelby County, Tennessee","345475","1824","197771","2073","3168","338","142768","2082","282","119","30","35","573","150","18","27","207","80","658","153",
"0500000US47159","Smith County, Tennessee","7387","193","2117","197","520","115","4477","232","26","22","0","19","212","70","0","19","5","7","30","25",
"0500000US47161","Stewart County, Tennessee","5245","238","101","58","1022","170","3801","281","45","48","0","19","276","96","0","19","0","19","0","19",
"0500000US47163","Sullivan County, Tennessee","66279","714","6751","428","1606","319","55684","902","622","149","32","33","1133","227","21","24","108","60","322","104",
"0500000US47165","Sumner County, Tennessee","61408","702","23697","769","2394","307","34496","950","145","89","0","29","530","122","0","29","38","44","108","51",
"0500000US47167","Tipton County, Tennessee","21486","361","12204","461","979","174","7877","495","33","27","0","29","373","124","0","29","0","29","20","26",
"0500000US47169","Trousdale County, Tennessee","2928","129","427","140","394","126","1965","197","0","17","0","17","128","96","0","17","14","26","0","17",
"0500000US47171","Unicoi County, Tennessee","7579","248","2549","299","189","66","4031","310","471","153","0","19","285","86","9","15","0","19","45","50",
"0500000US47173","Union County, Tennessee","7241","281","20","19","528","154","5859","338","80","48","0","19","694","191","0","19","0","19","60","44",
"0500000US47175","Van Buren County, Tennessee","2089","120","344","52","312","70","1230","125","0","17","0","17","194","60","0","17","5","6","4","6",
"0500000US47177","Warren County, Tennessee","15440","312","3940","313","740","171","10078","412","102","55","12","19","462","137","23","33","33","35","50","44",
"0500000US47179","Washington County, Tennessee","52330","726","7245","583","1486","251","41750","988","662","187","0","29","906","221","12","18","0","29","269","94",
"0500000US47181","Wayne County, Tennessee","6018","305","906","165","1148","180","3434","301","7","11","0","19","505","138","0","19","11","19","7","9",
"0500000US47183","Weakley County, Tennessee","13654","356","3803","354","1045","151","8365","445","10","16","18","23","386","122","0","26","7","10","20","17",
"0500000US47185","White County, Tennessee","9827","260","4244","308","490","170","4503","316","5","8","0","23","585","132","0","23","0","23","0","23",
"0500000US47187","Williamson County, Tennessee","68119","413","39395","758","2380","329","25742","777","75","68","18","29","288","108","0","29","62","41","159","118",
"0500000US47189","Wilson County, Tennessee","43817","509","15059","656","2730","325","25363","776","90","70","0","29","380","144","37","43","62","65","96","61",
"0500000US48001","Anderson County, Texas","16610","499","3359","337","2130","291","10536","509","9","11","0","30","461","159","8","13","66","52","41","36",
"0500000US48003","Andrews County, Texas","5412","182","2133","241","166","76","2979","261","0","20","0","20","17","19","0","20","117","72","0","20",
"0500000US48005","Angelina County, Texas","30840","468","8644","547","1776","279","19718","668","0","30","0","30","555","149","0","30","13","20","134","62",
"0500000US48007","Aransas County, Texas","9550","477","2118","283","497","158","6770","502","0","24","15","25","43","70","0","24","15","24","92","80",
"0500000US48009","Archer County, Texas","3336","151","658","97","565","91","2060","159","0","18","0","18","33","21","0","18","18","14","2","3",
"0500000US48011","Armstrong County, Texas","665","62","384","57","43","18","217","48","17","15","0","13","4","5","0","13","0","13","0","13",
"0500000US48013","Atascosa County, Texas","15161","391","1829","257","1309","272","11861","440","0","27","0","27","94","80","0","27","6","8","62","44",
"0500000US48015","Austin County, Texas","10786","340","2275","293","1703","239","6297","387","6","7","0","24","303","133","0","24","154","77","48","57",
"0500000US48017","Bailey County, Texas","2400","166","1024","193","215","68","1161","202","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US48019","Bandera County, Texas","8569","367","256","121","1170","257","6760","385","0","24","0","24","351","140","0","24","30","33","2","6",
"0500000US48021","Bastrop County, Texas","25314","637","3811","435","3662","485","17444","731","0","30","14","21","210","101","0","30","63","49","110","75",
"0500000US48023","Baylor County, Texas","1806","105","998","130","260","91","508","120","13","22","0","13","9","15","0","13","18","22","0","13",
"0500000US48025","Bee County, Texas","8933","432","1847","263","677","186","6297","405","11","18","0","27","68","68","0","27","26","30","7","11",
"0500000US48027","Bell County, Texas","106743","1350","16173","650","1976","259","87526","1433","28","46","0","30","454","130","27","32","69","56","490","135",
"0500000US48029","Bexar County, Texas","613290","1944","216908","2786","6083","481","385448","2734","409","128","70","90","695","202","108","70","424","133","3145","334",
"0500000US48031","Blanco County, Texas","4086","259","57","41","696","136","3087","259","4","7","21","31","188","73","0","20","10","18","23","21",
"0500000US48033","Borden County, Texas","256","37","2","3","93","28","146","31","13","15","0","13","1","3","0","13","1","4","0","13",
"0500000US48035","Bosque County, Texas","6961","210","1404","132","1523","153","3847","246","2","3","0","20","159","48","0","20","13","12","13","12",
"0500000US48037","Bowie County, Texas","33766","595","12846","570","1085","225","18908","700","28","31","0","30","819","161","0","30","28","31","52","33",
"0500000US48039","Brazoria County, Texas","109817","861","47069","1245","5712","514","56120","1255","187","89","0","30","206","97","16","25","242","121","265","93",
"0500000US48041","Brazos County, Texas","72191","788","25742","958","2153","263","43774","1001","77","95","0","30","188","92","6","11","54","45","197","72",
"0500000US48043","Brewster County, Texas","4071","218","1168","169","237","67","1781","189","679","139","0","18","128","62","38","41","0","18","40","39",
"0500000US48045","Briscoe County, Texas","635","56","359","49","52","20","188","38","28","22","0","13","8","9","0","13","0","13","0","13",
"0500000US48047","Brooks County, Texas","2346","224","609","168","106","74","1552","259","6","10","0","18","14","22","0","18","41","52","18","17",
"0500000US48049","Brown County, Texas","13329","366","4275","283","1361","183","7423","364","9","8","0","27","225","67","0","27","25","24","11","11",
"0500000US48051","Burleson County, Texas","6243","257","1326","194","950","160","3841","247","13","17","0","20","84","47","0","20","29","26","0","20",
"0500000US48053","Burnet County, Texas","16774","448","1715","316","1783","281","12955","597","13","20","0","27","287","103","0","27","12","18","9","15",
"0500000US48055","Caldwell County, Texas","12059","360","2364","320","1271","229","8236","480","9","12","0","27","136","65","0","27","26","25","17","22",
"0500000US48057","Calhoun County, Texas","7873","282","2286","230","521","121","4944","326","10","11","0","24","45","43","0","24","0","24","67","54",
"0500000US48059","Callahan County, Texas","5220","218","1117","148","845","113","2712","223","35","38","0","20","155","72","0","20","349","122","7","12",
"0500000US48061","Cameron County, Texas","119695","1078","11849","694","4560","456","101388","1335","18","21","13","20","105","56","23","28","124","68","1615","247",
"0500000US48063","Camp County, Texas","4410","246","1158","160","234","78","2887","271","0","20","0","20","112","67","0","20","11","16","8","15",
"0500000US48065","Carson County, Texas","2324","103","1456","120","48","28","692","114","35","33","0","18","66","41","0","18","23","22","4","7",
"0500000US48067","Cass County, Texas","11757","320","3048","300","1269","192","6717","366","44","65","0","27","623","137","13","16","3","5","40","45",
"0500000US48069","Castro County, Texas","2501","146","1531","142","66","39","764","121","117","54","0","18","9","12","4","5","3","5","7","9",
"0500000US48071","Chambers County, Texas","12551","303","3224","431","917","144","8172","526","52","60","0","27","60","47","0","27","110","114","16","22",
"0500000US48073","Cherokee County, Texas","17527","428","4897","382","2064","266","9949","522","43","38","0","30","485","161","0","30","28","28","61","52",
"0500000US48075","Childress County, Texas","2367","217","1237","226","115","48","893","177","41","57","0","18","8","12","0","18","73","182","0","18",
"0500000US48077","Clay County, Texas","4163","137","988","135","794","96","2267","162","3","5","0","20","102","48","0","20","3","5","6","9",
"0500000US48079","Cochran County, Texas","1000","67","654","64","67","21","273","47","0","13","0","13","6","6","0","13","0","13","0","13",
"0500000US48081","Coke County, Texas","1541","106","436","80","165","44","913","103","0","13","0","13","22","17","0","13","5","9","0","13",
"0500000US48083","Coleman County, Texas","3505","201","1305","165","606","122","1416","176","5","6","0","18","160","75","0","18","13","9","0","18",
"0500000US48085","Collin County, Texas","296878","1266","140445","1885","6162","559","148770","1738","87","62","0","30","357","117","38","49","411","124","608","162",
"0500000US48087","Collingsworth County, Texas","1127","87","643","87","86","31","375","77","10","15","0","13","7","10","0","13","6","10","0","13",
"0500000US48089","Colorado County, Texas","7702","374","2130","252","1452","197","3845","340","0","24","0","24","102","64","0","24","143","82","30","39",
"0500000US48091","Comal County, Texas","43063","573","5706","434","3108","373","33450","725","196","125","0","30","403","133","44","43","56","59","100","53",
"0500000US48093","Comanche County, Texas","5096","214","1179","138","780","156","2688","218","6","8","0","20","196","82","0","20","242","75","5","9",
"0500000US48095","Concho County, Texas","821","122","245","71","166","48","383","85","0","13","3","5","21","15","0","13","1","4","2","5",
"0500000US48097","Cooke County, Texas","14615","344","4267","272","1700","184","8258","412","9","9","0","27","330","87","0","27","32","21","19","23",
"0500000US48099","Coryell County, Texas","20910","695","5530","431","913","147","14114","569","4","7","0","30","211","71","0","30","6","8","132","70",
"0500000US48101","Cottle County, Texas","706","162","445","98","23","15","210","97","21","19","0","13","7","7","0","13","0","13","0","13",
"0500000US48103","Crane County, Texas","1611","55","746","101","16","14","796","98","0","13","0","13","22","27","0","13","18","23","13","15",
"0500000US48105","Crockett County, Texas","1418","125","673","163","129","74","616","123","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48107","Crosby County, Texas","2208","114","1287","115","127","40","771","111","0","18","0","18","5","7","0","18","12","11","6","6",
"0500000US48109","Culberson County, Texas","868","120","520","110","152","47","171","61","0","13","0","13","4","8","0","13","5","8","16","26",
"0500000US48111","Dallam County, Texas","2299","147","1423","154","82","46","766","154","1","3","0","18","27","24","0","18","0","18","0","18",
"0500000US48113","Dallas County, Texas","868717","2879","329192","3549","5205","415","530351","3247","603","235","48","39","467","140","108","70","433","127","2310","273",
"0500000US48115","Dawson County, Texas","4363","205","2763","230","178","50","1370","216","33","32","0","20","1","2","0","20","17","24","1","2",
"0500000US48117","Deaf Smith County, Texas","6210","204","3995","276","87","46","1848","232","165","67","0","20","19","20","0","20","24","26","72","51",
"0500000US48119","Delta County, Texas","1926","110","526","86","368","100","887","126","3","5","0","18","126","62","0","18","0","18","16","26",
"0500000US48121","Denton County, Texas","250472","1404","105501","1600","5978","502","137864","1836","123","85","50","49","260","92","40","43","318","194","338","104",
"0500000US48123","DeWitt County, Texas","6921","333","1835","220","831","143","4124","336","9","13","0","24","104","66","0","24","18","13","0","24",
"0500000US48125","Dickens County, Texas","928","109","251","65","295","50","347","56","5","7","0","13","22","15","0","13","8","10","0","13",
"0500000US48127","Dimmit County, Texas","3635","185","504","153","121","54","2974","255","0","20","0","20","7","12","0","20","0","20","29","38",
"0500000US48129","Donley County, Texas","1277","101","608","74","136","29","360","74","128","44","0","13","31","25","0","13","14","13","0","13",
"0500000US48131","Duval County, Texas","3920","245","551","138","223","87","3056","239","7","10","0","20","0","20","0","20","75","54","8","13",
"0500000US48133","Eastland County, Texas","6970","331","2645","351","586","143","3196","341","49","55","0","20","224","106","0","20","139","99","131","92",
"0500000US48135","Ector County, Texas","50214","512","20289","749","1401","227","26792","673","109","72","0","30","48","46","10","16","1440","306","125","67",
"0500000US48137","Edwards County, Texas","799","107","46","35","354","80","366","82","0","13","0","13","30","29","0","13","3","5","0","13",
"0500000US48139","Ellis County, Texas","51814","534","12879","601","3072","332","35346","732","45","42","0","30","254","113","16","27","89","60","113","68",
"0500000US48141","El Paso County, Texas","257600","1158","209237","1387","7223","519","39796","1260","107","59","20","22","318","109","48","37","197","109","654","153",
"0500000US48143","Erath County, Texas","14696","376","2684","323","1878","234","9882","418","0","27","0","27","157","52","0","27","33","25","62","45",
"0500000US48145","Falls County, Texas","5496","271","1766","201","818","136","2758","208","27","28","0","20","86","49","0","20","22","23","19","19",
"0500000US48147","Fannin County, Texas","11795","368","3129","243","1863","173","6366","328","50","40","0","27","291","73","6","9","65","44","25","21",
"0500000US48149","Fayette County, Texas","9748","391","1629","235","2166","234","5638","335","29","26","0","24","199","75","0","24","9","10","78","40",
"0500000US48151","Fisher County, Texas","1619","141","527","73","361","72","668","99","9","16","5","8","45","23","0","13","4","6","0","13",
"0500000US48153","Floyd County, Texas","2400","109","1321","122","69","33","893","121","103","54","0","18","5","10","0","18","9","11","0","18",
"0500000US48155","Foard County, Texas","519","72","288","57","68","31","163","52","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48157","Fort Bend County, Texas","198316","939","121951","1696","5402","605","70114","1794","206","113","0","30","156","98","0","30","28","38","459","171",
"0500000US48159","Franklin County, Texas","4228","240","809","148","516","162","2734","257","9","19","0","20","160","78","0","20","0","20","0","20",
"0500000US48161","Freestone County, Texas","7351","297","1352","182","817","177","5000","312","0","20","0","20","126","53","10","16","34","36","12","17",
"0500000US48163","Frio County, Texas","4854","265","990","218","269","116","3473","301","0","20","0","20","46","56","0","20","18","28","58","62",
"0500000US48165","Gaines County, Texas","5483","198","1900","265","385","146","3048","287","48","40","11","18","0","20","29","46","2","3","60","56",
"0500000US48167","Galveston County, Texas","111953","1114","53378","1285","1986","372","55886","1411","47","57","0","30","142","101","0","30","57","37","457","131",
"0500000US48169","Garza County, Texas","1607","449","832","301","166","81","571","163","0","18","0","18","0","18","0","18","19","22","19","22",
