"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US28045","Hancock County, Mississippi","15818","517","521","184","1691","402","13446","571","10","17","0","127","92","75","0","127","0","127","58","47",
"0500000US28047","Harrison County, Mississippi","66990","1078","18360","700","2602","431","45733","971","0","127","0","127","123","73","0","127","19","30","153","81",
"0500000US28049","Hinds County, Mississippi","88201","950","41282","980","4161","326","41978","1111","126","91","0","127","339","113","8","14","116","59","191","97",
"0500000US28051","Holmes County, Mississippi","6739","409","2721","286","2487","234","1293","197","11","17","0","127","214","119","0","127","13","15","0","127",
"0500000US28053","Humphreys County, Mississippi","3364","154","1589","157","876","143","852","138","0","127","0","127","41","31","0","127","6","9","0","127",
"0500000US28055","Issaquena County, Mississippi","587","58","63","34","305","53","206","56","7","12","0","127","0","127","0","127","6","8","0","127",
"0500000US28057","Itawamba County, Mississippi","8907","360","2620","306","2585","314","3493","331","0","127","0","127","209","81","0","127","0","127","0","127",
"0500000US28059","Jackson County, Mississippi","49137","791","9037","604","2285","316","37545","857","13","20","0","127","176","80","0","127","0","127","81","53",
"0500000US28061","Jasper County, Mississippi","6817","275","796","180","1964","323","3731","377","10","17","0","127","252","106","0","127","34","31","30","34",
"0500000US28063","Jefferson County, Mississippi","2831","231","1044","212","744","196","943","195","0","127","0","127","100","72","0","127","0","127","0","127",
"0500000US28065","Jefferson Davis County, Mississippi","4904","247","570","175","1527","212","2644","294","0","127","0","127","163","93","0","127","0","127","0","127",
"0500000US28067","Jones County, Mississippi","25060","511","7757","492","2841","348","13746","656","50","54","0","127","612","183","0","127","24","29","30","35",
"0500000US28069","Kemper County, Mississippi","3793","499","455","162","1339","261","1797","264","0","127","0","127","202","95","0","127","0","127","0","127",
"0500000US28071","Lafayette County, Mississippi","16418","567","4542","430","2902","332","8570","554","0","127","0","127","369","136","0","127","17","27","18","28",
"0500000US28073","Lamar County, Mississippi","20345","408","2981","313","1565","234","15496","520","35","34","0","127","196","76","0","127","10","17","62","49",
"0500000US28075","Lauderdale County, Mississippi","30231","851","9424","567","2783","417","17457","842","36","34","0","127","418","138","0","127","60","68","53","41",
"0500000US28077","Lawrence County, Mississippi","4983","198","560","122","1467","204","2712","214","0","127","0","127","225","90","0","127","0","127","19","24",
"0500000US28079","Leake County, Mississippi","7500","262","1348","247","2897","392","2911","364","0","127","0","127","278","108","0","127","47","43","19","22",
"0500000US28081","Lee County, Mississippi","31508","543","12923","580","4348","432","13786","684","126","95","0","127","246","108","0","127","20","31","59","47",
"0500000US28083","Leflore County, Mississippi","11271","345","7669","340","1110","194","2400","274","9","13","0","127","0","127","0","127","12","20","71","67",
"0500000US28085","Lincoln County, Mississippi","13269","368","2628","339","2448","328","7687","480","61","87","0","127","423","113","0","127","22","29","0","127",
"0500000US28087","Lowndes County, Mississippi","23067","486","8459","506","1912","267","12391","605","67","49","0","127","169","83","0","127","6","12","63","44",
"0500000US28089","Madison County, Mississippi","34708","411","17027","623","2491","306","14770","648","39","44","0","127","292","110","0","127","23","26","66","66",
"0500000US28091","Marion County, Mississippi","9651","339","1790","238","2272","261","5334","362","0","127","0","127","211","120","0","127","18","19","26","31",
"0500000US28093","Marshall County, Mississippi","12738","429","2969","402","5006","470","4240","465","17","36","10","17","496","211","0","127","0","127","0","127",
"0500000US28095","Monroe County, Mississippi","14725","383","4190","327","2767","329","7443","473","33","33","0","127","226","96","0","127","28","27","38","46",
"0500000US28097","Montgomery County, Mississippi","4347","200","1946","230","1393","194","802","158","0","127","0","127","195","80","0","127","11","17","0","127",
"0500000US28099","Neshoba County, Mississippi","10597","309","1708","263","2586","310","5907","371","36","35","0","127","311","115","0","127","44","40","5","9",
"0500000US28101","Newton County, Mississippi","7989","291","1308","172","2014","242","4220","312","2","3","0","127","366","99","0","127","32","33","47","46",
"0500000US28103","Noxubee County, Mississippi","4169","193","992","200","1109","211","1834","238","51","43","0","127","173","75","0","127","0","127","10","17",
"0500000US28105","Oktibbeha County, Mississippi","17933","800","5346","416","2655","318","9602","893","13","22","0","127","278","130","0","127","0","127","39","34",
"0500000US28107","Panola County, Mississippi","12325","336","2702","291","5025","447","4115","373","149","93","0","127","325","131","0","127","9","16","0","127",
"0500000US28109","Pearl River County, Mississippi","20628","415","1984","296","1690","265","16469","484","25","29","0","127","294","128","12","19","29","31","125","69",
"0500000US28111","Perry County, Mississippi","4753","206","548","118","874","225","3083","355","0","127","0","127","209","104","0","127","6","10","33","44",
"0500000US28113","Pike County, Mississippi","14785","641","4321","442","2077","354","8001","546","0","127","0","127","322","135","5","10","13","22","46","35",
"0500000US28115","Pontotoc County, Mississippi","10200","390","3203","350","1925","262","4650","390","107","57","0","127","292","110","0","127","0","127","23","21",
"0500000US28117","Prentiss County, Mississippi","9570","353","3961","325","1543","247","3750","349","17","28","0","127","299","129","0","127","0","127","0","127",
"0500000US28119","Quitman County, Mississippi","3173","143","1402","115","877","133","831","134","13","16","0","127","50","42","0","127","0","127","0","127",
"0500000US28121","Rankin County, Mississippi","51774","601","22490","712","4974","455","23459","837","85","67","0","127","607","187","0","127","25","28","134","91",
"0500000US28123","Scott County, Mississippi","9811","371","2544","294","2800","294","3989","397","66","79","0","127","348","129","0","127","64","49","0","127",
"0500000US28125","Sharkey County, Mississippi","1651","114","750","132","303","92","584","116","0","127","0","127","3","9","0","127","0","127","11","20",
"0500000US28127","Simpson County, Mississippi","10343","343","1966","265","2307","319","5511","408","69","43","0","127","420","155","0","127","12","22","58","64",
"0500000US28129","Smith County, Mississippi","6052","226","858","174","2138","238","2911","249","13","15","0","127","132","52","0","127","0","127","0","127",
"0500000US28131","Stone County, Mississippi","5995","585","701","246","720","193","4320","503","76","54","0","127","156","88","0","127","0","127","22","25",
"0500000US28133","Sunflower County, Mississippi","8534","342","5608","309","1423","184","1434","204","0","127","0","127","39","31","8","13","22","18","0","127",
"0500000US28135","Tallahatchie County, Mississippi","4739","261","1498","171","2078","261","1043","218","9","13","0","127","111","89","0","127","0","127","0","127",
"0500000US28137","Tate County, Mississippi","9950","298","1513","184","4561","340","3535","406","8","8","0","127","269","126","0","127","38","37","26","33",
"0500000US28139","Tippah County, Mississippi","8591","388","3947","394","1218","254","2990","375","0","127","0","127","429","148","0","127","0","127","7","11",
"0500000US28141","Tishomingo County, Mississippi","7709","267","2407","242","1531","211","3430","296","39","54","0","127","280","110","0","127","20","24","2","6",
"0500000US28143","Tunica County, Mississippi","4039","208","1386","180","753","150","1881","232","0","127","0","127","9","18","0","127","0","127","10","16",
"0500000US28145","Union County, Mississippi","10163","307","4787","340","1769","236","3337","365","31","29","0","127","224","103","0","127","0","127","15","24",
"0500000US28147","Walthall County, Mississippi","5476","320","584","120","2030","322","2563","283","13","23","0","127","286","124","0","127","0","127","0","127",
"0500000US28149","Warren County, Mississippi","19267","375","5934","424","3265","303","9788","535","0","127","0","127","250","101","0","127","15","22","15","19",
"0500000US28151","Washington County, Mississippi","19039","363","11001","469","1854","232","6050","433","17","23","0","127","72","75","0","127","23","36","22","34",
"0500000US28153","Wayne County, Mississippi","8375","318","1677","284","2508","291","3916","352","0","127","0","127","274","133","0","127","0","127","0","127",
"0500000US28155","Webster County, Mississippi","3892","196","940","140","1186","164","1644","236","5","8","0","127","107","63","0","127","0","127","10","17",
"0500000US28157","Wilkinson County, Mississippi","3464","288","652","140","823","193","1848","236","3","5","0","127","118","54","0","127","3","7","17","22",
"0500000US28159","Winston County, Mississippi","7360","308","2212","277","2055","225","2746","309","24","34","0","127","323","109","0","127","0","127","0","127",
"0500000US28161","Yalobusha County, Mississippi","4981","276","1296","216","1979","241","1479","250","0","127","0","127","215","90","0","127","12","18","0","127",
"0500000US28163","Yazoo County, Mississippi","8640","275","3006","296","2761","288","2553","275","10","16","0","127","210","80","0","127","77","55","23","34",
"0500000US29001","Adair County, Missouri","9584","380","3811","326","1488","165","3665","341","41","39","0","114","471","124","0","114","89","56","19","30",
"0500000US29003","Andrew County, Missouri","6633","171","1851","185","1448","181","2931","250","92","58","0","114","215","72","4","6","43","23","49","69",
"0500000US29005","Atchison County, Missouri","2474","146","1106","105","539","79","674","90","38","33","0","114","43","21","7","11","67","30","0","114",
"0500000US29007","Audrain County, Missouri","9532","352","4527","291","1139","157","3281","344","0","114","0","114","544","140","0","114","23","23","18","25",
"0500000US29009","Barry County, Missouri","14256","458","3436","320","4653","352","4414","419","6","9","0","114","1636","264","0","114","108","62","3","5",
"0500000US29011","Barton County, Missouri","4984","176","2246","162","1189","138","966","147","52","58","0","114","506","110","0","114","25","22","0","114",
"0500000US29013","Bates County, Missouri","6605","235","2306","189","1789","183","1807","195","11","10","16","14","662","102","0","114","11","10","3","5",
"0500000US29015","Benton County, Missouri","8273","387","337","122","2896","339","4241","371","18","22","0","114","709","188","0","114","32","30","40","38",
"0500000US29017","Bollinger County, Missouri","4807","194","557","102","1589","207","1703","207","14","12","0","114","928","143","0","114","16","26","0","114",
"0500000US29019","Boone County, Missouri","63420","624","36305","885","4461","380","21023","862","58","38","0","114","1283","222","2","4","126","65","162","64",
"0500000US29021","Buchanan County, Missouri","33913","585","21566","661","1918","213","9767","542","57","35","0","114","431","128","0","114","74","46","100","57",
"0500000US29023","Butler County, Missouri","17071","510","4490","405","2816","374","9046","532","46","43","0","114","548","172","0","114","63","56","62","41",
"0500000US29025","Caldwell County, Missouri","3759","189","455","104","1924","146","1009","128","40","22","0","114","259","62","0","114","51","25","21","22",
"0500000US29027","Callaway County, Missouri","16643","511","4322","405","3787","339","7044","438","40","44","0","114","1415","253","0","114","26","29","9","14",
"0500000US29029","Camden County, Missouri","18349","678","455","145","4332","475","12168","675","8","12","0","114","1294","271","0","114","73","60","19","25",
"0500000US29031","Cape Girardeau County, Missouri","29624","452","12897","515","2820","278","12622","496","20","23","0","114","1181","193","0","114","17","16","67","52",
"0500000US29033","Carroll County, Missouri","3868","129","1672","125","1060","98","863","139","4","4","0","114","238","64","0","114","15","20","16","12",
"0500000US29035","Carter County, Missouri","2435","152","34","25","924","161","905","145","0","114","0","114","558","146","0","114","14","13","0","114",
"0500000US29037","Cass County, Missouri","36399","454","21450","577","3667","279","10331","515","52","37","0","114","763","142","0","114","92","46","44","31",
"0500000US29039","Cedar County, Missouri","6135","247","2123","232","1315","216","1871","261","15","24","0","114","743","178","0","114","32","28","36","50",
"0500000US29041","Chariton County, Missouri","3145","155","924","88","844","112","1084","119","23","22","0","114","237","64","0","114","33","26","0","114",
"0500000US29043","Christian County, Missouri","28385","390","11553","424","6485","415","8304","502","71","49","0","114","1723","229","23","23","167","75","59","41",
"0500000US29045","Clark County, Missouri","2811","139","819","131","868","106","776","148","3","7","0","114","308","69","3","4","34","25","0","114",
"0500000US29047","Clay County, Missouri","86034","717","64681","843","2858","296","17694","659","151","64","0","114","435","148","0","114","115","62","100","77",
"0500000US29049","Clinton County, Missouri","8091","196","3893","221","1471","173","2232","208","10","17","0","114","425","121","3","5","53","38","4","6",
"0500000US29051","Cole County, Missouri","29111","913","12036","661","3142","280","12610","747","19","17","0","114","1126","150","15","23","40","29","123","94",
"0500000US29053","Cooper County, Missouri","6397","254","2721","205","1211","142","2049","233","3","5","0","114","388","74","0","114","23","15","2","4",
"0500000US29055","Crawford County, Missouri","9467","322","1071","179","3076","319","3549","302","73","48","0","114","1683","232","0","114","15","12","0","114",
"0500000US29057","Dade County, Missouri","3276","128","832","89","1016","141","872","117","11","15","0","114","471","110","0","114","70","57","4","6",
"0500000US29059","Dallas County, Missouri","6444","278","278","117","2044","312","3028","302","0","114","0","114","1021","215","0","114","73","56","0","114",
"0500000US29061","Daviess County, Missouri","3288","116","535","104","1494","115","794","107","29","20","14","12","387","75","0","114","22","17","13","20",
"0500000US29063","DeKalb County, Missouri","3961","165","831","115","1327","158","1475","169","63","52","0","114","225","77","0","114","34","26","6","6",
"0500000US29065","Dent County, Missouri","6124","185","796","150","1753","192","1738","152","347","116","13","22","1440","146","0","114","35","31","2","4",
"0500000US29067","Douglas County, Missouri","4913","286","552","151","1877","232","1026","174","20","21","0","114","1378","228","3","7","47","34","10","16",
"0500000US29069","Dunklin County, Missouri","12885","484","6344","377","1699","203","4700","343","0","114","0","114","67","46","0","114","53","40","22","23",
"0500000US29071","Franklin County, Missouri","38556","526","4684","412","6606","452","23899","690","1219","212","8","15","1891","257","0","114","123","59","126","65",
"0500000US29073","Gasconade County, Missouri","6470","196","996","138","2051","219","2135","240","219","78","0","114","994","159","0","114","46","31","29","26",
"0500000US29075","Gentry County, Missouri","2670","133","882","84","830","109","513","72","5","6","0","114","377","73","0","114","56","29","7","6",
"0500000US29077","Greene County, Missouri","112993","903","71104","1146","8121","493","30382","939","109","58","0","114","2685","322","25","28","327","94","240","112",
"0500000US29079","Grundy County, Missouri","4259","203","1454","153","882","127","1473","165","28","22","0","114","337","78","32","33","51","33","2","4",
"0500000US29081","Harrison County, Missouri","3534","191","1235","134","1291","127","572","114","17","14","0","114","373","79","2","5","42","26","2","5",
"0500000US29083","Henry County, Missouri","9459","240","3460","251","1599","172","3671","258","18","18","0","114","612","111","0","114","99","60","0","114",
"0500000US29085","Hickory County, Missouri","4478","207","65","40","1719","222","1922","249","6","8","0","114","745","162","17","24","4","7","0","114",
"0500000US29087","Holt County, Missouri","2219","91","790","77","557","61","702","76","43","25","0","114","109","29","0","114","14","12","4","6",
"0500000US29089","Howard County, Missouri","3856","203","1763","154","712","108","933","142","10","12","0","114","422","99","8","11","8","9","0","114",
"0500000US29091","Howell County, Missouri","15404","332","2417","271","5205","376","5105","359","143","75","0","114","2383","270","19","20","125","71","7","11",
"0500000US29093","Iron County, Missouri","4287","160","1019","122","817","117","1827","199","0","114","20","29","572","94","0","114","19","25","13","20",
"0500000US29095","Jackson County, Missouri","271192","1693","211247","1803","4792","406","52714","1403","175","74","0","114","1154","214","31","46","662","175","417","139",
"0500000US29097","Jasper County, Missouri","44505","659","24495","653","3042","346","15403","687","57","41","0","114","1312","242","30","41","106","59","60","41",
"0500000US29099","Jefferson County, Missouri","80083","732","25871","838","8193","500","43122","854","638","193","0","114","2006","287","0","114","81","69","172","66",
"0500000US29101","Johnson County, Missouri","19184","539","8083","522","2792","262","7461","485","56","39","0","114","701","163","0","114","59","39","32","23",
"0500000US29103","Knox County, Missouri","1746","124","424","69","727","107","382","84","11","12","0","114","193","50","4","6","0","114","5","8",
"0500000US29105","Laclede County, Missouri","14352","279","365","125","4906","404","7355","418","91","65","0","114","1576","235","0","114","40","29","19","21",
"0500000US29107","Lafayette County, Missouri","13394","321","6347","378","2785","272","3676","280","139","60","0","114","335","101","0","114","58","44","54","46",
"0500000US29109","Lawrence County, Missouri","15043","436","5532","350","2986","326","4802","353","10","11","0","114","1532","191","0","114","154","66","27","29",
"0500000US29111","Lewis County, Missouri","3764","171","1514","133","1102","136","870","136","16","20","22","25","207","70","7","11","14","16","12","22",
"0500000US29113","Lincoln County, Missouri","18061","355","3364","318","3501","340","10271","414","63","48","0","114","791","164","12","19","0","114","59","41",
"0500000US29115","Linn County, Missouri","5062","179","2440","184","1017","118","1232","142","6","6","0","114","334","67","0","114","30","27","3","6",
"0500000US29117","Livingston County, Missouri","5688","275","2658","239","1041","169","1438","192","23","25","0","114","498","111","0","114","14","12","16","17",
"0500000US29119","McDonald County, Missouri","8016","295","1876","206","2229","302","2504","311","0","114","0","114","1342","234","0","114","65","58","0","114",
"0500000US29121","Macon County, Missouri","6348","338","2020","246","2090","171","1599","187","39","19","0","114","551","91","5","7","23","24","21","22",
"0500000US29123","Madison County, Missouri","4757","261","1191","191","711","156","2298","264","12","16","0","114","532","116","0","114","0","114","13","19",
"0500000US29125","Maries County, Missouri","3615","184","111","71","1335","204","1120","183","25","19","0","114","997","174","0","114","12","19","15","22",
"0500000US29127","Marion County, Missouri","11384","321","6812","361","1274","158","2870","225","13","16","0","114","375","94","0","114","33","29","7","12",
"0500000US29129","Mercer County, Missouri","1554","77","518","67","405","63","448","73","4","5","0","114","168","38","0","114","8","10","3","6",
"0500000US29131","Miller County, Missouri","10410","278","1234","239","2275","263","5428","379","22","23","0","114","1357","191","23","38","39","37","32","31",
"0500000US29133","Mississippi County, Missouri","5287","146","2881","222","687","110","1709","237","6","7","0","114","4","7","0","114","0","114","0","114",
"0500000US29135","Moniteau County, Missouri","5475","167","2310","156","1170","120","1375","155","0","114","0","114","589","93","0","114","15","19","16","18",
"0500000US29137","Monroe County, Missouri","3835","174","1351","139","1033","139","1078","160","35","36","0","114","326","86","0","114","9","9","3","4",
"0500000US29139","Montgomery County, Missouri","4869","195","1416","147","1046","151","1867","171","28","21","0","114","503","107","0","114","7","12","2","4",
"0500000US29141","Morgan County, Missouri","8414","304","1130","167","2187","254","3764","314","22","26","0","114","1271","237","7","12","4","9","29","39",
"0500000US29143","New Madrid County, Missouri","7719","134","2886","217","1277","156","3480","205","4","7","0","114","51","26","0","114","8","12","13","14",
"0500000US29145","Newton County, Missouri","21618","383","7008","417","4095","366","8404","460","67","48","0","114","1915","241","0","114","100","46","29","23",
"0500000US29147","Nodaway County, Missouri","8341","323","2675","276","1626","148","3603","267","54","23","0","114","317","83","0","114","47","20","19","27",
"0500000US29149","Oregon County, Missouri","4470","214","32","22","2239","211","1038","155","54","36","0","114","1006","179","0","114","22","24","79","50",
"0500000US29151","Osage County, Missouri","5301","195","127","54","2184","221","1435","203","223","85","0","114","1205","162","0","114","43","36","84","69",
"0500000US29153","Ozark County, Missouri","3964","175","37","22","1877","189","1033","150","5","7","0","114","979","135","0","114","28","18","5","5",
"0500000US29155","Pemiscot County, Missouri","7026","204","3871","217","997","124","2134","196","0","114","0","114","10","17","0","114","6","10","8","14",
"0500000US29157","Perry County, Missouri","7691","184","2489","225","1433","205","2644","295","43","32","0","114","1059","147","0","114","23","27","0","114",
"0500000US29159","Pettis County, Missouri","16288","326","8231","356","2243","178","4990","325","30","28","0","114","694","153","0","114","73","42","27","25",
"0500000US29161","Phelps County, Missouri","16726","424","2990","327","3184","310","8851","455","176","80","0","114","1442","199","0","114","58","36","25","27",
"0500000US29163","Pike County, Missouri","6721","244","2707","265","1255","132","2384","290","11","17","0","114","317","85","0","114","43","40","4","6",
"0500000US29165","Platte County, Missouri","35065","438","22150","511","2434","223","10094","553","16","22","0","114","221","90","34","46","82","52","34","33",
"0500000US29167","Polk County, Missouri","11718","534","182","85","3271","271","6854","573","30","28","4","7","1275","197","0","114","85","54","17","25",
"0500000US29169","Pulaski County, Missouri","15412","372","1491","222","3148","306","9488","437","73","47","0","114","1132","262","0","114","54","40","26","28",
"0500000US29171","Putnam County, Missouri","2224","122","602","110","987","134","409","90","2","4","0","114","218","67","0","114","6","9","0","114",
"0500000US29173","Ralls County, Missouri","4139","158","1024","169","1578","185","1177","176","52","58","0","114","294","112","0","114","8","12","6","10",
"0500000US29175","Randolph County, Missouri","9070","329","3982","275","1319","182","3340","281","19","20","0","114","315","82","0","114","77","45","18","30",
"0500000US29177","Ray County, Missouri","9196","168","3209","248","2912","181","2532","236","25","25","0","114","445","113","0","114","35","19","38","33",
"0500000US29179","Reynolds County, Missouri","2878","174","19","17","1056","126","1095","166","28","20","0","114","680","99","0","114","0","114","0","114",
"0500000US29181","Ripley County, Missouri","5558","180","984","145","1677","194","2175","242","3","5","0","114","707","139","0","114","12","19","0","114",
"0500000US29183","St. Charles County, Missouri","130973","1019","93422","1192","4850","343","31074","1066","466","130","0","114","858","185","9","14","152","77","142","73",
"0500000US29185","St. Clair County, Missouri","4320","221","300","68","1660","204","1363","154","27","17","0","114","912","179","0","114","34","28","24","22",
"0500000US29186","Ste. Genevieve County, Missouri","7369","234","1516","181","1952","176","2946","294","74","42","0","114","810","142","0","114","24","26","47","36",
"0500000US29187","St. Francois County, Missouri","24122","493","6367","469","1406","200","14981","606","4","7","0","114","1318","260","0","114","38","30","8","13",
"0500000US29189","St. Louis County, Missouri","404777","1886","327759","2149","4216","393","70268","1307","970","222","0","114","777","205","16","25","398","157","373","121",
"0500000US29195","Saline County, Missouri","8939","271","5410","281","1522","154","1622","184","58","34","0","114","291","85","0","114","30","37","6","10",
"0500000US29197","Schuyler County, Missouri","2097","99","552","86","744","106","575","99","0","114","0","114","159","61","0","114","31","27","36","43",
"0500000US29199","Scotland County, Missouri","1980","107","567","93","814","95","396","83","18","17","0","114","160","60","0","114","9","9","16","23",
"0500000US29201","Scott County, Missouri","15520","388","6742","325","1581","210","6895","395","0","114","0","114","280","109","6","10","5","6","11","15",
"0500000US29203","Shannon County, Missouri","3402","142","128","92","1541","145","694","124","0","114","0","114","1031","133","0","114","0","114","8","14",
"0500000US29205","Shelby County, Missouri","2705","161","727","107","850","110","861","125","69","41","0","114","167","57","0","114","27","18","4","9",
"0500000US29207","Stoddard County, Missouri","12130","247","4636","281","2652","248","4352","303","27","26","0","114","443","122","0","114","13","18","7","8",
"0500000US29209","Stone County, Missouri","13529","458","854","172","4505","421","6956","456","26","28","0","114","1121","245","0","114","56","42","11","18",
"0500000US29211","Sullivan County, Missouri","2642","127","826","106","990","105","636","88","17","14","0","114","157","45","0","114","16","15","0","114",
"0500000US29213","Taney County, Missouri","20281","617","323","126","3829","335","15071","606","10","12","0","114","961","208","0","114","44","36","43","45",
"0500000US29215","Texas County, Missouri","9523","329","524","121","3431","263","3223","305","22","18","0","114","2243","225","12","20","39","30","29","27",
"0500000US29217","Vernon County, Missouri","8329","253","2636","260","2287","216","2736","254","0","114","0","114","587","118","0","114","59","39","24","25",
"0500000US29219","Warren County, Missouri","12122","306","1514","229","2607","285","7435","408","117","53","0","114","433","116","0","114","12","16","4","6",
"0500000US29221","Washington County, Missouri","9070","282","876","160","1577","196","5023","329","110","83","0","114","1413","250","6","10","37","35","28","30",
"0500000US29223","Wayne County, Missouri","5838","250","816","155","1843","241","2271","263","0","114","0","114","893","193","0","114","9","14","6","9",
"0500000US29225","Webster County, Missouri","12928","288","2012","261","4474","333","3803","340","101","71","44","30","2340","270","0","114","109","59","45","40",
"0500000US29227","Worth County, Missouri","977","80","265","54","345","68","214","49","45","22","0","114","86","36","0","114","22","17","0","114",
"0500000US29229","Wright County, Missouri","7499","196","990","177","2797","242","1859","220","57","53","0","114","1770","197","0","114","20","23","6","8",
"0500000US29510","St. Louis city, Missouri","140439","1334","106110","1411","1728","268","31285","1158","243","119","0","114","238","92","0","114","382","125","453","151",
"0500000US30001","Beaverhead County, Montana","3918","184","1713","174","582","113","856","175","48","27","0","104","651","121","0","104","66","38","2","4",
"0500000US30003","Big Horn County, Montana","3584","163","1424","170","1256","152","542","123","47","32","75","36","119","53","0","104","106","61","15","22",
"0500000US30005","Blaine County, Montana","2338","99","1178","97","304","54","452","81","146","48","0","104","113","37","0","104","145","41","0","104",
"0500000US30007","Broadwater County, Montana","1878","184","296","98","786","151","228","84","98","49","0","104","347","110","0","104","123","78","0","104",
"0500000US30009","Carbon County, Montana","4149","234","2328","205","796","132","467","115","8","14","65","32","398","79","32","36","49","32","6","8",
"0500000US30011","Carter County, Montana","580","47","6","7","399","50","34","17","4","6","8","8","115","35","0","104","10","7","4","6",
"0500000US30013","Cascade County, Montana","33164","419","26202","471","1867","174","3448","317","363","87","14","23","875","144","37","41","230","69","128","76",
"0500000US30015","Chouteau County, Montana","2170","106","927","81","746","71","200","44","176","42","0","104","93","39","0","104","26","17","2","3",
"0500000US30017","Custer County, Montana","5168","164","3570","216","523","76","916","144","11","16","45","29","78","34","0","104","15","13","10","15",
"0500000US30019","Daniels County, Montana","773","74","18","12","406","57","164","43","163","46","9","7","0","104","0","104","10","9","3","5",
"0500000US30021","Dawson County, Montana","3715","214","2904","232","336","65","303","86","16","12","37","17","40","26","0","104","41","28","38","42",
"0500000US30023","Deer Lodge County, Montana","4136","517","2936","336","278","114","411","136","0","104","0","104","472","141","0","104","39","34","0","104",
"0500000US30025","Fallon County, Montana","1193","65","691","81","333","51","134","52","5","8","2","4","25","28","0","104","3","4","0","104",
"0500000US30027","Fergus County, Montana","4966","189","2563","216","1012","161","665","154","121","30","0","104","555","130","0","104","33","19","17","28",
"0500000US30029","Flathead County, Montana","36348","682","17924","756","3390","373","10344","629","306","100","0","104","3946","384","30","29","370","101","38","40",
"0500000US30031","Gallatin County, Montana","35753","562","22786","736","3111","250","7660","551","200","70","19","22","1692","228","25","30","208","77","52","38",
"0500000US30033","Garfield County, Montana","506","41","5","6","267","38","163","37","20","12","5","6","41","16","0","104","5","5","0","104",
"0500000US30035","Glacier County, Montana","4253","199","1951","204","431","121","1277","206","22","31","0","104","536","143","0","104","36","36","0","104",
"0500000US30037","Golden Valley County, Montana","334","34","1","2","186","28","19","13","52","18","2","3","72","28","0","104","2","3","0","104",
"0500000US30039","Granite County, Montana","1461","116","548","108","341","69","131","44","44","22","0","104","380","73","0","104","13","19","4","7",
"0500000US30041","Hill County, Montana","6086","251","4075","258","365","89","1006","199","273","80","10","14","180","67","0","104","173","51","4","6",
"0500000US30043","Jefferson County, Montana","4428","249","2426","210","665","112","548","116","54","37","0","104","634","119","0","104","74","73","27","26",
"0500000US30045","Judith Basin County, Montana","867","64","42","23","427","58","139","32","106","29","0","104","141","34","0","104","12","9","0","104",
"0500000US30047","Lake County, Montana","12015","375","619","146","2906","308","5128","359","1014","191","27","37","2143","323","49","65","125","56","4","7",
"0500000US30049","Lewis and Clark County, Montana","26075","480","17156","588","2128","193","4581","432","158","84","6","9","1717","238","0","104","274","102","55","42",
"0500000US30051","Liberty County, Montana","816","69","519","71","160","47","72","34","47","29","2","4","11","10","0","104","5","7","0","104",
"0500000US30053","Lincoln County, Montana","9237","298","133","71","1263","214","3407","355","781","165","0","104","3454","348","3","4","196","90","0","104",
"0500000US30055","McCone County, Montana","694","49","13","12","357","49","201","46","57","20","19","13","23","14","0","104","17","12","7","7",
"0500000US30057","Madison County, Montana","3813","234","736","119","1598","201","638","123","149","58","0","104","677","108","12","20","3","5","0","104",
"0500000US30059","Meagher County, Montana","767","74","6","6","405","63","83","36","48","26","15","17","184","39","0","104","26","14","0","104",
"0500000US30061","Mineral County, Montana","1760","88","71","32","601","93","284","74","249","58","0","104","543","75","0","104","12","10","0","104",
"0500000US30063","Missoula County, Montana","44172","849","27996","681","3404","340","9550","688","363","105","14","23","2170","242","67","76","501","171","107","50",
"0500000US30065","Musselshell County, Montana","2035","117","77","40","993","135","199","59","151","42","130","50","447","102","0","104","38","28","0","104",
"0500000US30067","Park County, Montana","6983","406","3047","264","1195","157","1333","238","143","52","0","104","1137","179","10","13","68","52","50","51",
"0500000US30069","Petroleum County, Montana","283","51","0","104","127","38","67","29","26","14","6","6","54","36","0","104","3","4","0","104",
"0500000US30071","Phillips County, Montana","1816","109","1077","103","501","96","145","54","7","11","6","9","67","37","10","15","3","5","0","104",
"0500000US30073","Pondera County, Montana","2311","84","1273","97","500","80","328","68","54","29","10","14","122","55","0","104","24","23","0","104",
"0500000US30075","Powder River County, Montana","688","50","10","14","370","51","153","39","3","4","48","21","95","30","0","104","9","10","0","104",
"0500000US30077","Powell County, Montana","2397","171","1206","133","418","89","215","87","50","24","0","104","468","99","4","7","36","32","0","104",
"0500000US30079","Prairie County, Montana","497","51","259","41","145","32","52","27","10","8","0","104","14","12","0","104","17","13","0","104",
"0500000US30081","Ravalli County, Montana","16643","394","6571","431","3505","342","2579","261","213","96","0","104","3528","341","16","23","195","97","36","42",
"0500000US30083","Richland County, Montana","4072","183","2429","232","768","122","690","161","8","6","19","24","118","80","0","104","34","27","6","11",
"0500000US30085","Roosevelt County, Montana","3374","120","1770","142","1007","110","429","95","43","18","11","11","80","42","5","8","27","18","2","4",
