"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US30083","Richland County, Montana","4529","241","2376","219","729","120","1363","188","2","3","0","17","16","17","0","17","19","15","24","22",
"0500000US30085","Roosevelt County, Montana","3050","93","1600","116","799","94","527","94","13","8","5","7","28","21","0","17","28","16","50","35",
"0500000US30087","Rosebud County, Montana","3043","110","598","106","1069","151","1086","130","29","26","80","45","144","48","0","15","20","20","17","20",
"0500000US30089","Sanders County, Montana","5425","188","71","51","1564","208","1211","153","179","61","0","17","1910","235","3","4","449","108","38","36",
"0500000US30091","Sheridan County, Montana","1439","99","93","44","789","83","373","63","101","43","2","3","50","29","0","11","28","19","3","4",
"0500000US30093","Silver Bow County, Montana","15080","301","9906","562","835","194","3350","404","81","80","0","23","661","172","0","23","221","110","26","31",
"0500000US30095","Stillwater County, Montana","3801","146","1819","181","1117","113","413","87","5","6","47","33","324","78","7","8","65","48","4","7",
"0500000US30097","Sweet Grass County, Montana","1446","90","622","81","278","62","212","57","10","10","14","15","303","63","0","11","7","6","0","11",
"0500000US30099","Teton County, Montana","2464","97","1119","121","795","96","275","66","36","20","0","15","200","54","0","15","33","18","6","6",
"0500000US30101","Toole County, Montana","1795","104","962","121","193","47","534","83","15","20","0","15","86","78","0","15","5","7","0","15",
"0500000US30103","Treasure County, Montana","333","67","4","5","160","51","120","40","2","3","5","6","26","17","0","11","16","12","0","11",
"0500000US30105","Valley County, Montana","2833","154","1745","165","511","89","474","114","3","5","9","7","53","31","0","15","23","17","15","18",
"0500000US30107","Wheatland County, Montana","875","73","420","75","174","69","153","59","15","14","5","8","101","51","0","11","7","7","0","11",
"0500000US30109","Wibaux County, Montana","466","59","236","49","176","40","54","33","0","11","0","11","0","11","0","11","0","11","0","11",
"0500000US30111","Yellowstone County, Montana","67897","648","47149","952","4701","444","14130","849","60","35","141","208","788","201","118","78","526","169","284","113",
"0500000US31001","Adams County, Nebraska","12717","265","7597","385","622","118","4187","369","1","3","9","14","173","78","0","22","50","30","78","43",
"0500000US31003","Antelope County, Nebraska","2607","84","1245","97","612","71","605","80","17","16","0","15","86","30","3","4","25","17","14","10",
"0500000US31005","Arthur County, Nebraska","178","29","5","5","99","26","52","17","1","2","0","10","18","12","0","10","3","3","0","10",
"0500000US31007","Banner County, Nebraska","249","40","8","7","114","27","100","34","4","6","0","10","13","10","4","5","4","6","2","3",
"0500000US31009","Blaine County, Nebraska","201","29","17","15","109","26","42","21","5","7","0","10","20","15","1","4","7","6","0","10",
"0500000US31011","Boone County, Nebraska","2240","87","793","86","279","77","1064","107","11","16","0","15","65","42","0","15","12","11","16","20",
"0500000US31013","Box Butte County, Nebraska","4573","211","2559","237","487","122","1382","237","22","20","0","16","64","52","0","16","31","30","28","35",
"0500000US31015","Boyd County, Nebraska","807","68","49","19","343","53","322","66","22","11","0","10","56","20","0","10","13","9","2","3",
"0500000US31017","Brown County, Nebraska","1217","103","561","93","199","68","412","100","0","10","0","10","19","16","0","10","26","21","0","10",
"0500000US31019","Buffalo County, Nebraska","19544","263","10341","475","866","148","7900","475","23","21","0","24","196","75","11","15","153","65","54","35",
"0500000US31021","Burt County, Nebraska","2790","116","1248","100","637","84","709","98","76","48","0","15","75","40","0","15","45","21","0","15",
"0500000US31023","Butler County, Nebraska","3508","120","957","95","1076","128","1275","155","23","16","0","15","123","52","0","15","39","31","15","15",
"0500000US31025","Cass County, Nebraska","10339","215","4807","252","1937","180","3140","270","62","37","0","19","238","93","0","19","118","49","37","34",
"0500000US31027","Cedar County, Nebraska","3354","121","1272","110","864","113","1116","106","30","20","0","15","37","22","0","15","31","21","4","5",
"0500000US31029","Chase County, Nebraska","1478","118","557","103","335","79","539","94","7","7","0","10","23","17","0","10","10","11","7","8",
"0500000US31031","Cherry County, Nebraska","2110","163","153","58","775","139","987","141","70","41","0","15","63","27","0","15","42","44","20","26",
"0500000US31033","Cheyenne County, Nebraska","4311","130","2479","199","537","92","1196","175","15","18","0","15","36","23","1","2","8","8","39","33",
"0500000US31035","Clay County, Nebraska","2475","83","1378","96","172","41","798","81","0","15","0","15","43","20","2","2","80","53","2","3",
"0500000US31037","Colfax County, Nebraska","3616","111","1535","272","522","101","1284","201","190","58","0","16","35","18","4","6","44","24","2","3",
"0500000US31039","Cuming County, Nebraska","3711","129","1787","170","610","104","1063","149","95","54","0","15","76","40","0","15","74","39","6","12",
"0500000US31041","Custer County, Nebraska","4543","182","1404","154","1320","151","1616","201","5","7","0","16","112","32","0","16","74","27","12","10",
"0500000US31043","Dakota County, Nebraska","7181","220","3628","407","516","84","2970","390","27","25","0","19","24","16","0","19","2","3","14","14",
"0500000US31045","Dawes County, Nebraska","3484","190","1906","271","389","100","997","247","66","55","0","15","70","36","0","15","56","49","0","15",
"0500000US31047","Dawson County, Nebraska","8810","223","3562","282","704","138","4284","295","0","19","0","19","164","81","13","19","57","27","26","24",
"0500000US31049","Deuel County, Nebraska","861","51","598","56","103","35","122","38","0","10","0","10","26","15","0","10","10","9","2","5",
"0500000US31051","Dixon County, Nebraska","2215","94","698","85","669","81","695","84","24","17","0","15","70","30","0","15","46","23","13","11",
"0500000US31053","Dodge County, Nebraska","14624","311","7942","382","1022","162","5287","459","58","33","0","22","103","58","22","36","123","78","67","51",
"0500000US31055","Douglas County, Nebraska","231469","840","170198","1639","3772","427","54941","1377","307","119","0","24","358","118","26","38","656","173","1211","222",
"0500000US31057","Dundy County, Nebraska","788","71","306","66","268","60","161","42","4","4","0","10","18","17","0","10","31","20","0","10",
"0500000US31059","Fillmore County, Nebraska","2383","90","1202","113","413","71","670","92","4","7","0","15","43","30","0","15","31","18","20","18",
"0500000US31061","Franklin County, Nebraska","1255","63","776","65","129","31","252","60","0","10","0","10","74","34","0","10","22","14","2","3",
"0500000US31063","Frontier County, Nebraska","1033","59","325","68","284","50","291","50","1","3","0","10","65","39","0","10","57","32","10","10",
"0500000US31065","Furnas County, Nebraska","2003","87","1256","100","114","35","512","70","0","10","0","10","73","38","0","10","43","29","5","5",
"0500000US31067","Gage County, Nebraska","9154","195","4280","283","1024","134","3599","250","22","16","0","19","135","44","0","19","60","26","34","24",
"0500000US31069","Garden County, Nebraska","829","63","333","57","176","47","279","61","0","10","0","10","34","17","0","10","7","9","0","10",
"0500000US31071","Garfield County, Nebraska","775","73","226","47","175","38","282","56","10","16","0","10","54","38","0","10","28","27","0","10",
"0500000US31073","Gosper County, Nebraska","751","84","267","63","65","22","343","60","4","9","0","10","35","15","0","10","32","15","5","6",
"0500000US31075","Grant County, Nebraska","281","41","16","14","171","31","71","30","0","10","0","10","11","9","0","10","12","11","0","10",
"0500000US31077","Greeley County, Nebraska","907","56","287","44","268","46","338","50","0","10","0","10","8","9","0","10","6","5","0","10",
"0500000US31079","Hall County, Nebraska","24026","290","15826","627","766","145","6940","592","60","51","7","9","125","53","0","24","169","84","133","90",
"0500000US31081","Hamilton County, Nebraska","3577","133","1926","150","342","78","1232","153","0","15","0","15","22","13","0","15","29","18","26","40",
"0500000US31083","Harlan County, Nebraska","1221","80","641","69","98","37","444","78","0","10","0","10","30","13","0","10","8","7","0","10",
"0500000US31085","Hayes County, Nebraska","374","38","3","4","222","31","120","32","0","10","0","10","24","26","0","10","5","5","0","10",
"0500000US31087","Hitchcock County, Nebraska","1109","79","16","15","632","57","351","59","33","18","0","10","57","27","0","10","17","11","3","4",
"0500000US31089","Holt County, Nebraska","3996","164","1476","171","721","118","1594","182","7","6","0","16","115","43","0","16","41","37","42","33",
"0500000US31091","Hooker County, Nebraska","292","58","16","13","197","46","61","29","0","10","0","10","13","13","0","10","5","5","0","10",
"0500000US31093","Howard County, Nebraska","2544","97","770","99","683","111","940","95","21","18","0","15","87","34","0","15","35","24","8","9",
"0500000US31095","Jefferson County, Nebraska","3122","117","1192","150","589","95","1204","163","37","31","0","15","48","26","0","15","49","31","3","6",
"0500000US31097","Johnson County, Nebraska","1722","79","677","87","345","59","569","82","27","16","0","15","87","33","0","15","17","15","0","15",
"0500000US31099","Kearney County, Nebraska","2683","105","1640","130","213","58","779","112","2","4","0","15","5","6","0","15","9","12","35","40",
"0500000US31101","Keith County, Nebraska","3781","164","1463","185","501","105","1737","191","3","4","0","15","53","33","12","12","6","8","6","11",
"0500000US31103","Keya Paha County, Nebraska","323","41","20","13","129","35","116","26","0","10","0","10","56","22","0","10","1","2","1","2",
"0500000US31105","Kimball County, Nebraska","1501","99","774","118","358","95","299","73","0","10","0","10","51","26","0","10","15","14","4","7",
"0500000US31107","Knox County, Nebraska","3269","136","926","98","919","101","1241","122","14","10","2","3","101","45","0","15","51","21","15","10",
"0500000US31109","Lancaster County, Nebraska","129869","697","78590","1256","4529","497","45452","1315","163","104","19","21","377","118","67","46","407","121","265","88",
"0500000US31111","Lincoln County, Nebraska","14485","379","8162","459","1404","181","4488","496","33","41","0","22","222","66","0","22","147","81","29","32",
"0500000US31113","Logan County, Nebraska","307","41","14","11","220","36","60","28","0","10","0","10","11","7","0","10","2","2","0","10",
"0500000US31115","Loup County, Nebraska","272","34","6","5","137","30","81","27","1","2","0","10","44","18","0","10","3","4","0","10",
"0500000US31117","McPherson County, Nebraska","193","34","9","10","107","20","51","25","0","10","0","10","21","18","0","10","5","4","0","10",
"0500000US31119","Madison County, Nebraska","14002","272","7303","442","910","189","5276","360","164","83","21","31","141","57","19","31","117","63","51","41",
"0500000US31121","Merrick County, Nebraska","3175","108","1093","126","552","83","1404","150","15","11","0","15","88","55","1","3","10","9","12","10",
"0500000US31123","Morrill County, Nebraska","1814","85","896","100","294","62","492","88","6","10","0","10","115","46","0","10","11","14","0","10",
"0500000US31125","Nance County, Nebraska","1307","66","522","62","151","45","579","80","3","4","3","4","28","18","0","10","21","23","0","10",
"0500000US31127","Nemaha County, Nebraska","2851","130","1168","144","555","92","922","147","13","10","0","15","73","33","0","15","66","47","54","55",
"0500000US31129","Nuckolls County, Nebraska","1748","92","820","88","292","67","530","94","1","2","0","10","38","27","0","10","40","25","27","27",
"0500000US31131","Otoe County, Nebraska","6408","144","3142","224","929","121","2088","209","33","28","0","16","116","57","0","16","53","30","47","43",
"0500000US31133","Pawnee County, Nebraska","1070","63","368","59","274","44","291","67","0","10","0","10","121","42","0","10","13","10","3","5",
"0500000US31135","Perkins County, Nebraska","1154","81","436","60","302","55","342","66","24","18","0","10","22","15","6","8","11","10","11","12",
"0500000US31137","Phelps County, Nebraska","3805","113","2075","156","183","63","1444","148","18","20","0","15","33","30","0","15","45","42","7","8",
"0500000US31139","Pierce County, Nebraska","2876","83","1148","100","773","118","786","102","10","9","0","15","50","26","0","15","62","35","47","31",
"0500000US31141","Platte County, Nebraska","13292","214","4025","307","758","132","8256","331","33","27","0","22","84","53","0","22","72","47","64","58",
"0500000US31143","Polk County, Nebraska","2019","98","798","88","375","64","775","96","0","15","0","15","40","21","0","15","30","18","1","2",
"0500000US31145","Red Willow County, Nebraska","4315","205","2478","192","285","88","1300","184","27","31","0","16","80","50","0","16","103","71","42","37",
"0500000US31147","Richardson County, Nebraska","3587","148","1390","150","789","100","1166","175","7","7","0","15","196","76","0","15","28","19","11","13",
"0500000US31149","Rock County, Nebraska","577","57","174","38","72","22","300","44","0","10","0","10","23","16","0","10","8","7","0","10",
"0500000US31151","Saline County, Nebraska","5137","196","2245","207","629","130","1863","256","6","7","0","16","229","76","0","16","87","110","78","51",
"0500000US31153","Sarpy County, Nebraska","71142","417","52050","860","1236","217","17385","891","27","24","31","40","135","71","12","17","89","49","177","88",
"0500000US31155","Saunders County, Nebraska","8789","174","2694","208","1920","194","3513","324","117","71","0","19","197","80","6","10","293","118","49","36",
"0500000US31157","Scotts Bluff County, Nebraska","15119","233","8881","418","900","169","4830","407","4","6","0","22","350","115","4","5","115","70","35","33",
"0500000US31159","Seward County, Nebraska","6576","145","2936","196","1385","146","2038","196","60","45","0","16","59","27","0","16","71","44","27","24",
"0500000US31161","Sheridan County, Nebraska","2101","113","862","100","332","69","764","98","14","12","0","15","106","47","0","15","14","11","9","12",
"0500000US31163","Sherman County, Nebraska","1303","75","441","66","387","69","357","63","7","8","0","10","85","30","0","10","24","20","2","3",
"0500000US31165","Sioux County, Nebraska","450","59","41","22","255","44","78","43","6","6","0","10","67","26","0","10","3","4","0","10",
"0500000US31167","Stanton County, Nebraska","2237","79","834","105","303","61","777","112","184","71","0","15","82","45","0","15","57","40","0","15",
"0500000US31169","Thayer County, Nebraska","2056","84","969","90","295","42","648","69","14","14","0","15","48","23","0","15","53","26","29","24",
"0500000US31171","Thomas County, Nebraska","306","42","13","13","189","48","53","19","0","10","0","10","37","17","0","10","11","15","3","3",
"0500000US31173","Thurston County, Nebraska","1993","39","866","77","423","52","592","70","26","16","0","15","60","25","0","15","26","13","0","15",
"0500000US31175","Valley County, Nebraska","1750","84","569","88","192","44","900","92","0","10","0","10","52","29","0","10","35","33","2","3",
"0500000US31177","Washington County, Nebraska","8234","142","3751","288","1576","197","2302","264","154","72","0","19","98","50","0","19","330","108","23","30",
"0500000US31179","Wayne County, Nebraska","3731","133","1774","185","616","95","923","187","315","130","0","15","21","21","0","15","58","33","24","37",
"0500000US31181","Webster County, Nebraska","1480","82","851","81","196","39","362","51","4","5","0","10","50","18","0","10","8","8","9","7",
"0500000US31183","Wheeler County, Nebraska","346","40","5","4","180","35","131","34","0","10","0","10","19","10","0","10","11","8","0","10",
"0500000US31185","York County, Nebraska","5592","159","2631","217","691","116","2136","192","23","14","0","16","31","19","0","16","63","35","17","25",
"0500000US32001","Churchill County, Nevada","9595","275","5513","475","1333","286","1401","280","179","70","0","25","797","182","63","89","307","143","2","4",
"0500000US32003","Clark County, Nevada","832367","2327","489460","4054","11621","839","316791","3915","799","288","144","75","1266","257","5818","663","876","242","5592","567",
"0500000US32005","Douglas County, Nevada","21001","303","15154","482","1691","181","2543","389","168","72","0","29","1090","167","15","15","310","98","30","32",
"0500000US32007","Elko County, Nevada","19032","388","7037","522","2786","398","4680","444","218","107","0","32","2908","477","18","26","1353","317","32","33",
"0500000US32009","Esmeralda County, Nevada","485","133","115","114","127","47","125","62","9","14","0","14","82","39","0","14","27","30","0","14",
"0500000US32011","Eureka County, Nevada","570","107","13","18","99","58","154","79","6","11","0","14","264","77","0","14","34","43","0","14",
"0500000US32013","Humboldt County, Nevada","6986","202","3623","341","658","157","1793","244","110","78","0","21","576","187","0","21","132","79","94","117",
"0500000US32015","Lander County, Nevada","2256","215","1487","217","234","108","384","126","0","19","0","19","131","63","0","19","20","31","0","19",
"0500000US32017","Lincoln County, Nevada","1645","168","115","83","92","66","1007","190","25","32","0","14","406","135","0","14","0","14","0","14",
"0500000US32019","Lyon County, Nevada","23290","318","15383","712","2243","365","3761","577","215","109","11","17","1058","224","5","19","558","223","56","52",
"0500000US32021","Mineral County, Nevada","1881","200","169","102","696","185","362","164","63","49","0","14","360","117","0","14","229","142","2","5",
"0500000US32023","Nye County, Nevada","21847","574","1086","298","1841","432","16780","821","151","98","0","32","850","274","455","307","552","284","132","114",
"0500000US32027","Pershing County, Nevada","1886","113","641","135","598","138","279","117","34","55","0","19","241","125","0","19","93","52","0","19",
"0500000US32029","Storey County, Nevada","1692","180","284","87","827","187","93","53","137","122","0","14","227","108","8","10","116","77","0","14",
"0500000US32031","Washoe County, Nevada","192420","1016","117345","1942","7053","662","59524","1794","3276","456","13","16","2255","313","413","148","1552","349","989","226",
"0500000US32033","White Pine County, Nevada","3363","204","91","79","312","142","2313","276","75","86","0","19","325","131","0","19","161","109","86","82",
"0500000US32510","Carson City, Nevada","23355","355","17776","473","499","170","4258","413","117","56","0","32","462","121","35","25","104","66","104","61",
"0500000US33001","Belknap County, New Hampshire","25956","632","2168","363","4658","428","2366","391","13765","688","26","31","2112","351","104","75","714","198","43","47",
"0500000US33003","Carroll County, New Hampshire","21644","671","255","146","5785","573","2452","465","10005","622","0","28","2751","388","42","36","232","111","122","124",
"0500000US33005","Cheshire County, New Hampshire","30307","459","1245","245","3535","352","2714","332","18070","650","61","93","3702","384","104","67","801","196","75","44",
"0500000US33007","Coos County, New Hampshire","13620","292","200","72","1542","185","515","161","8563","344","4","5","1683","201","11","10","233","80","869","240",
"0500000US33009","Grafton County, New Hampshire","35084","684","1600","255","8589","573","3710","482","16417","722","38","36","3847","348","48","41","691","147","144","70",
"0500000US33011","Hillsborough County, New Hampshire","166344","838","63451","1643","24214","1071","19247","1178","50516","1480","177","108","5368","423","57","42","2274","398","1040","290",
"0500000US33013","Merrimack County, New Hampshire","59851","448","14599","730","10335","671","6797","529","21398","838","48","34","4986","366","70","54","1078","211","540","189",
"0500000US33015","Rockingham County, New Hampshire","125464","710","21195","977","26721","1219","12728","780","57386","1323","104","65","3988","500","259","186","2210","419","873","285",
"0500000US33017","Strafford County, New Hampshire","50953","591","10625","749","7596","633","5571","622","23214","879","80","59","2263","357","148","100","1025","297","431","220",
"0500000US33019","Sullivan County, New Hampshire","15893","458","339","159","4067","426","842","171","8177","507","11","13","1966","297","64","49","308","105","119","87",
"0500000US34001","Atlantic County, New Jersey","106640","1044","76987","1382","2828","389","17236","1059","6677","582","0","32","895","203","476","159","621","174","920","250",
"0500000US34003","Bergen County, New Jersey","350843","1247","274120","2063","8839","910","49223","1657","13662","901","116","86","185","99","168","77","1794","348","2736","484",
"0500000US34005","Burlington County, New Jersey","174454","820","122274","1478","3507","370","32579","1353","13283","753","24","26","756","164","633","126","713","150","685","183",
"0500000US34007","Camden County, New Jersey","198757","1045","149279","1773","3069","485","33900","1398","9842","807","111","84","301","232","350","123","703","206","1202","295",
"0500000US34009","Cape May County, New Jersey","43277","734","28587","789","2868","378","8631","706","1900","332","27","34","243","96","186","77","587","189","248","98",
"0500000US34011","Cumberland County, New Jersey","52584","543","33901","874","1817","297","5692","631","9853","673","20","21","646","178","85","52","297","111","273","130",
"0500000US34013","Essex County, New Jersey","312942","1020","234442","2177","7067","754","48785","1990","14474","902","32","28","18","20","295","134","2207","479","5622","763",
"0500000US34015","Gloucester County, New Jersey","109996","756","84846","1171","1968","270","11514","772","10228","669","88","102","382","106","384","126","396","157","190","87",
"0500000US34017","Hudson County, New Jersey","290054","1063","192984","2453","8444","794","72945","2209","8919","806","13","20","34","33","325","148","1785","325","4605","568",
"0500000US34019","Hunterdon County, New Jersey","49676","377","22034","723","4429","424","4939","457","16211","791","29","28","1342","277","151","89","475","206","66","56",
"0500000US34021","Mercer County, New Jersey","139549","830","102844","1542","1937","380","24728","1455","8583","700","34","35","161","102","89","58","464","182","709","220",
"0500000US34023","Middlesex County, New Jersey","301967","997","238419","2034","4918","484","43813","1847","11061","1063","57","70","176","87","450","200","1189","338","1884","339",
"0500000US34025","Monmouth County, New Jersey","248117","1098","201190","1872","3921","590","31355","1623","8854","716","55","55","373","136","434","180","812","211","1123","204",
"0500000US34027","Morris County, New Jersey","189607","775","130944","1811","5411","578","21942","1245","28744","1345","25","29","646","250","163","73","999","361","733","194",
"0500000US34029","Ocean County, New Jersey","239466","1450","187224","1990","3041","440","35572","1415","10593","990","48","54","958","273","943","333","452","147","635","210",
"0500000US34031","Passaic County, New Jersey","177209","550","146585","1191","3720","540","16304","915","8184","650","275","169","487","222","169","67","485","165","1000","256",
"0500000US34033","Salem County, New Jersey","24744","321","11414","522","1375","209","4007","461","6964","520","26","25","418","115","148","69","243","92","149","87",
"0500000US34035","Somerset County, New Jersey","127566","631","102959","1124","1673","294","15094","899","6269","543","11","15","185","117","263","136","294","96","818","245",
"0500000US34037","Sussex County, New Jersey","56348","541","10668","669","6142","466","8094","528","28592","765","122","61","1718","302","102","59","777","197","133","63",
"0500000US34039","Union County, New Jersey","199996","806","164992","1766","3568","571","19309","1205","9527","822","68","51","46","44","299","150","521","151","1666","368",
"0500000US34041","Warren County, New Jersey","44370","401","21877","763","2008","250","5131","489","13628","680","63","42","1002","192","18","18","457","154","186","91",
"0500000US35001","Bernalillo County, New Mexico","281095","1051","211385","2295","8522","810","52346","1824","190","120","41","47","4543","463","1199","286","1354","287","1515","461",
"0500000US35003","Catron County, New Mexico","1609","197","95","57","509","156","178","115","0","13","0","13","732","158","0","13","95","81","0","13",
"0500000US35005","Chaves County, New Mexico","23280","501","10141","720","1171","225","11506","724","46","54","0","31","298","106","0","31","49","49","69","50",
"0500000US35006","Cibola County, New Mexico","8124","395","3821","431","1179","314","838","213","20","32","53","55","2024","297","9","16","180","121","0","25",
"0500000US35007","Colfax County, New Mexico","5549","344","3345","340","932","165","617","172","5","7","0","21","577","146","27","32","46","31","0","21",
"0500000US35009","Curry County, New Mexico","18535","350","7662","606","458","121","9797","613","12","21","0","28","289","121","0","28","156","96","161","79",
"0500000US35011","De Baca County, New Mexico","741","159","244","80","34","20","350","148","0","13","0","13","42","38","0","13","71","64","0","13",
"0500000US35013","Doña Ana County, New Mexico","81969","919","48116","1317","4833","663","26601","1429","132","91","0","31","1247","284","318","134","257","120","465","220",
"0500000US35015","Eddy County, New Mexico","22703","597","9238","654","1181","287","11875","697","0","31","0","31","312","150","0","31","0","31","97","80",
"0500000US35017","Grant County, New Mexico","11292","374","4026","327","1343","245","4758","470","0","25","0","25","763","181","94","72","293","152","15","22",
"0500000US35019","Guadalupe County, New Mexico","1295","175","195","99","545","128","239","79","1","2","0","13","275","138","0","13","40","27","0","13",
"0500000US35021","Harding County, New Mexico","243","56","14","9","140","42","29","14","0","13","7","12","36","16","0","13","12","10","5","7",
"0500000US35023","Hidalgo County, New Mexico","1557","101","540","94","166","48","772","117","0","13","0","13","68","36","0","13","11","10","0","13",
"0500000US35025","Lea County, New Mexico","24379","473","9988","819","1365","340","12367","771","0","31","0","31","396","218","83","66","106","84","74","70",
"0500000US35027","Lincoln County, New Mexico","9031","434","5497","518","793","229","1333","266","0","25","0","25","790","254","29","30","531","189","58","57",
"0500000US35028","Los Alamos County, New Mexico","8149","200","6871","268","107","73","976","251","3","5","0","21","20","21","71","50","60","52","41","41",
"0500000US35029","Luna County, New Mexico","8951","380","2874","381","754","182","4855","478","27","45","0","25","273","143","55","51","106","76","7","12",
"0500000US35031","McKinley County, New Mexico","20913","315","8217","496","1550","255","1763","300","15","19","26","16","8724","353","6","10","383","117","229","84",
"0500000US35033","Mora County, New Mexico","2091","178","76","45","675","147","112","83","0","13","0","13","1148","187","11","11","69","69","0","13",
"0500000US35035","Otero County, New Mexico","23832","677","12585","657","2883","419","5457","633","424","209","0","31","2002","293","174","111","180","71","127","131",
"0500000US35037","Quay County, New Mexico","3757","213","1226","256","776","133","1503","272","11","15","0","19","94","50","41","47","56","43","50","46",
"0500000US35039","Rio Arriba County, New Mexico","14076","444","8463","486","935","243","1039","246","105","71","5","7","2874","422","78","58","527","195","50","53",
"0500000US35041","Roosevelt County, New Mexico","6961","284","1915","302","319","95","4020","336","0","21","0","21","144","61","0","21","516","212","47","44",
"0500000US35043","Sandoval County, New Mexico","54911","433","41062","773","3447","373","6546","703","103","85","22","34","2746","316","414","128","526","173","45","37",
"0500000US35045","San Juan County, New Mexico","41049","549","24757","725","4828","456","4425","477","77","82","137","36","5746","484","43","48","848","190","188","63",
"0500000US35047","San Miguel County, New Mexico","11586","351","3541","404","2311","380","1460","279","201","162","0","25","3298","429","17","28","602","196","156","86",
"0500000US35049","Santa Fe County, New Mexico","67866","562","45979","902","5785","450","10605","736","73","47","0","31","3241","478","1104","267","859","287","220","125",
"0500000US35051","Sierra County, New Mexico","5285","280","2292","345","726","179","2074","347","5","9","0","21","170","85","0","21","10","15","8","14",
"0500000US35053","Socorro County, New Mexico","4953","260","2090","232","983","218","511","156","0","21","0","21","1313","284","0","21","56","47","0","21",
"0500000US35055","Taos County, New Mexico","13736","569","6362","615","1902","346","1139","300","58","88","0","28","3661","457","363","219","245","178","6","5",
"0500000US35057","Torrance County, New Mexico","5599","260","2556","284","661","156","632","184","0","21","27","42","1287","235","9","15","427","216","0","21",
"0500000US35059","Union County, New Mexico","1463","114","844","105","353","92","142","64","0","13","0","13","123","61","0","13","1","3","0","13",
"0500000US35061","Valencia County, New Mexico","26272","501","18158","695","3335","435","2381","440","5","8","9","17","1682","324","251","159","356","187","95","59",
"0500000US36001","Albany County, New York","132175","949","85938","1501","4424","539","28601","1356","9522","578","228","202","1621","294","141","82","975","258","725","246",
"0500000US36003","Allegany County, New York","16813","321","8596","316","2200","147","2198","233","1119","143","345","70","2093","159","6","8","230","51","26","17",
"0500000US36005","Bronx County, New York","525387","1329","263210","3435","13192","829","73429","2768","143879","3498","495","195","82","70","415","216","7738","870","22947","1552",
"0500000US36007","Broome County, New York","81339","810","49162","1120","6187","565","13781","849","8116","678","510","161","2078","338","60","54","800","174","645","171",
"0500000US36009","Cattaraugus County, New York","31491","340","16663","474","4709","298","4564","330","1838","192","425","93","2682","239","11","9","504","107","95","51",
"0500000US36011","Cayuga County, New York","30910","384","14867","533","4446","320","4229","383","4118","243","355","63","2024","194","33","24","734","170","104","59",
"0500000US36013","Chautauqua County, New York","53405","527","35212","686","4816","416","8437","573","1476","280","94","42","2151","194","18","18","876","164","325","160",
"0500000US36015","Chemung County, New York","34779","452","23711","635","2219","258","5018","518","2106","389","227","88","1107","166","22","15","256","85","113","63",
"0500000US36017","Chenango County, New York","19886","332","3082","296","3128","290","3304","313","6765","391","590","150","2449","204","3","6","457","175","108","75",
"0500000US36019","Clinton County, New York","32651","483","4385","410","2583","380","10395","487","12758","603","78","73","2014","346","40","47","248","110","150","67",
"0500000US36021","Columbia County, New York","25300","520","3245","347","4173","408","3882","390","12008","599","34","30","1419","242","76","47","308","92","155","95",
"0500000US36023","Cortland County, New York","18514","288","8718","431","2245","270","2539","286","2794","251","423","106","1449","161","32","38","243","84","71","53",
"0500000US36025","Delaware County, New York","18780","429","2311","290","2724","242","2321","279","7878","478","216","96","2845","274","8","12","430","140","47","32",
"0500000US36027","Dutchess County, New York","113972","677","31905","1161","7113","529","18613","1021","52305","1220","73","56","1966","229","200","107","1046","220","751","242",
"0500000US36029","Erie County, New York","406547","1489","355796","2284","8203","768","32137","1520","4053","510","214","89","2342","360","106","66","2247","359","1449","297",
"0500000US36031","Essex County, New York","15750","432","658","253","2535","278","3130","326","7504","445","20","13","1734","224","32","35","99","46","38","27",
"0500000US36033","Franklin County, New York","18933","356","1142","232","2516","295","2774","261","9284","558","74","36","2455","288","4","5","539","226","145","102",
"0500000US36035","Fulton County, New York","22103","475","8547","530","2833","342","2310","403","5767","510","172","75","1755","265","43","41","493","133","183","120",
"0500000US36037","Genesee County, New York","24416","321","14880","429","2669","263","3083","378","2309","272","118","55","733","185","11","17","495","139","118","75",
"0500000US36039","Greene County, New York","17903","520","1857","244","2812","323","2632","331","9037","473","0","28","1069","198","14","12","458","151","24","20",
"0500000US36041","Hamilton County, New York","1725","134","28","16","461","59","116","39","705","88","0","19","366","82","6","6","42","21","1","4",
"0500000US36043","Herkimer County, New York","24664","474","10752","531","2164","246","3201","386","5728","402","304","76","1857","271","61","44","535","135","62","44",
"0500000US36045","Jefferson County, New York","46099","656","18706","723","7313","449","9962","638","6434","460","51","32","2540","262","7","8","849","227","237","124",
"0500000US36047","Kings County, New York","997957","2140","743906","3845","28052","1491","112235","2470","75521","2142","405","168","275","99","1036","226","13052","929","23475","1188",
"0500000US36049","Lewis County, New York","10672","289","1786","212","2131","189","799","128","3269","277","46","23","2314","213","4","8","294","105","29","20",
"0500000US36051","Livingston County, New York","24071","380","11849","469","3827","354","3529","353","2377","304","188","72","1667","262","19","20","565","165","50","40",
