"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US26085","Lake County, Michigan","4931","142","662","117","2682","152","396","93","159","74","0","17","909","86","0","17","116","38","7","6",
"0500000US26087","Lapeer County, Michigan","34479","354","21237","702","7166","473","2919","282","796","212","0","26","1623","269","6","9","459","181","273","117",
"0500000US26089","Leelanau County, Michigan","9439","314","4747","240","2592","213","957","136","307","80","0","20","628","125","17","19","132","66","59","46",
"0500000US26091","Lenawee County, Michigan","38807","421","28684","598","5017","302","3144","306","713","143","5","5","766","135","6","10","309","126","163","64",
"0500000US26093","Livingston County, Michigan","75722","408","58666","775","6944","468","6992","496","1101","361","0","26","1426","275","0","26","418","119","175","85",
"0500000US26095","Luce County, Michigan","2404","130","1030","110","657","79","279","89","61","33","0","15","323","71","0","15","34","20","20","18",
"0500000US26097","Mackinac County, Michigan","5128","194","1310","139","1743","159","1228","143","140","43","0","17","610","96","0","17","73","30","24","17",
"0500000US26099","Macomb County, Michigan","356426","1000","315477","1837","6179","595","31167","1531","263","111","125","77","676","159","68","76","1069","227","1402","237",
"0500000US26101","Manistee County, Michigan","10324","262","5418","234","2837","173","832","177","161","53","4","5","878","114","14","13","158","55","22","14",
"0500000US26103","Marquette County, Michigan","27887","408","17307","545","4963","411","3426","366","672","125","0","26","1222","219","4","5","172","85","121","75",
"0500000US26105","Mason County, Michigan","12426","320","5951","332","3526","215","1356","232","115","39","0","20","1095","150","11","16","259","64","113","55",
"0500000US26107","Mecosta County, Michigan","16312","309","7772","333","4987","330","1575","239","425","109","20","21","1168","128","7","9","284","78","74","32",
"0500000US26109","Menominee County, Michigan","10011","282","5242","288","2606","183","907","137","172","63","38","46","912","111","1","3","76","29","57","44",
"0500000US26111","Midland County, Michigan","34608","359","22963","482","5581","376","3886","431","256","83","4","5","1564","239","6","8","244","104","104","54",
"0500000US26113","Missaukee County, Michigan","5750","180","1823","158","2355","165","295","89","117","31","49","53","968","100","2","2","113","30","28","13",
"0500000US26115","Monroe County, Michigan","62509","561","50445","860","5110","451","5390","606","250","85","0","26","630","163","11","18","396","130","277","96",
"0500000US26117","Montcalm County, Michigan","24153","350","11450","464","7680","405","1657","247","412","117","0","26","2355","236","0","26","380","122","219","104",
"0500000US26119","Montmorency County, Michigan","4769","207","2585","173","1227","191","222","52","45","19","0","15","630","103","3","5","53","24","4","6",
"0500000US26121","Muskegon County, Michigan","67112","563","53724","778","5402","438","5234","562","592","165","0","26","1391","216","3","5","492","125","274","95",
"0500000US26123","Newaygo County, Michigan","19428","307","6673","395","6660","370","1579","179","798","155","0","26","3112","258","20","19","486","116","100","43",
"0500000US26125","Oakland County, Michigan","528681","1510","452416","2519","8916","728","60246","1680","978","215","3","6","1340","306","41","24","2355","440","2386","362",
"0500000US26127","Oceana County, Michigan","10247","218","3244","197","3802","215","963","111","479","91","7","8","1228","123","15","15","434","91","75","22",
"0500000US26129","Ogemaw County, Michigan","9122","223","3131","201","3397","190","664","95","194","68","2","4","1339","166","16","14","351","102","28","18",
"0500000US26131","Ontonagon County, Michigan","2978","117","1209","94","952","90","165","39","168","39","0","15","451","79","0","15","17","8","16","14",
"0500000US26133","Osceola County, Michigan","9072","173","2684","156","3600","169","578","108","249","59","27","13","1627","154","2","3","228","55","77","27",
"0500000US26135","Oscoda County, Michigan","3648","183","1252","127","1414","163","225","57","33","22","12","15","647","118","0","15","61","35","4","6",
"0500000US26137","Otsego County, Michigan","10996","346","6089","365","2243","201","1317","276","67","32","7","7","951","146","9","16","184","67","129","90",
"0500000US26139","Ottawa County, Michigan","110019","682","92253","1147","4231","433","10057","816","1037","217","4","17","1192","201","107","90","601","158","537","193",
"0500000US26141","Presque Isle County, Michigan","6316","178","3334","186","1586","114","364","93","126","37","0","17","879","96","0","17","14","8","13","10",
"0500000US26143","Roscommon County, Michigan","11475","391","7731","428","2057","229","900","157","24","17","0","20","554","107","0","20","172","94","37","31",
"0500000US26145","Saginaw County, Michigan","77586","647","57819","866","6831","446","9549","649","827","147","25","23","1312","175","6","8","695","202","522","187",
"0500000US26147","St. Clair County, Michigan","66618","617","49700","851","7532","474","5871","514","592","135","7","11","1735","256","89","72","616","160","476","128",
"0500000US26149","St. Joseph County, Michigan","23610","384","14504","512","4754","333","2200","312","436","119","127","62","994","181","0","26","343","125","252","108",
"0500000US26151","Sanilac County, Michigan","17451","251","7850","320","5312","342","1742","176","714","93","0","23","1291","156","6","5","326","92","210","88",
"0500000US26153","Schoolcraft County, Michigan","3821","203","1676","138","1134","140","483","106","71","36","0","15","411","63","2","3","37","20","7","11",
"0500000US26155","Shiawassee County, Michigan","27618","417","16664","630","5652","458","3027","409","1080","169","12","19","796","159","0","26","307","94","80","30",
"0500000US26157","Tuscola County, Michigan","21472","300","9241","405","7627","345","1872","201","789","167","16","21","1431","201","24","29","309","86","163","56",
"0500000US26159","Van Buren County, Michigan","30101","504","16763","682","6444","465","3558","315","814","162","8","10","1582","217","0","26","740","172","192","81",
"0500000US26161","Washtenaw County, Michigan","149256","827","113428","1260","5430","443","27395","1030","918","190","18","29","805","174","73","45","664","206","525","136",
"0500000US26163","Wayne County, Michigan","693446","1934","588776","2564","8261","744","87052","1943","531","157","143","117","1229","263","218","115","2787","514","4449","577",
"0500000US26165","Wexford County, Michigan","13428","302","6637","355","3865","208","1040","142","129","37","6","6","1411","161","2","2","290","89","48","25",
"0500000US27001","Aitkin County, Minnesota","6935","184","882","96","3725","153","1206","113","153","34","0","15","816","87","0","15","135","34","18","13",
"0500000US27003","Anoka County, Minnesota","136171","518","113688","922","3348","373","16719","810","283","111","13","22","553","131","71","45","889","232","607","190",
"0500000US27005","Becker County, Minnesota","14404","247","4343","288","4166","241","4004","244","419","95","3","4","1137","129","4","4","200","63","128","55",
"0500000US27007","Beltrami County, Minnesota","17908","287","5533","377","5520","299","4966","363","389","131","0","20","1272","157","0","20","167","78","61","42",
"0500000US27009","Benton County, Minnesota","16494","320","8467","397","2389","252","4271","444","236","72","0","20","535","89","11","9","274","130","311","135",
"0500000US27011","Big Stone County, Minnesota","2179","83","719","75","884","77","409","64","46","22","0","13","35","17","0","13","43","18","43","21",
"0500000US27013","Blue Earth County, Minnesota","27183","381","17856","608","3566","268","5001","472","144","47","2","3","236","53","1","3","206","90","171","100",
"0500000US27015","Brown County, Minnesota","10946","189","6581","301","1997","160","1705","199","262","57","1","2","231","48","0","17","59","34","110","67",
"0500000US27017","Carlton County, Minnesota","13972","204","5149","347","4404","273","2441","317","873","181","1","2","855","115","7","9","157","56","85","53",
"0500000US27019","Carver County, Minnesota","40231","282","30784","544","3002","222","5620","484","247","59","0","22","202","69","14","17","190","92","172","83",
"0500000US27021","Cass County, Minnesota","12768","211","2327","123","5422","205","3083","173","262","42","0","20","1475","144","5","8","130","35","64","24",
"0500000US27023","Chippewa County, Minnesota","5196","112","2489","182","1237","124","1147","148","149","37","0","15","34","16","0","15","80","44","60","45",
"0500000US27025","Chisago County, Minnesota","21252","245","14118","337","3520","275","2482","290","181","57","0","22","636","125","17","18","201","65","97","52",
"0500000US27027","Clay County, Minnesota","25939","335","12826","563","2631","225","8939","525","641","115","2","3","351","136","0","22","164","74","385","132",
"0500000US27029","Clearwater County, Minnesota","3245","115","570","83","1212","73","696","81","226","39","0","13","444","59","0","13","54","26","43","29",
"0500000US27031","Cook County, Minnesota","2700","211","124","39","1257","165","813","140","142","57","0","13","350","100","0","13","14","13","0","13",
"0500000US27033","Cottonwood County, Minnesota","4659","127","2957","134","880","103","541","97","142","41","0","15","54","16","0","15","51","33","34","24",
"0500000US27035","Crow Wing County, Minnesota","28778","376","15548","466","5157","259","6002","473","333","77","10","9","1244","149","1","2","254","88","229","82",
"0500000US27037","Dakota County, Minnesota","171630","571","136942","1271","4940","416","26695","1101","397","149","14","19","381","111","134","64","901","191","1226","307",
"0500000US27039","Dodge County, Minnesota","8018","151","4843","181","1994","134","768","155","77","32","0","17","215","47","0","17","31","20","90","49",
"0500000US27041","Douglas County, Minnesota","17416","320","6862","295","5159","238","4194","316","357","79","0","20","501","81","3","4","195","98","145","76",
"0500000US27043","Faribault County, Minnesota","6170","147","2777","182","2301","108","665","114","269","47","1","2","120","27","0","15","18","10","19","14",
"0500000US27045","Fillmore County, Minnesota","8626","116","4175","167","2806","146","871","80","108","25","0","17","573","58","13","9","53","20","27","17",
"0500000US27047","Freeborn County, Minnesota","12885","232","8297","296","2442","179","1708","236","148","43","0","20","143","32","8","10","114","51","25","17",
"0500000US27049","Goodhue County, Minnesota","19631","296","10907","328","4348","229","3279","347","253","42","0","20","491","75","8","8","179","101","166","86",
"0500000US27051","Grant County, Minnesota","2521","88","53","23","1441","97","671","72","255","36","0","13","62","24","0","13","17","11","22","14",
"0500000US27053","Hennepin County, Minnesota","534573","1776","405834","2511","9889","845","105801","2299","1215","259","93","57","937","377","457","183","5401","484","4946","582",
"0500000US27055","Houston County, Minnesota","8074","163","4036","199","2078","132","924","136","363","88","0","15","485","56","1","2","86","58","101","73",
"0500000US27057","Hubbard County, Minnesota","8885","161","1550","160","3542","168","2412","174","192","59","0","17","1041","101","6","7","104","35","38","25",
"0500000US27059","Isanti County, Minnesota","15875","232","7922","339","4954","233","1820","256","167","46","1","3","671","112","16","21","167","59","157","76",
"0500000US27061","Itasca County, Minnesota","18510","415","7260","360","5009","295","3081","256","1231","206","0","20","1631","168","18","22","184","75","96","57",
"0500000US27063","Jackson County, Minnesota","4421","86","2335","128","1300","93","537","98","121","37","0","13","62","22","0","13","21","10","45","19",
"0500000US27065","Kanabec County, Minnesota","6475","153","1484","148","3161","159","741","110","128","35","0","15","808","113","5","6","101","34","47","31",
"0500000US27067","Kandiyohi County, Minnesota","17450","307","8972","374","3799","229","3696","414","314","74","0","20","304","63","3","4","127","54","235","98",
"0500000US27069","Kittson County, Minnesota","1758","65","313","51","612","63","483","63","230","45","0","9","72","27","0","9","27","22","21","17",
"0500000US27071","Koochiching County, Minnesota","5710","216","2816","194","1317","170","943","161","125","50","0","15","394","84","0","15","103","73","12","18",
"0500000US27073","Lac qui Parle County, Minnesota","2881","96","1139","89","804","69","773","85","54","25","0","13","46","17","8","7","32","17","25","15",
"0500000US27075","Lake County, Minnesota","5030","189","2171","188","1459","142","727","123","258","100","0","15","333","73","0","15","24","13","58","58",
"0500000US27077","Lake of the Woods County, Minnesota","1665","135","322","79","736","136","416","91","2","5","0","9","143","69","0","9","43","23","3","6",
"0500000US27079","Le Sueur County, Minnesota","11499","167","7635","241","2013","111","1207","152","65","25","0","17","327","61","2","3","166","68","84","65",
"0500000US27081","Lincoln County, Minnesota","2435","81","730","79","847","83","596","61","113","34","0","13","45","18","7","8","45","23","52","32",
"0500000US27083","Lyon County, Minnesota","10003","215","3936","272","2162","155","3372","279","148","33","0","17","80","29","0","17","122","66","183","72",
"0500000US27085","McLeod County, Minnesota","14971","254","8361","355","2954","197","2804","292","302","56","3","3","201","37","0","20","208","81","138","74",
"0500000US27087","Mahnomen County, Minnesota","1871","42","146","25","784","58","511","41","224","34","0","13","170","53","2","3","14","7","20","15",
"0500000US27089","Marshall County, Minnesota","3740","96","901","74","1477","89","901","89","245","44","0","13","141","25","2","3","70","32","3","6",
"0500000US27091","Martin County, Minnesota","8840","261","5211","314","1934","146","1395","245","84","21","1","2","62","20","1","3","108","69","44","51",
"0500000US27093","Meeker County, Minnesota","9141","191","3561","231","2792","147","2081","219","225","60","0","17","276","52","3","6","135","48","68","34",
"0500000US27095","Mille Lacs County, Minnesota","10739","147","4504","232","3713","211","1332","157","202","58","0","17","666","83","0","17","151","68","171","94",
"0500000US27097","Morrison County, Minnesota","13860","213","5580","265","3922","244","1750","229","713","80","6","8","1559","128","0","20","191","57","139","62",
"0500000US27099","Mower County, Minnesota","15570","267","9544","420","2723","156","2721","339","111","55","0","20","124","42","4","4","204","122","139","69",
"0500000US27101","Murray County, Minnesota","3601","116","1161","107","1530","125","428","64","340","54","0","13","66","25","0","13","46","19","30","18",
"0500000US27103","Nicollet County, Minnesota","12984","171","8567","316","1613","123","2197","308","144","53","0","20","224","65","8","8","160","96","71","45",
"0500000US27105","Nobles County, Minnesota","7689","181","3728","240","2428","185","1176","170","120","26","0","17","56","36","3","6","53","24","125","78",
"0500000US27107","Norman County, Minnesota","2676","83","804","74","755","72","683","85","301","48","0","13","85","24","0","13","28","14","20","12",
"0500000US27109","Olmsted County, Minnesota","66629","576","47166","928","5439","347","12156","737","174","62","0","22","500","113","20","16","560","165","614","183",
"0500000US27111","Otter Tail County, Minnesota","25181","348","7872","371","7385","344","6956","380","1149","149","7","5","1278","123","3","4","402","80","129","56",
"0500000US27113","Pennington County, Minnesota","6170","184","3004","211","1314","128","1495","214","121","31","0","15","95","26","0","15","45","25","96","59",
"0500000US27115","Pine County, Minnesota","11913","215","3561","200","5148","179","1425","166","272","48","0","17","1248","128","8","9","223","76","28","19",
"0500000US27117","Pipestone County, Minnesota","3971","145","1717","126","1273","106","680","102","207","43","0","13","44","28","3","4","26","12","21","12",
"0500000US27119","Polk County, Minnesota","12448","281","5142","300","2967","216","3086","298","653","84","0","20","266","65","4","4","137","68","193","86",
"0500000US27121","Pope County, Minnesota","4987","119","1815","111","1969","116","756","106","169","52","0","15","197","43","0","15","65","26","16","20",
"0500000US27123","Ramsey County, Minnesota","219075","1061","156196","1635","3677","521","52946","1442","734","193","60","69","508","172","120","83","2157","313","2677","408",
"0500000US27125","Red Lake County, Minnesota","1650","56","202","42","624","58","461","61","226","41","0","9","111","37","0","9","18","10","8","9",
"0500000US27127","Redwood County, Minnesota","6156","153","2314","151","1926","109","1353","142","327","68","6","6","102","32","4","3","88","37","36","19",
"0500000US27129","Renville County, Minnesota","5965","118","2616","135","1705","89","1270","119","214","37","0","15","92","22","2","2","34","14","32","17",
"0500000US27131","Rice County, Minnesota","23345","334","14922","357","3407","281","4272","390","75","26","0","22","391","84","8","7","154","80","116","65",
"0500000US27133","Rock County, Minnesota","3956","98","1491","126","1207","97","985","102","84","31","0","13","28","15","6","5","48","20","107","37",
"0500000US27135","Roseau County, Minnesota","6058","153","1538","155","2272","145","1560","153","223","59","0","15","380","63","0","15","60","33","25","14",
"0500000US27137","St. Louis County, Minnesota","86264","796","44264","1027","14483","553","15483","725","6034","538","26","24","2968","262","15","19","2221","331","770","156",
"0500000US27139","Scott County, Minnesota","54238","363","44078","712","2105","262","6945","591","82","36","24","38","295","134","27","35","363","155","319","136",
"0500000US27141","Sherburne County, Minnesota","34951","406","25576","704","3060","360","5337","508","166","68","0","22","368","114","0","22","253","95","191","75",
"0500000US27143","Sibley County, Minnesota","5884","139","2716","137","1755","107","781","118","335","65","0","15","199","48","12","15","37","17","49","34",
"0500000US27145","Stearns County, Minnesota","60937","436","31578","891","8692","325","17106","804","1003","224","24","36","1187","124","10","9","713","184","624","193",
"0500000US27147","Steele County, Minnesota","15001","193","10496","342","1634","125","2230","281","32","14","6","8","195","42","0","20","118","55","290","161",
"0500000US27149","Stevens County, Minnesota","3835","101","1659","135","955","98","940","125","140","37","0","13","47","25","0","13","86","43","8","7",
"0500000US27151","Swift County, Minnesota","4134","142","1626","154","1305","98","913","116","180","59","2","3","37","11","2","3","44","32","25","18",
"0500000US27153","Todd County, Minnesota","10049","216","3068","180","3329","171","1816","193","391","61","5","8","1252","104","1","2","123","53","64","23",
"0500000US27155","Traverse County, Minnesota","1410","68","39","20","792","78","379","60","184","44","0","9","6","5","0","9","9","6","1","3",
"0500000US27157","Wabasha County, Minnesota","9129","208","3960","197","3330","147","1109","155","82","22","0","17","400","50","2","4","171","75","75","42",
"0500000US27159","Wadena County, Minnesota","5889","172","1990","193","1163","115","1673","192","343","63","0","15","661","107","0","15","24","11","35","32",
"0500000US27161","Waseca County, Minnesota","7505","110","4381","209","1759","143","916","182","59","19","2","3","194","39","0","15","91","57","103","100",
"0500000US27163","Washington County, Minnesota","103411","614","83120","921","2530","408","15977","834","426","129","0","22","383","119","78","49","473","127","424","146",
"0500000US27165","Watonwan County, Minnesota","4314","151","2289","221","1067","111","655","151","106","43","0","15","65","25","4","5","98","88","30","29",
"0500000US27167","Wilkin County, Minnesota","2691","125","848","129","679","78","745","132","232","56","2","3","72","35","0","13","56","35","57","38",
"0500000US27169","Winona County, Minnesota","20288","291","10941","418","3061","170","5043","415","394","110","7","8","530","96","5","6","182","115","125","75",
"0500000US27171","Wright County, Minnesota","52757","356","36979","804","6418","454","7607","667","601","128","0","22","528","92","6","7","399","123","219","87",
"0500000US27173","Yellow Medicine County, Minnesota","3993","101","1759","116","1148","89","804","86","128","35","4","7","71","20","2","2","45","20","32","19",
"0500000US28001","Adams County, Mississippi","11573","528","4244","383","585","190","6578","614","11","25","0","26","101","72","0","26","12","18","42","53",
"0500000US28003","Alcorn County, Mississippi","14281","330","4845","403","1386","237","7870","535","26","30","0","30","116","52","0","30","16","21","22","22",
"0500000US28005","Amite County, Mississippi","5862","295","672","252","1061","276","3940","381","0","22","0","22","180","139","0","22","9","17","0","22",
"0500000US28007","Attala County, Mississippi","6467","253","2044","292","1449","192","2771","334","0","22","0","22","157","73","0","22","23","27","23","31",
"0500000US28009","Benton County, Mississippi","3027","209","677","152","683","146","1446","209","33","49","0","20","164","81","0","20","5","6","19","37",
"0500000US28011","Bolivar County, Mississippi","11907","293","5563","437","1301","226","4922","393","75","99","0","30","13","18","0","30","2","5","31","36",
"0500000US28013","Calhoun County, Mississippi","5696","167","1183","137","1395","207","2887","207","32","31","0","22","177","71","3","5","0","22","19","23",
"0500000US28015","Carroll County, Mississippi","4205","244","763","213","1697","284","1654","280","0","20","0","20","91","50","0","20","0","20","0","20",
"0500000US28017","Chickasaw County, Mississippi","6681","231","1528","245","1416","244","3484","306","40","31","0","22","171","90","0","22","0","22","42","43",
"0500000US28019","Choctaw County, Mississippi","3450","169","667","139","1032","169","1589","188","14","21","0","20","111","79","15","20","0","20","22","30",
"0500000US28021","Claiborne County, Mississippi","2836","175","485","132","598","135","1655","223","8","14","0","20","79","59","0","20","0","20","11","12",
"0500000US28023","Clarke County, Mississippi","6246","208","1075","198","915","192","4166","258","4","6","0","22","64","37","0","22","0","22","22","24",
"0500000US28025","Clay County, Mississippi","7728","277","2191","339","1321","229","4136","422","0","22","0","22","27","29","39","54","0","22","14","21",
"0500000US28027","Coahoma County, Mississippi","8463","292","4712","357","835","157","2762","347","12","16","0","26","23","29","0","26","77","78","42","41",
"0500000US28029","Copiah County, Mississippi","9906","301","1823","283","1957","345","5860","508","11","21","0","26","189","102","0","26","15","24","51","44",
"0500000US28031","Covington County, Mississippi","7079","2348","816","468","1021","363","5106","1583","48","81","0","22","58","64","0","22","0","22","30","44",
"0500000US28033","DeSoto County, Mississippi","69327","571","38094","1210","4060","546","26343","1136","7","12","9","16","488","246","35","44","0","33","291","144",
"0500000US28035","Forrest County, Mississippi","29722","474","7370","625","1332","313","20567","801","84","86","0","33","104","67","10","19","41","49","214","121",
"0500000US28037","Franklin County, Mississippi","2949","222","520","133","489","132","1848","222","0","20","0","20","81","46","0","20","0","20","11","19",
"0500000US28039","George County, Mississippi","9195","253","523","184","697","244","7544","371","0","26","0","26","167","97","16","25","0","26","248","177",
"0500000US28041","Greene County, Mississippi","3818","266","192","82","421","126","3072","318","0","22","0","22","69","68","0","22","0","22","64","56",
"0500000US28043","Grenada County, Mississippi","8535","315","3201","484","1264","272","4003","505","0","26","0","26","21","37","20","37","0","26","26","29",
"0500000US28045","Hancock County, Mississippi","19911","491","1453","374","490","185","17691","649","0","30","0","30","32","44","0","30","0","30","245","146",
"0500000US28047","Harrison County, Mississippi","81214","795","15974","1112","1798","305","62108","1225","67","49","0","33","285","170","40","41","155","189","787","229",
"0500000US28049","Hinds County, Mississippi","89720","754","38256","1253","4045","545","46106","1248","76","88","0","33","399","243","37","25","136","105","665","244",
"0500000US28051","Holmes County, Mississippi","6003","187","1670","233","1011","164","3157","283","28","45","0","22","62","46","0","22","24","24","51","53",
"0500000US28053","Humphreys County, Mississippi","3003","154","1200","175","607","96","1196","167","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US28055","Issaquena County, Mississippi","376","66","19","15","156","43","201","71","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US28057","Itawamba County, Mississippi","9224","305","3081","433","1124","238","4845","450","0","26","69","99","91","68","0","26","9","20","5","8",
"0500000US28059","Jackson County, Mississippi","57027","597","7539","730","1926","405","46698","1132","0","33","0","33","176","102","30","33","19","24","639","249",
"0500000US28061","Jasper County, Mississippi","6390","302","471","153","1101","278","4726","413","1","2","0","22","83","58","0","22","0","22","8","10",
"0500000US28063","Jefferson County, Mississippi","2372","195","339","126","501","182","1506","222","6","13","0","20","20","34","0","20","0","20","0","20",
"0500000US28065","Jefferson Davis County, Mississippi","4383","224","323","104","1376","254","2650","269","0","22","0","22","7","15","0","22","25","39","2","7",
"0500000US28067","Jones County, Mississippi","24600","622","6376","603","2219","344","15447","827","0","33","0","33","271","148","0","33","54","56","233","118",
"0500000US28069","Kemper County, Mississippi","3209","178","369","132","1097","187","1672","208","0","20","0","20","62","45","0","20","0","20","9","15",
"0500000US28071","Lafayette County, Mississippi","18510","628","5232","503","2059","333","10917","728","0","33","0","33","249","135","0","33","0","33","53","43",
"0500000US28073","Lamar County, Mississippi","25053","425","2416","376","1819","411","20388","709","55","64","0","33","124","93","0","33","37","40","214","161",
"0500000US28075","Lauderdale County, Mississippi","28553","533","6022","541","1913","361","19896","775","18","29","0","33","362","160","63","79","0","33","279","221",
"0500000US28077","Lawrence County, Mississippi","4323","242","373","113","1003","231","2760","225","9","15","0","22","172","116","0","22","0","22","6","12",
"0500000US28079","Leake County, Mississippi","7384","262","1065","210","1944","291","4198","371","7","12","0","26","161","90","2","3","7","13","0","26",
"0500000US28081","Lee County, Mississippi","31823","535","11930","653","1946","382","17656","689","42","58","0","33","117","79","0","33","25","29","107","65",
"0500000US28083","Leflore County, Mississippi","9973","343","5322","505","603","133","3888","456","0","26","0","26","13","18","0","26","14","14","133","102",
"0500000US28085","Lincoln County, Mississippi","13026","323","2221","352","1582","304","9106","488","0","30","0","30","84","62","0","30","0","30","33","49",
"0500000US28087","Lowndes County, Mississippi","22829","505","7567","613","1351","277","13706","723","0","33","0","33","43","35","30","40","47","61","85","42",
"0500000US28089","Madison County, Mississippi","43097","572","21197","926","3226","555","18424","1094","18","36","0","33","201","195","0","33","0","33","31","36",
"0500000US28091","Marion County, Mississippi","9199","313","1158","253","1204","250","6622","461","15","24","0","26","200","139","0","26","0","26","0","26",
"0500000US28093","Marshall County, Mississippi","12798","373","3224","409","3726","426","5373","519","0","30","0","30","366","169","0","30","24","35","85","69",
"0500000US28095","Monroe County, Mississippi","13673","436","3222","357","1485","285","8711","475","0","30","0","30","228","139","1","3","0","30","26","24",
"0500000US28097","Montgomery County, Mississippi","3787","233","915","196","1065","167","1721","279","0","20","0","20","70","55","0","20","2","6","14","27",
"0500000US28099","Neshoba County, Mississippi","10285","296","1611","266","2084","286","6383","383","0","26","0","26","198","104","0","26","0","26","9","12",
"0500000US28101","Newton County, Mississippi","7697","291","1049","218","1144","232","5318","389","0","26","0","26","106","79","0","26","33","50","47","42",
"0500000US28103","Noxubee County, Mississippi","3786","268","790","187","857","274","2053","286","0","22","0","22","76","80","0","22","10","17","0","22",
"0500000US28105","Oktibbeha County, Mississippi","21300","517","4777","554","2316","497","13902","614","77","95","0","33","193","128","0","33","0","33","35","49",
"0500000US28107","Panola County, Mississippi","12382","441","2473","407","4023","406","5732","547","13","22","0","30","51","68","0","30","48","54","42","47",
"0500000US28109","Pearl River County, Mississippi","21489","497","1232","260","1065","308","18779","587","14","21","0","33","220","100","0","33","10","20","169","127",
"0500000US28111","Perry County, Mississippi","4552","212","170","93","502","155","3710","284","0","22","0","22","161","65","0","22","0","22","9","12",
"0500000US28113","Pike County, Mississippi","15226","518","3247","408","1211","271","10520","580","9","13","0","30","136","73","0","30","22","25","81","69",
"0500000US28115","Pontotoc County, Mississippi","11682","369","4216","477","1271","269","5800","504","18","29","0","30","272","147","12","20","34","36","59","62",
"0500000US28117","Prentiss County, Mississippi","9363","310","3900","413","610","163","4515","425","0","26","0","26","204","109","0","26","21","35","113","104",
"0500000US28119","Quitman County, Mississippi","2653","113","1131","130","482","97","988","131","0","20","0","20","35","32","0","20","0","20","17","26",
"0500000US28121","Rankin County, Mississippi","59624","604","25392","1206","4803","628","28829","1285","10","18","0","33","265","144","0","33","87","76","238","130",
"0500000US28123","Scott County, Mississippi","9668","350","1860","320","1621","283","5947","454","49","55","0","26","148","83","0","26","0","26","43","55",
"0500000US28125","Sharkey County, Mississippi","1400","107","600","118","155","86","615","98","3","7","0","14","17","22","0","14","6","7","4","10",
"0500000US28127","Simpson County, Mississippi","9573","364","1675","296","1792","263","5898","451","0","26","0","26","174","103","0","26","10","28","24","25",
"0500000US28129","Smith County, Mississippi","5397","228","445","152","1095","222","3789","326","0","22","0","22","60","42","0","22","0","22","8","14",
"0500000US28131","Stone County, Mississippi","6616","293","576","195","728","235","5145","351","32","33","0","22","81","74","0","22","0","22","54","36",
"0500000US28133","Sunflower County, Mississippi","8058","261","4571","387","682","160","2737","310","7","9","0","26","0","26","8","13","25","39","28","28",
"0500000US28135","Tallahatchie County, Mississippi","4322","200","1254","177","1427","244","1433","227","0","22","0","22","198","116","0","22","0","22","10","12",
"0500000US28137","Tate County, Mississippi","10720","285","1505","304","2878","441","5982","511","0","26","0","26","297","146","0","26","21","26","37","32",
"0500000US28139","Tippah County, Mississippi","7896","321","4209","403","472","147","2920","413","54","46","0","26","229","137","0","26","10","17","2","4",
"0500000US28141","Tishomingo County, Mississippi","8633","260","2199","304","932","192","5111","432","57","75","0","22","307","152","0","22","0","22","27","29",
"0500000US28143","Tunica County, Mississippi","3600","240","1194","246","452","162","1900","270","0","20","0","20","0","20","0","20","54","65","0","20",
"0500000US28145","Union County, Mississippi","10000","344","4376","392","743","193","4659","325","20","23","0","26","175","103","0","26","3","6","24","24",
"0500000US28147","Walthall County, Mississippi","5400","338","238","97","1161","231","3795","375","0","22","0","22","188","125","0","22","0","22","18","23",
"0500000US28149","Warren County, Mississippi","16816","402","3582","413","2196","330","10605","652","31","29","0","30","222","156","0","30","56","69","124","79",
"0500000US28151","Washington County, Mississippi","17227","377","8864","412","912","178","7230","461","20","31","5","8","44","31","0","30","64","63","88","64",
"0500000US28153","Wayne County, Mississippi","7446","343","1172","325","1620","303","4412","411","76","75","0","22","154","78","0","22","0","22","12","20",
"0500000US28155","Webster County, Mississippi","4101","216","1198","211","941","183","1868","245","0","20","0","20","91","59","0","20","0","20","3","4",
"0500000US28157","Wilkinson County, Mississippi","3436","296","484","208","679","285","2204","381","0","20","0","20","28","35","0","20","0","20","41","61",
"0500000US28159","Winston County, Mississippi","7070","249","1937","282","1843","279","3113","401","35","30","0","22","134","93","0","22","8","9","0","22",
"0500000US28161","Yalobusha County, Mississippi","5037","257","946","208","1603","274","2387","310","0","22","0","22","95","70","0","22","0","22","6","11",
"0500000US28163","Yazoo County, Mississippi","8892","353","3047","413","1659","299","4008","445","8","15","0","26","76","57","0","26","42","55","52","61",
"0500000US29001","Adair County, Missouri","8911","306","2565","283","1542","184","4469","361","15","21","0","22","226","70","0","22","33","28","61","53",
"0500000US29003","Andrew County, Missouri","6975","150","2305","253","874","125","3159","257","15","15","1","2","205","60","21","16","395","136","0","19",
"0500000US29005","Atchison County, Missouri","2295","86","931","72","345","59","831","88","4","5","0","17","35","25","4","6","145","55","0","17",
