"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US31145","Red Willow County, Nebraska","4572","154","2878","240","455","86","1086","201","12","16","0","15","101","54","0","15","40","34","0","15",
"0500000US31147","Richardson County, Nebraska","3768","118","1817","151","870","106","856","142","24","15","0","13","110","47","0","13","87","34","4","5",
"0500000US31149","Rock County, Nebraska","695","55","232","38","90","27","305","50","5","7","0","9","57","23","0","9","0","9","6","5",
"0500000US31151","Saline County, Nebraska","5119","188","2555","243","603","91","1685","248","5","9","0","15","196","57","0","15","65","40","10","8",
"0500000US31153","Sarpy County, Nebraska","62907","374","46188","686","1205","177","14916","690","51","26","26","41","304","114","29","44","113","53","75","50",
"0500000US31155","Saunders County, Nebraska","7991","198","2459","171","1989","178","2954","229","117","51","0","17","299","65","0","17","160","44","13","11",
"0500000US31157","Scotts Bluff County, Nebraska","14544","278","8861","373","1162","141","4053","279","30","18","5","9","277","98","0","20","100","40","56","37",
"0500000US31159","Seward County, Nebraska","6348","164","2998","184","1146","139","1776","169","48","25","0","15","187","44","0","15","190","57","3","5",
"0500000US31161","Sheridan County, Nebraska","2227","107","992","109","428","93","582","78","51","29","0","13","148","48","9","14","13","11","4","4",
"0500000US31163","Sherman County, Nebraska","1367","94","448","60","265","51","501","72","9","12","0","9","126","44","0","9","9","8","9","9",
"0500000US31165","Sioux County, Nebraska","544","59","28","14","306","45","82","27","12","9","0","9","103","39","0","9","13","9","0","9",
"0500000US31167","Stanton County, Nebraska","2342","94","966","97","383","91","744","92","79","27","0","13","122","43","0","13","35","14","13","13",
"0500000US31169","Thayer County, Nebraska","2375","77","1046","85","475","78","761","90","5","5","0","13","33","16","0","13","49","30","6","9",
"0500000US31171","Thomas County, Nebraska","298","29","18","12","150","25","73","20","0","9","0","9","51","22","3","3","1","3","2","3",
"0500000US31173","Thurston County, Nebraska","2096","42","855","48","548","39","595","50","12","9","4","5","40","17","5","5","29","13","8","7",
"0500000US31175","Valley County, Nebraska","1916","68","625","82","139","41","999","96","0","9","0","9","118","36","8","11","21","15","6","7",
"0500000US31177","Washington County, Nebraska","8022","156","3139","212","1731","186","2679","236","58","33","0","17","230","121","0","17","142","62","43","32",
"0500000US31179","Wayne County, Nebraska","3567","165","1536","167","864","109","1026","196","70","62","0","13","18","19","0","13","51","31","2","4",
"0500000US31181","Webster County, Nebraska","1551","65","896","64","221","38","320","55","2","3","0","9","74","24","0","9","38","22","0","9",
"0500000US31183","Wheeler County, Nebraska","373","32","13","7","211","31","128","26","0","9","0","9","15","9","0","9","6","5","0","9",
"0500000US31185","York County, Nebraska","5670","212","2646","231","632","91","2208","241","17","9","0","15","65","30","0","15","95","31","7","12",
"0500000US32001","Churchill County, Nevada","9491","278","5675","338","1200","179","952","187","259","78","3","6","1133","184","36","54","213","96","20","29",
"0500000US32003","Clark County, Nevada","735475","3128","446058","3143","7044","509","275825","2657","622","154","59","55","1111","206","647","179","741","172","3368","392",
"0500000US32005","Douglas County, Nevada","19928","297","14747","430","1533","182","1584","243","319","106","4","6","1379","208","55","46","226","69","81","46",
"0500000US32007","Elko County, Nevada","17618","303","6234","330","3463","373","4612","353","185","93","0","29","2707","295","93","65","306","103","18","21",
"0500000US32009","Esmeralda County, Nevada","454","70","31","19","155","42","97","39","24","21","0","12","104","38","5","7","38","22","0","12",
"0500000US32011","Eureka County, Nevada","766","98","0","12","298","92","226","91","17","27","0","12","225","80","0","12","0","12","0","12",
"0500000US32013","Humboldt County, Nevada","6174","219","3437","270","706","183","1227","205","88","60","0","19","338","108","0","19","378","120","0","19",
"0500000US32015","Lander County, Nevada","2102","180","985","171","391","151","293","98","55","62","0","17","319","126","0","17","49","47","10","18",
"0500000US32017","Lincoln County, Nevada","1835","189","55","42","184","71","1074","179","30","34","0","17","429","123","49","59","14","23","0","17",
"0500000US32019","Lyon County, Nevada","19586","381","13724","470","2108","259","1962","340","228","95","0","29","1272","243","16","24","256","100","20","21",
"0500000US32021","Mineral County, Nevada","2065","163","115","63","944","153","362","95","58","42","0","12","496","111","0","12","90","51","0","12",
"0500000US32023","Nye County, Nevada","17464","564","681","197","1847","269","13556","544","106","72","0","26","942","188","27","34","206","103","99","54",
"0500000US32027","Pershing County, Nevada","2016","139","891","146","419","111","298","103","33","22","0","17","181","88","0","17","194","108","0","17",
"0500000US32029","Storey County, Nevada","1752","107","442","106","705","113","133","79","35","44","0","12","228","86","9","14","200","93","0","12",
"0500000US32031","Washoe County, Nevada","169015","1041","117345","1399","5769","453","36305","1182","4520","496","21","25","2875","347","124","64","1425","220","631","163",
"0500000US32033","White Pine County, Nevada","3158","207","78","41","528","126","1885","232","129","75","5","8","459","116","10","15","64","49","0","17",
"0500000US32510","Carson City, Nevada","21802","419","16920","462","280","89","3781","429","124","57","0","29","518","130","29","26","35","30","115","74",
"0500000US33001","Belknap County, New Hampshire","24464","514","1976","272","3694","363","1272","222","14703","582","76","71","2308","246","13","18","301","95","121","75",
"0500000US33003","Carroll County, New Hampshire","20783","680","266","123","4747","413","1365","268","10712","573","0","23","3362","358","21","25","222","97","88","68",
"0500000US33005","Cheshire County, New Hampshire","30473","387","1049","209","3053","337","2188","328","18157","541","89","50","5145","326","32","28","641","136","119","67",
"0500000US33007","Coos County, New Hampshire","13917","266","187","59","959","134","359","99","8754","325","18","13","2456","181","4","5","227","52","953","195",
"0500000US33009","Grafton County, New Hampshire","34903","563","1176","244","7538","567","2525","362","17698","619","160","85","4686","302","73","89","875","188","172","83",
"0500000US33011","Hillsborough County, New Hampshire","156114","858","58863","969","19827","847","14578","633","51403","1234","168","105","7965","551","120","79","2707","370","483","137",
"0500000US33013","Merrimack County, New Hampshire","56790","583","14085","600","8095","444","5400","414","22252","727","138","82","5692","375","69","35","988","154","71","36",
"0500000US33015","Rockingham County, New Hampshire","118672","701","17988","693","20004","791","11375","669","60071","996","243","123","6158","467","69","45","2360","325","404","148",
"0500000US33017","Strafford County, New Hampshire","47779","663","8245","549","5321","432","4425","533","24056","741","67","60","3082","394","84","57","742","163","1757","370",
"0500000US33019","Sullivan County, New Hampshire","17478","400","266","101","3729","287","883","213","8875","458","0","23","3074","334","18","14","611","170","22","21",
"0500000US34001","Atlantic County, New Jersey","101083","982","71798","1189","2525","312","15357","741","8784","618","69","54","1328","273","97","69","682","152","443","147",
"0500000US34003","Bergen County, New Jersey","337069","1003","278954","1847","4382","421","31928","1204","19002","863","134","90","379","119","38","32","832","159","1420","221",
"0500000US34005","Burlington County, New Jersey","164623","999","114696","1009","3124","308","27012","986","17092","636","55","35","1234","163","383","113","440","127","587","137",
"0500000US34007","Camden County, New Jersey","185722","1175","144960","1282","1722","251","23967","848","13084","678","76","55","313","94","108","55","849","202","643","134",
"0500000US34009","Cape May County, New Jersey","40073","735","24086","572","3601","329","8621","570","2640","307","0","28","522","135","34","25","442","117","127","49",
"0500000US34011","Cumberland County, New Jersey","50718","751","30550","833","1166","185","5457","513","12443","629","37","45","683","140","72","48","223","104","87","50",
"0500000US34013","Essex County, New Jersey","279480","1181","210665","1603","4424","377","37841","1100","23671","911","0","28","85","60","67","43","1001","175","1726","217",
"0500000US34015","Gloucester County, New Jersey","104762","653","76382","906","2167","191","10615","651","13905","633","11","17","965","145","38","36","490","157","189","73",
"0500000US34017","Hudson County, New Jersey","251693","1108","180522","1762","4862","364","47722","1362","14865","827","74","47","32","32","66","37","1362","235","2188","235",
"0500000US34019","Hunterdon County, New Jersey","46935","465","19888","487","4185","387","3891","327","17351","664","121","63","988","191","101","70","376","105","34","37",
"0500000US34021","Mercer County, New Jersey","130129","914","98089","1321","1673","250","17103","984","11723","591","16","27","361","129","75","50","599","141","490","119",
"0500000US34023","Middlesex County, New Jersey","283279","1156","233311","1556","3604","353","30840","1080","13357","648","57","36","254","86","84","52","575","154","1197","223",
"0500000US34025","Monmouth County, New Jersey","232868","1247","186479","1339","2409","318","28644","1022","13249","708","54","53","555","148","156","110","746","215","576","152",
"0500000US34027","Morris County, New Jersey","179734","974","120994","1152","4065","363","16299","810","36058","1032","79","66","1012","219","81","55","708","148","438","138",
"0500000US34029","Ocean County, New Jersey","222609","1271","172649","1424","2420","325","31883","897","13053","620","148","104","1011","239","209","71","710","171","526","121",
"0500000US34031","Passaic County, New Jersey","161534","943","132328","1259","2658","338","14283","653","10599","472","129","115","620","174","28","38","353","97","536","124",
"0500000US34033","Salem County, New Jersey","24255","341","10205","458","1477","180","2948","269","8437","404","17","21","716","153","17","20","294","112","144","83",
"0500000US34035","Somerset County, New Jersey","116456","714","96017","933","1194","186","11210","754","7343","459","22","25","180","71","46","42","224","71","220","91",
"0500000US34037","Sussex County, New Jersey","53648","577","8489","409","5719","356","7417","452","28709","705","96","50","2287","312","31","24","766","149","134","59",
"0500000US34039","Union County, New Jersey","186890","894","154449","1281","2355","303","13881","699","14609","830","8","12","77","53","44","41","431","112","1036","198",
"0500000US34041","Warren County, New Jersey","41454","558","18006","578","2029","264","4388","456","14990","541","100","65","1332","222","8","9","452","126","149","75",
"0500000US35001","Bernalillo County, New Mexico","262520","1518","213029","1421","6776","545","35275","1064","125","73","25","26","5039","410","641","178","1095","208","515","153",
"0500000US35003","Catron County, New Mexico","1425","132","64","43","530","150","87","68","14","24","0","11","718","136","0","11","12","17","0","11",
"0500000US35005","Chaves County, New Mexico","23153","448","10947","564","1067","174","10522","597","29","46","0","27","434","150","39","32","71","54","44","39",
"0500000US35006","Cibola County, New Mexico","8787","284","4494","297","1350","245","1059","207","10","12","0","21","1652","226","10","11","155","81","57","37",
"0500000US35007","Colfax County, New Mexico","5383","296","2867","234","882","132","719","162","96","49","0","18","754","153","23","21","39","46","3","5",
"0500000US35009","Curry County, New Mexico","18297","310","8415","500","609","122","8500","529","0","27","0","27","245","85","4","6","349","123","175","95",
"0500000US35011","De Baca County, New Mexico","563","102","274","72","69","36","126","48","0","11","0","11","31","23","0","11","56","32","7","11",
"0500000US35013","Doña Ana County, New Mexico","74989","806","51825","1141","8126","573","13023","886","68","55","0","27","1362","257","171","193","158","66","256","113",
"0500000US35015","Eddy County, New Mexico","20941","388","10509","456","1081","234","9022","489","6","11","0","27","204","107","14","24","77","69","28","30",
"0500000US35017","Grant County, New Mexico","11941","360","5580","405","2032","294","2292","298","0","21","32","36","1615","277","140","84","234","95","16","17",
"0500000US35019","Guadalupe County, New Mexico","1168","194","41","28","679","139","316","83","0","11","0","11","111","64","0","11","21","19","0","11",
"0500000US35021","Harding County, New Mexico","193","44","9","6","98","28","16","9","7","7","0","11","57","23","0","11","6","8","0","11",
"0500000US35023","Hidalgo County, New Mexico","1763","91","722","87","313","58","502","91","0","11","0","11","176","39","10","15","35","23","5","8",
"0500000US35025","Lea County, New Mexico","21542","419","9944","518","919","157","10456","508","37","43","0","27","122","55","6","10","23","19","35","32",
"0500000US35027","Lincoln County, New Mexico","8016","501","4985","436","1004","175","908","239","13","19","0","18","1062","252","11","14","22","26","11","17",
"0500000US35028","Los Alamos County, New Mexico","7586","201","6388","259","67","53","827","177","0","18","0","18","219","84","49","43","20","21","16","18",
"0500000US35029","Luna County, New Mexico","8728","300","4007","269","1967","264","2303","305","62","73","0","21","322","113","1","12","66","47","0","21",
"0500000US35031","McKinley County, New Mexico","18968","417","6844","393","1648","193","2565","310","19","21","36","15","7286","292","12","16","441","84","117","48",
"0500000US35033","Mora County, New Mexico","1540","198","52","37","304","106","45","52","0","11","0","11","1101","188","0","11","38","43","0","11",
"0500000US35035","Otero County, New Mexico","23043","666","12554","551","4153","412","4098","403","17","38","0","27","1929","246","66","41","170","80","56","50",
"0500000US35037","Quay County, New Mexico","3174","212","1186","156","697","104","1082","181","3","6","0","16","176","67","2","3","26","17","2","3",
"0500000US35039","Rio Arriba County, New Mexico","13343","426","7806","465","1534","288","891","138","19","12","50","44","2770","285","12","10","190","99","71","66",
"0500000US35041","Roosevelt County, New Mexico","7110","221","2296","271","442","115","3927","368","2","3","0","18","190","86","0","18","214","95","39","26",
"0500000US35043","Sandoval County, New Mexico","48534","530","37255","592","2827","312","4550","446","20","23","0","27","2535","199","182","80","1003","167","162","72",
"0500000US35045","San Juan County, New Mexico","41036","602","24299","732","4960","437","4124","431","38","40","210","67","5857","285","35","27","1422","301","91","59",
"0500000US35047","San Miguel County, New Mexico","10630","407","3061","305","2072","321","996","181","0","21","0","21","3929","343","102","83","470","154","0","21",
"0500000US35049","Santa Fe County, New Mexico","61286","618","43205","690","5489","390","7276","497","192","78","5","8","3714","425","682","156","614","119","109","62",
"0500000US35051","Sierra County, New Mexico","5341","307","3363","305","797","169","787","171","10","17","0","18","322","110","0","18","23","23","39","38",
"0500000US35053","Socorro County, New Mexico","4786","281","2088","208","1217","193","525","100","0","18","0","18","891","168","0","18","65","64","0","18",
"0500000US35055","Taos County, New Mexico","13006","494","5854","438","2173","305","977","255","49","52","5","5","3744","392","155","98","45","27","4","6",
"0500000US35057","Torrance County, New Mexico","5373","273","2753","241","1168","199","328","106","38","41","8","9","979","220","0","18","89","49","10","14",
"0500000US35059","Union County, New Mexico","1545","131","855","75","331","77","154","64","18","17","0","11","179","57","3","5","5","7","0","11",
"0500000US35061","Valencia County, New Mexico","26841","454","18324","521","3130","326","2268","321","106","63","0","27","2362","307","59","43","526","186","66","83",
"0500000US36001","Albany County, New York","124108","805","86296","939","2766","236","20102","815","11318","526","73","56","2061","214","108","83","814","181","570","142",
"0500000US36003","Allegany County, New York","18032","295","9714","280","2004","159","1883","196","1069","118","503","80","2565","214","0","24","272","76","22","18",
"0500000US36005","Bronx County, New York","490740","1515","189454","2762","6881","545","45598","1639","233140","3051","450","285","225","97","193","84","5723","562","9076","774",
"0500000US36007","Broome County, New York","78738","763","49666","892","5229","399","10128","578","9112","495","536","135","2944","264","4","6","788","139","331","101",
"0500000US36009","Cattaraugus County, New York","31502","488","16505","423","3914","245","4102","309","2329","186","362","60","3626","181","5","6","580","98","79","31",
"0500000US36011","Cayuga County, New York","31039","423","15418","454","4169","217","3332","255","4528","257","480","73","2417","181","12","10","530","88","153","53",
"0500000US36013","Chautauqua County, New York","52718","676","36173","628","3903","234","7244","466","1215","151","165","82","3000","257","25","23","851","109","142","72",
"0500000US36015","Chemung County, New York","34887","480","25213","551","1671","236","3525","366","2238","223","367","93","1477","203","18","23","270","84","108","54",
"0500000US36017","Chenango County, New York","19837","355","2936","205","2821","268","3406","253","6629","332","595","129","2919","216","14","16","492","129","25","18",
"0500000US36019","Clinton County, New York","31648","496","3321","311","1436","235","9452","423","13603","636","140","86","3259","333","8","12","329","109","100","50",
"0500000US36021","Columbia County, New York","25295","529","2928","248","2639","269","3806","334","13353","446","46","41","2087","252","12","14","395","117","29","22",
"0500000US36023","Cortland County, New York","17683","338","8998","376","1417","141","2294","261","2510","211","562","95","1537","147","16","18","250","95","99","48",
"0500000US36025","Delaware County, New York","18817","450","2070","231","2179","211","2395","277","7810","368","213","76","3732","300","13","15","380","126","25","20",
"0500000US36027","Dutchess County, New York","106949","932","27233","771","5254","417","15478","828","53987","1049","116","56","3486","295","130","63","932","183","333","96",
"0500000US36029","Erie County, New York","382822","1376","340005","1645","6796","511","24569","885","5867","502","171","60","2846","316","46","45","1411","201","1111","188",
"0500000US36031","Essex County, New York","15298","398","651","145","1810","211","2345","309","7577","367","103","67","2565","239","42","58","167","67","38","37",
"0500000US36033","Franklin County, New York","19299","406","963","166","1849","292","2792","263","9917","387","206","91","3267","239","3","5","260","67","42","24",
"0500000US36035","Fulton County, New York","22450","429","9019","428","1847","306","1772","254","6902","417","85","46","2153","224","21","27","604","128","47","28",
"0500000US36037","Genesee County, New York","23825","284","13559","380","3179","282","2339","228","2858","242","232","69","1091","167","12","11","469","115","86","47",
"0500000US36039","Greene County, New York","17125","416","1406","247","1922","277","2318","252","9272","474","73","53","1792","231","37","27","305","100","0","24",
"0500000US36041","Hamilton County, New York","1239","98","39","19","310","43","70","20","484","71","5","7","305","46","0","11","26","13","0","11",
"0500000US36043","Herkimer County, New York","25670","381","11139","417","1851","177","2969","302","6405","319","290","63","2403","170","61","62","440","91","112","72",
"0500000US36045","Jefferson County, New York","43428","603","18102","644","5495","365","8329","585","6884","389","34","25","3911","335","2","5","517","117","154","60",
"0500000US36047","Kings County, New York","938803","2477","719651","3098","17495","755","65702","1716","111042","1857","328","103","550","141","241","84","9657","655","14137","675",
"0500000US36049","Lewis County, New York","10307","230","1409","177","1506","186","906","134","3420","227","65","42","2808","197","0","21","178","53","15","12",
"0500000US36051","Livingston County, New York","24217","379","11498","410","3829","302","3517","364","2684","227","303","98","1881","207","11","17","456","113","38","30",
"0500000US36053","Madison County, New York","26121","442","10948","411","3041","252","3088","312","6065","307","465","105","2231","237","13","9","230","69","40","29",
"0500000US36055","Monroe County, New York","300289","1433","239261","1613","4849","380","43500","1026","6882","558","194","70","2050","320","69","50","2078","297","1406","215",
"0500000US36057","Montgomery County, New York","19540","286","8953","337","1125","155","1895","228","5169","335","322","79","1461","184","11","10","517","115","87","58",
"0500000US36059","Nassau County, New York","440230","1334","241335","2013","5774","436","23909","919","165566","1862","111","53","885","204","295","106","1299","226","1056","213",
"0500000US36061","New York County, New York","753385","3789","291774","4567","12382","910","179837","3871","224443","3471","758","239","200","102","296","117","22474","1136","21221","1344",
"0500000US36063","Niagara County, New York","87638","864","68105","943","4706","367","7369","550","5215","401","96","64","1545","218","9","14","436","123","157","82",
"0500000US36065","Oneida County, New York","90260","800","53492","912","4796","396","10135","542","15627","653","304","103","4484","343","116","78","951","155","355","102",
"0500000US36067","Onondaga County, New York","184925","985","133506","1164","5144","405","32418","1067","7853","431","850","215","2462","267","62","31","1622","237","1008","194",
"0500000US36069","Ontario County, New York","44180","430","25626","581","4986","387","6622","496","3679","362","469","123","2084","239","11","13","503","114","200","82",
"0500000US36071","Orange County, New York","125144","888","61858","1017","6004","526","12636","685","40090","974","353","127","2550","335","131","81","865","179","657","185",
"0500000US36073","Orleans County, New York","16132","641","6991","487","3020","295","1821","228","2514","212","61","36","1414","193","10","15","280","75","21","22",
"0500000US36075","Oswego County, New York","45374","551","19381","633","7843","401","4912","401","6470","362","418","108","5356","397","24","28","765","156","205","72",
"0500000US36077","Otsego County, New York","23539","434","4186","262","3477","265","2537","311","9124","381","127","44","3671","248","7","7","346","77","64","27",
"0500000US36079","Putnam County, New York","34102","525","2178","261","1349","233","7160","459","21865","600","38","32","1104","216","0","27","382","123","26","25",
"0500000US36081","Queens County, New York","779304","1834","567135","2701","16779","778","48680","1362","131898","2069","417","144","579","168","106","51","6529","501","7181","555",
"0500000US36083","Rensselaer County, New York","63553","682","29690","744","4519","374","9041","563","15596","597","52","28","3663","364","38","29","834","204","120","58",
"0500000US36085","Richmond County, New York","166014","876","144983","1167","2165","340","6664","458","10511","667","109","114","145","80","122","77","469","114","846","170",
"0500000US36087","Rockland County, New York","99038","598","85334","860","922","216","8649","672","3149","336","18","28","317","116","23","25","333","109","293","87",
"0500000US36089","St. Lawrence County, New York","41466","537","14498","547","3474","313","4993","443","11696","481","38","22","6113","343","5","6","538","127","111","60",
"0500000US36091","Saratoga County, New York","90896","796","51110","976","9179","566","11764","666","13888","686","172","114","3722","401","76","42","749","210","236","86",
"0500000US36093","Schenectady County, New York","55027","676","40379","620","1433","215","7360","529","4612","346","30","25","772","140","84","74","243","76","114","51",
"0500000US36095","Schoharie County, New York","12373","328","679","139","1689","171","1764","176","5451","301","131","34","2241","187","9","8","333","83","76","42",
"0500000US36097","Schuyler County, New York","7376","246","1369","144","1845","224","919","155","1440","186","539","112","1031","158","11","11","171","57","51","47",
"0500000US36099","Seneca County, New York","13672","306","5805","316","2482","189","1778","241","2189","214","535","99","574","84","0","24","238","82","71","39",
"0500000US36101","Steuben County, New York","40438","423","21347","461","5104","306","4408","287","2916","215","1812","169","4208","252","51","54","487","88","105","56",
"0500000US36103","Suffolk County, New York","489758","1789","183172","2346","10645","674","33698","1231","255186","2147","343","129","3891","414","261","98","1606","231","956","236",
"0500000US36105","Sullivan County, New York","28007","699","838","158","3804","360","4273","365","15727","667","161","61","2955","306","11","10","166","59","72","50",
"0500000US36107","Tioga County, New York","19705","336","6111","329","2416","285","1950","242","6150","405","815","149","1918","256","10","14","275","79","60","35",
"0500000US36109","Tompkins County, New York","38269","508","19486","613","4200","363","6840","438","3979","416","495","141","2494","340","56","38","509","132","210","105",
"0500000US36111","Ulster County, New York","69335","1125","13041","594","7161","516","8652","678","34392","1007","96","58","4934","445","199","87","586","145","274","95",
"0500000US36113","Warren County, New York","26944","492","12218","436","3047","258","3316","354","5791","354","94","47","2064","236","6","9","288","92","120","54",
"0500000US36115","Washington County, New York","24027","378","4998","292","2589","255","2763","301","9523","406","189","81","3559","263","88","51","246","76","72","45",
"0500000US36117","Wayne County, New York","36576","465","19136","495","4536","397","4761","398","4722","342","310","72","2735","245","5","8","285","97","86","52",
"0500000US36119","Westchester County, New York","341762","1372","159118","1805","6844","492","37071","1132","133700","1535","393","137","1023","214","91","51","1994","260","1528","254",
"0500000US36121","Wyoming County, New York","15780","262","7525","301","2250","201","2213","199","1550","149","235","67","1632","154","0","24","357","117","18","19",
"0500000US36123","Yates County, New York","9532","262","2737","274","2161","205","1380","196","1284","166","448","89","1342","146","8","11","161","66","11","14",
"0500000US37001","Alamance County, North Carolina","62053","624","26473","626","5026","333","27190","717","1333","204","2","3","1700","232","8","14","90","55","231","94",
"0500000US37003","Alexander County, North Carolina","13796","392","368","118","990","187","10581","443","1062","224","0","25","673","162","0","25","37","31","85","50",
"0500000US37005","Alleghany County, North Carolina","4798","226","44","30","599","123","2210","225","1185","167","0","19","634","162","0","19","71","53","55","38",
"0500000US37007","Anson County, North Carolina","9511","278","665","154","2331","283","5093","362","970","210","0","22","442","121","0","22","0","22","10","15",
"0500000US37009","Ashe County, North Carolina","11905","415","402","133","1330","245","5028","430","3467","302","61","82","1563","223","3","5","48","41","3","5",
"0500000US37011","Avery County, North Carolina","6756","527","314","98","1179","198","2462","391","1800","270","0","19","895","197","0","19","75","59","31","26",
"0500000US37013","Beaufort County, North Carolina","19021","561","1923","250","5599","442","10610","634","348","102","0","25","452","145","0","25","58","47","31","24",
"0500000US37015","Bertie County, North Carolina","7673","320","119","52","2368","253","4319","301","562","135","0","22","297","108","6","10","1","2","1","2",
"0500000US37017","Bladen County, North Carolina","14110","419","876","207","2907","323","9655","478","329","138","29","40","224","102","0","25","41","36","49","43",
"0500000US37019","Brunswick County, North Carolina","50562","700","910","182","5010","349","43157","807","679","215","0","28","497","163","9","15","88","58","212","91",
"0500000US37021","Buncombe County, North Carolina","102118","849","19803","854","5391","514","60171","1307","11771","704","0","28","4155","500","205","121","345","109","277","96",
"0500000US37023","Burke County, North Carolina","34199","676","4394","298","1772","237","21808","692","4028","337","0","28","1917","320","14","23","56","36","210","80",
"0500000US37025","Cabarrus County, North Carolina","68289","663","30355","748","2150","319","33478","795","1315","265","0","28","714","161","0","28","37","43","240","99",
"0500000US37027","Caldwell County, North Carolina","31912","544","3579","337","1707","271","20750","698","3996","382","0","28","1503","228","0","28","65","62","312","129",
"0500000US37029","Camden County, North Carolina","3804","153","52","41","590","135","2851","230","174","76","0","19","33","42","0","19","19","23","85","57",
"0500000US37031","Carteret County, North Carolina","29563","465","523","95","2685","247","25510","550","372","101","0","28","294","82","0","28","80","29","99","38",
"0500000US37033","Caswell County, North Carolina","8874","246","389","118","1602","251","5237","307","722","136","0","22","836","169","0","22","17","19","71","46",
"0500000US37035","Catawba County, North Carolina","59710","707","10977","565","1851","297","42799","903","2409","304","16","19","1152","230","11","16","81","57","414","139",
"0500000US37037","Chatham County, North Carolina","27397","391","7331","432","4748","427","13654","671","622","177","0","28","925","216","12","20","66","46","39","38",
"0500000US37039","Cherokee County, North Carolina","10857","450","191","85","2567","327","6357","403","850","173","0","22","851","192","0","22","6","9","35","28",
"0500000US37041","Chowan County, North Carolina","5931","233","429","141","1696","206","3348","275","203","93","0","19","202","121","0","19","43","58","10","17",
"0500000US37043","Clay County, North Carolina","4666","271","99","64","1399","195","2547","268","345","141","0","19","276","124","0","19","0","19","0","19",
"0500000US37045","Cleveland County, North Carolina","37178","571","7607","502","1061","214","25338","664","1736","249","10","16","1053","222","12","22","136","113","225","92",
"0500000US37047","Columbus County, North Carolina","22108","426","388","114","5032","395","15530","488","549","133","0","28","413","145","2","4","80","49","114","57",
"0500000US37049","Craven County, North Carolina","40609","690","4185","398","3821","416","31262","991","626","161","0","28","322","115","9","14","99","59","285","115",
"0500000US37051","Cumberland County, North Carolina","123178","867","23770","688","6031","413","90702","1046","1465","200","0","28","550","142","25","29","64","48","571","147",
"0500000US37053","Currituck County, North Carolina","9582","267","292","119","1196","219","7385","325","398","140","0","22","237","114","33","29","20","24","21","28",
"0500000US37055","Dare County, North Carolina","14706","534","210","84","1055","211","13047","538","134","76","0","25","196","75","0","25","21","31","43","35",
"0500000US37057","Davidson County, North Carolina","64064","757","9657","524","2787","301","44872","976","4457","434","0","28","1757","280","54","75","56","54","424","154",
"0500000US37059","Davie County, North Carolina","15646","423","2164","242","945","227","10572","512","1149","196","41","63","522","184","0","25","150","122","103","58",
"0500000US37061","Duplin County, North Carolina","21770","485","380","116","4629","472","15946","582","357","160","0","28","266","122","0","28","13","18","179","96",
"0500000US37063","Durham County, North Carolina","118681","918","46763","1063","3513","395","66717","1227","939","182","15","24","200","85","17","27","66","48","451","132",
"0500000US37065","Edgecombe County, North Carolina","21103","369","5431","423","3667","279","11228","534","376","125","0","28","302","103","0","28","62","42","37","39",
"0500000US37067","Forsyth County, North Carolina","144898","1296","40513","1047","3455","311","89792","1586","9380","439","7","11","1008","208","7","10","239","93","497","111",
"0500000US37069","Franklin County, North Carolina","23719","528","1806","236","3875","358","16600","670","566","148","0","28","623","179","9","14","81","59","159","107",
"0500000US37071","Gaston County, North Carolina","79904","665","33132","773","2590","253","41011","780","1594","197","0","28","1032","172","10","17","227","94","308","106",
"0500000US37073","Gates County, North Carolina","4524","172","107","49","1102","175","2882","185","299","97","0","19","85","47","0","19","6","11","43","33",
"0500000US37075","Graham County, North Carolina","3252","228","41","30","541","111","1761","212","449","101","0","17","424","113","31","50","5","8","0","17",
"0500000US37077","Granville County, North Carolina","20527","418","3089","334","2828","321","13283","618","485","172","0","28","755","187","6","7","54","58","27","28",
"0500000US37079","Greene County, North Carolina","7215","195","390","116","1513","202","5032","289","155","67","0","22","114","56","0","22","3","6","8","13",
"0500000US37081","Guilford County, North Carolina","200298","1198","81608","1348","6164","377","106511","1580","3639","340","64","76","1489","228","86","94","203","78","534","159",
"0500000US37083","Halifax County, North Carolina","21354","455","4053","342","3853","373","11688","534","956","179","0","28","695","144","16","20","48","39","45","34",
"0500000US37085","Harnett County, North Carolina","43036","548","3686","211","4530","275","33903","594","271","111","0","28","357","108","30","37","54","41","205","73",
"0500000US37087","Haywood County, North Carolina","26296","536","464","122","3413","334","13240","534","6381","494","0","28","2530","278","9","14","85","51","174","68",
"0500000US37089","Henderson County, North Carolina","46985","633","12026","522","2575","346","28344","797","2196","325","30","37","1555","247","22","20","47","38","190","75",
"0500000US37091","Hertford County, North Carolina","8706","308","755","102","1807","206","5297","324","598","143","0","22","143","54","0","22","58","47","48","23",
"0500000US37093","Hoke County, North Carolina","17343","310","1091","191","1689","262","14178","359","106","49","0","28","123","57","0","28","9","15","147","93",
"0500000US37095","Hyde County, North Carolina","1936","208","70","58","842","193","885","202","72","68","0","17","67","69","0","17","0","17","0","17",
