"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US47169","Trousdale County, Tennessee","3054","214","516","150","382","149","2084","283","31","41","0","17","41","43","0","17","0","17","0","17",
"0500000US47171","Unicoi County, Tennessee","7521","302","2374","252","379","162","4180","351","231","78","0","19","300","98","0","19","0","19","57","45",
"0500000US47173","Union County, Tennessee","7126","297","63","41","566","144","5919","275","31","23","0","19","506","116","0","19","10","15","31","22",
"0500000US47175","Van Buren County, Tennessee","2163","129","273","66","195","66","1338","134","50","42","0","17","277","103","9","17","18","18","3","5",
"0500000US47177","Warren County, Tennessee","15655","351","3924","346","533","175","10547","478","153","88","4","8","421","109","0","26","21","21","52","36",
"0500000US47179","Washington County, Tennessee","53190","700","7460","508","1483","236","42741","903","404","180","0","29","837","266","16","26","16","25","233","80",
"0500000US47181","Wayne County, Tennessee","5954","265","914","136","734","140","3813","303","0","19","0","19","486","146","0","19","5","9","2","4",
"0500000US47183","Weakley County, Tennessee","13605","297","3651","279","817","139","8707","391","66","58","23","35","277","96","0","26","18","19","46","29",
"0500000US47185","White County, Tennessee","9951","258","4276","283","344","106","4832","334","10","14","0","23","470","126","0","23","7","10","12","15",
"0500000US47187","Williamson County, Tennessee","75344","559","42759","848","2741","364","29124","803","37","27","26","43","329","138","23","34","73","47","232","128",
"0500000US47189","Wilson County, Tennessee","48841","426","16843","594","2169","353","29128","767","79","77","0","29","450","163","17","26","0","29","155","109",
"0500000US48001","Anderson County, Texas","16459","461","3616","370","1253","228","11234","481","3","6","0","31","222","77","0","31","84","58","47","37",
"0500000US48003","Andrews County, Texas","5508","212","1959","277","264","96","3245","278","0","21","0","21","21","40","0","21","3","5","16","32",
"0500000US48005","Angelina County, Texas","30783","467","7371","620","1790","323","21029","849","5","5","0","31","432","172","21","37","8","13","127","59",
"0500000US48007","Aransas County, Texas","9432","563","2008","266","451","162","6880","574","0","25","0","25","0","25","0","25","31","37","62","64",
"0500000US48009","Archer County, Texas","3332","122","618","91","602","114","2047","125","0","19","9","15","40","40","13","17","0","19","3","4",
"0500000US48011","Armstrong County, Texas","708","58","446","58","43","20","202","52","9","13","0","13","8","7","0","13","0","13","0","13",
"0500000US48013","Atascosa County, Texas","15387","351","1349","308","1088","241","12784","555","0","28","0","28","65","51","0","28","35","41","66","52",
"0500000US48015","Austin County, Texas","11041","319","2172","290","2309","288","6251","443","19","29","0","25","218","97","4","9","37","37","31","32",
"0500000US48017","Bailey County, Texas","2111","192","1187","172","44","35","804","166","0","19","0","19","2","5","0","19","74","64","0","19",
"0500000US48019","Bandera County, Texas","8242","317","277","92","1014","216","6588","368","0","25","0","25","315","135","3","4","30","36","15","24",
"0500000US48021","Bastrop County, Texas","25345","626","4103","454","2724","410","17888","622","34","38","0","31","460","172","11","18","7","11","118","68",
"0500000US48023","Baylor County, Texas","1474","121","758","134","137","55","524","127","0","13","0","13","21","24","0","13","21","19","13","21",
"0500000US48025","Bee County, Texas","8537","340","1363","235","557","139","6513","365","7","9","0","28","57","55","0","28","11","19","29","25",
"0500000US48027","Bell County, Texas","120241","1216","15459","716","1852","335","101737","1240","41","51","0","31","445","150","81","54","85","58","541","110",
"0500000US48029","Bexar County, Texas","632574","2183","210615","2629","5916","473","410614","2616","305","126","35","45","540","144","609","156","373","136","3567","375",
"0500000US48031","Blanco County, Texas","4297","206","98","78","649","140","3349","230","0","21","0","21","162","94","20","31","15","20","4","6",
"0500000US48033","Borden County, Texas","261","47","8","9","91","28","159","44","0","13","0","13","0","13","0","13","3","4","0","13",
"0500000US48035","Bosque County, Texas","7088","232","1527","172","1034","126","4336","231","4","5","0","21","162","50","3","4","22","17","0","21",
"0500000US48037","Bowie County, Texas","33731","556","11859","622","959","214","20356","737","46","53","0","31","420","89","0","31","0","31","91","51",
"0500000US48039","Brazoria County, Texas","118762","1001","50167","1468","4950","406","62685","1622","96","96","0","31","228","102","0","31","226","101","410","132",
"0500000US48041","Brazos County, Texas","79053","871","27731","899","2420","309","48167","1069","34","48","17","19","200","88","8","11","57","46","419","152",
"0500000US48043","Brewster County, Texas","3942","234","1163","192","313","99","1807","258","451","116","9","14","129","73","14","26","29","31","27","27",
"0500000US48045","Briscoe County, Texas","632","60","377","51","49","20","188","47","15","16","0","13","3","5","0","13","0","13","0","13",
"0500000US48047","Brooks County, Texas","2052","180","266","86","19","20","1716","179","8","14","0","19","0","19","0","19","18","19","25","21",
"0500000US48049","Brown County, Texas","14016","324","4700","328","1438","200","7583","395","3","6","0","28","239","68","0","28","49","31","4","6",
"0500000US48051","Burleson County, Texas","6754","257","1026","158","1016","183","4514","292","14","15","0","21","156","59","0","21","7","11","21","32",
"0500000US48053","Burnet County, Texas","16849","602","1623","344","2015","355","12705","635","0","28","0","28","391","143","0","28","27","42","88","80",
"0500000US48055","Caldwell County, Texas","13225","365","2442","325","1332","230","9109","541","28","31","0","28","195","103","0","28","94","55","25","24",
"0500000US48057","Calhoun County, Texas","7604","363","1853","269","576","149","4993","369","0","25","0","25","20","33","0","25","0","25","162","91",
"0500000US48059","Callahan County, Texas","5319","218","1140","162","498","100","3327","232","39","42","0","21","104","43","15","16","196","85","0","21",
"0500000US48061","Cameron County, Texas","123185","912","8056","476","2591","340","111285","1025","46","37","25","28","89","67","24","42","24","24","1045","202",
"0500000US48063","Camp County, Texas","4692","183","1113","213","324","106","3133","235","0","21","0","21","104","56","0","21","0","21","18","21",
"0500000US48065","Carson County, Texas","2247","90","1390","128","42","39","761","119","31","26","0","19","11","12","0","19","12","20","0","19",
"0500000US48067","Cass County, Texas","11789","360","2881","324","1345","239","7257","408","21","24","0","28","277","110","4","7","0","28","4","7",
"0500000US48069","Castro County, Texas","2532","141","1427","182","39","20","894","169","165","62","0","19","0","19","0","19","3","6","4","7",
"0500000US48071","Chambers County, Texas","13529","344","3961","408","848","200","8620","435","4","8","0","28","23","29","0","28","3","4","70","75",
"0500000US48073","Cherokee County, Texas","17940","402","4759","316","1924","257","10487","537","58","37","0","31","583","179","0","31","47","51","82","64",
"0500000US48075","Childress County, Texas","2235","206","1173","220","108","46","880","174","0","19","0","19","50","76","0","19","0","19","24","37",
"0500000US48077","Clay County, Texas","4045","169","1037","145","781","106","2137","173","8","9","0","21","64","29","0","21","9","10","9","11",
"0500000US48079","Cochran County, Texas","996","74","678","74","78","23","230","50","0","13","0","13","10","9","0","13","0","13","0","13",
"0500000US48081","Coke County, Texas","1617","85","321","77","200","55","1059","90","0","13","0","13","8","10","0","13","8","11","21","23",
"0500000US48083","Coleman County, Texas","3460","192","1404","178","516","105","1471","199","3","5","0","19","52","26","0","19","14","12","0","19",
"0500000US48085","Collin County, Texas","331336","1523","158053","2029","6314","504","165137","2252","100","56","32","40","389","124","210","82","343","126","758","175",
"0500000US48087","Collingsworth County, Texas","1055","78","620","81","84","40","342","71","0","13","0","13","5","8","0","13","4","7","0","13",
"0500000US48089","Colorado County, Texas","7511","312","1688","195","1258","256","4401","373","15","19","37","50","86","61","0","25","22","27","4","7",
"0500000US48091","Comal County, Texas","48903","629","6483","460","3142","357","38478","769","51","50","0","31","282","119","26","30","107","66","334","152",
"0500000US48093","Comanche County, Texas","5260","240","1330","197","583","134","2959","235","11","19","0","21","203","86","0","21","140","73","34","37",
"0500000US48095","Concho County, Texas","873","95","237","55","111","51","496","85","0","13","2","4","20","18","0","13","7","9","0","13",
"0500000US48097","Cooke County, Texas","15368","292","3862","289","1828","276","9398","436","1","2","0","28","191","71","12","17","32","35","44","46",
"0500000US48099","Coryell County, Texas","22314","616","5748","409","1065","143","15113","605","9","16","0","31","312","101","0","31","18","18","49","42",
"0500000US48101","Cottle County, Texas","686","89","365","85","39","26","271","68","0","13","0","13","11","12","0","13","0","13","0","13",
"0500000US48103","Crane County, Texas","1422","80","571","113","30","30","794","120","0","13","0","13","0","13","0","13","0","13","27","24",
"0500000US48105","Crockett County, Texas","1388","151","364","138","73","55","951","170","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48107","Crosby County, Texas","2044","107","1125","112","110","32","789","103","7","10","0","19","4","6","0","19","6","8","3","4",
"0500000US48109","Culberson County, Texas","681","116","363","79","64","39","239","69","0","13","0","13","10","11","0","13","5","8","0","13",
"0500000US48111","Dallam County, Texas","2404","196","1392","182","61","45","924","162","0","19","0","19","4","4","0","19","0","19","23","36",
"0500000US48113","Dallas County, Texas","917276","2581","338912","3078","6629","521","566387","3688","501","177","72","63","531","131","387","122","644","158","3213","362",
"0500000US48115","Dawson County, Texas","4322","185","2627","224","207","55","1442","206","28","29","0","21","7","7","0","21","8","11","3","4",
"0500000US48117","Deaf Smith County, Texas","6139","158","4010","247","115","54","1802","231","139","72","0","21","4","8","0","21","10","16","59","44",
"0500000US48119","Delta County, Texas","2015","97","543","76","246","91","1109","116","9","15","0","19","94","48","0","19","0","19","14","22",
"0500000US48121","Denton County, Texas","283250","1195","117815","1419","6323","456","157093","1733","320","167","71","57","390","129","185","106","331","149","722","159",
"0500000US48123","DeWitt County, Texas","7088","250","1649","196","812","145","4572","282","0","25","0","25","37","24","0","25","12","11","6","7",
"0500000US48125","Dickens County, Texas","842","78","173","39","307","56","347","62","0","13","0","13","7","8","0","13","8","7","0","13",
"0500000US48127","Dimmit County, Texas","3309","230","432","177","138","73","2717","250","0","21","0","21","0","21","0","21","20","31","2","3",
"0500000US48129","Donley County, Texas","1290","87","626","79","75","23","447","77","118","35","0","13","15","12","0","13","9","10","0","13",
"0500000US48131","Duval County, Texas","3511","224","624","167","116","62","2682","214","41","39","0","21","0","21","0","21","32","30","16","25",
"0500000US48133","Eastland County, Texas","6460","337","2160","245","424","113","3540","386","0","21","0","21","179","70","0","21","47","44","110","79",
"0500000US48135","Ector County, Texas","51954","525","22526","837","1748","296","26833","903","131","84","0","31","31","32","11","18","601","203","73","37",
"0500000US48137","Edwards County, Texas","686","108","35","28","241","80","377","93","0","13","0","13","25","31","0","13","0","13","8","12",
"0500000US48139","Ellis County, Texas","55840","543","12954","713","3356","354","38848","902","91","57","0","31","181","77","64","50","128","78","218","123",
"0500000US48141","El Paso County, Texas","265724","1266","204737","1517","6259","520","53037","1376","222","131","20","21","182","87","296","140","243","89","728","168",
"0500000US48143","Erath County, Texas","13961","471","2601","322","1503","217","9626","546","14","13","0","28","165","70","0","28","35","31","17","28",
"0500000US48145","Falls County, Texas","5237","238","1636","243","683","132","2762","278","0","21","0","21","108","49","0","21","27","31","21","25",
"0500000US48147","Fannin County, Texas","12231","378","3276","294","2236","221","6365","356","23","18","0","28","223","67","7","10","74","34","27","24",
"0500000US48149","Fayette County, Texas","9067","366","1628","243","1884","216","5366","367","0","25","0","25","149","60","8","13","25","17","7","5",
"0500000US48151","Fisher County, Texas","1649","103","657","81","218","47","700","91","0","13","0","13","37","22","0","13","16","16","21","20",
"0500000US48153","Floyd County, Texas","2328","118","1445","132","52","28","690","113","124","52","0","19","6","9","0","19","11","17","0","19",
"0500000US48155","Foard County, Texas","557","71","269","64","90","35","186","49","0","13","0","13","9","14","0","13","3","5","0","13",
"0500000US48157","Fort Bend County, Texas","230381","1336","140688","1914","6158","724","82279","1994","178","120","39","45","165","145","48","47","182","94","644","203",
"0500000US48159","Franklin County, Texas","3806","269","778","148","276","98","2533","250","0","21","5","10","201","90","0","21","0","21","13","16",
"0500000US48161","Freestone County, Texas","6865","222","1163","162","521","116","4895","266","7","14","0","21","197","98","9","15","46","50","27","25",
"0500000US48163","Frio County, Texas","4624","327","669","199","98","74","3784","354","0","21","0","21","51","60","0","21","0","21","22","35",
"0500000US48165","Gaines County, Texas","5737","184","1714","208","339","143","3632","253","9","17","0","25","0","25","0","25","0","25","43","52",
"0500000US48167","Galveston County, Texas","119181","1214","54637","1342","2174","416","61600","1363","110","78","0","31","134","100","30","27","145","103","351","113",
"0500000US48169","Garza County, Texas","1628","164","816","148","127","53","676","145","0","19","0","19","0","19","0","19","9","13","0","19",
"0500000US48171","Gillespie County, Texas","10717","368","2431","270","1702","249","6186","435","14","22","0","25","258","94","7","12","65","51","54","52",
"0500000US48173","Glasscock County, Texas","432","53","23","19","104","46","304","55","0","13","0","13","0","13","0","13","1","3","0","13",
"0500000US48175","Goliad County, Texas","2681","186","275","106","366","104","2015","202","0","19","0","19","18","18","0","19","0","19","7","10",
"0500000US48177","Gonzales County, Texas","7214","215","1195","191","485","101","5364","291","0","25","0","25","92","65","0","25","42","37","36","34",
"0500000US48179","Gray County, Texas","8000","261","5249","342","190","84","2460","305","0","25","0","25","27","22","0","25","60","45","14","17",
"0500000US48181","Grayson County, Texas","47957","627","16831","638","3362","374","26548","706","217","124","14","21","656","169","10","14","211","85","108","56",
"0500000US48183","Gregg County, Texas","45532","772","14936","694","849","238","29583","966","2","3","0","31","62","43","0","31","4","6","96","60",
"0500000US48185","Grimes County, Texas","8793","345","997","182","1534","237","6034","355","8","11","3","7","186","87","5","9","11","16","15","16",
"0500000US48187","Guadalupe County, Texas","53107","587","5101","418","1687","320","45572","697","25","25","0","31","272","101","35","35","137","76","278","93",
"0500000US48189","Hale County, Texas","11146","283","7043","373","66","46","3815","359","200","86","0","28","13","17","0","28","9","10","0","28",
"0500000US48191","Hall County, Texas","1301","84","930","76","55","24","296","69","0","13","0","13","20","23","0","13","0","13","0","13",
"0500000US48193","Hamilton County, Texas","3108","204","977","147","575","123","1465","215","0","19","0","19","91","47","0","19","0","19","0","19",
"0500000US48195","Hansford County, Texas","1855","137","1190","143","25","15","640","130","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US48197","Hardeman County, Texas","1519","100","945","96","109","41","452","94","0","13","0","13","5","7","0","13","8","11","0","13",
"0500000US48199","Hardin County, Texas","20385","464","2845","326","822","218","16475","545","0","31","0","31","116","53","0","31","22","28","105","72",
"0500000US48201","Harris County, Texas","1583486","4133","680710","5850","14727","889","876965","5225","1081","284","84","61","880","290","412","121","1391","252","7236","537",
"0500000US48203","Harrison County, Texas","23217","607","6701","545","770","160","15440","558","0","31","0","31","218","86","0","31","64","39","24","30",
"0500000US48205","Hartley County, Texas","1681","121","1017","135","22","31","634","113","8","11","0","19","0","19","0","19","0","19","0","19",
"0500000US48207","Haskell County, Texas","2125","153","976","141","161","44","952","123","0","19","0","19","16","13","0","19","2","3","18","20",
"0500000US48209","Hays County, Texas","70881","615","17884","919","5365","476","46884","1026","43","32","0","31","351","126","25","28","130","92","199","107",
"0500000US48211","Hemphill County, Texas","1323","73","539","93","26","18","682","101","0","13","0","13","2","5","0","13","67","46","7","11",
"0500000US48213","Henderson County, Texas","30885","621","2748","293","2417","278","24928","623","16","25","0","31","569","177","5","7","38","33","164","95",
"0500000US48215","Hidalgo County, Texas","234879","1664","14447","839","6610","502","210123","1931","221","128","0","31","61","58","34","31","184","99","3199","453",
"0500000US48217","Hill County, Texas","12769","283","2343","175","1940","200","8181","360","16","23","0","28","230","71","0","28","22","16","37","25",
"0500000US48219","Hockley County, Texas","7946","197","4163","253","544","105","3158","268","9","12","0","25","21","21","0","25","22","17","29","24",
"0500000US48221","Hood County, Texas","21969","443","1178","179","1313","251","19166","501","10","12","0","31","102","49","7","11","85","74","108","69",
"0500000US48223","Hopkins County, Texas","13405","267","3005","275","1593","155","8362","351","0","28","0","28","361","81","7","11","38","30","39","27",
"0500000US48225","Houston County, Texas","8209","329","1723","241","1052","211","5101","328","4","6","0","25","254","87","4","10","20","26","51","42",
"0500000US48227","Howard County, Texas","11036","365","5563","365","352","78","5056","363","8","9","0","28","30","24","0","28","0","28","27","25",
"0500000US48229","Hudspeth County, Texas","900","108","129","52","454","93","275","82","2","5","0","13","23","21","0","13","17","22","0","13",
"0500000US48231","Hunt County, Texas","32369","505","7371","446","3392","316","20867","704","35","33","0","31","483","154","0","31","45","34","176","89",
"0500000US48233","Hutchinson County, Texas","7191","300","4529","305","314","126","2272","240","0","25","3","5","40","36","0","25","14","23","19","19",
"0500000US48235","Irion County, Texas","634","53","45","28","141","38","442","59","0","13","0","13","0","13","0","13","6","6","0","13",
"0500000US48237","Jack County, Texas","3160","178","1103","182","423","83","1539","170","0","19","0","19","92","41","0","19","0","19","3","7",
"0500000US48239","Jackson County, Texas","5237","222","1227","192","296","98","3581","237","0","21","0","21","41","28","0","21","92","79","0","21",
"0500000US48241","Jasper County, Texas","12583","373","1501","237","721","207","10166","431","5","8","0","28","173","83","0","28","7","11","10","11",
"0500000US48243","Jeff Davis County, Texas","1050","140","246","122","155","71","426","108","62","50","0","13","152","69","9","14","0","13","0","13",
"0500000US48245","Jefferson County, Texas","94002","941","36871","972","592","141","55896","1118","25","25","24","36","85","64","48","60","136","93","325","110",
"0500000US48247","Jim Hogg County, Texas","1710","200","330","107","11","18","1345","178","16","26","0","19","0","19","0","19","0","19","8","11",
"0500000US48249","Jim Wells County, Texas","13043","381","2772","411","288","106","9822","450","95","84","0","28","2","3","0","28","2","3","62","53",
"0500000US48251","Johnson County, Texas","56433","488","7497","485","2505","326","45833","759","0","31","7","11","325","118","0","31","86","65","180","83",
"0500000US48253","Jones County, Texas","5593","319","1609","272","626","146","3179","276","20","29","0","21","133","64","0","21","12","21","14","13",
"0500000US48255","Karnes County, Texas","4246","227","1107","140","312","79","2823","230","0","21","0","21","0","21","0","21","4","6","0","21",
"0500000US48257","Kaufman County, Texas","37364","521","9224","521","1561","200","26209","647","13","20","0","31","217","99","0","31","37","34","103","55",
"0500000US48259","Kendall County, Texas","14159","286","1740","253","1693","258","10407","448","0","28","0","28","259","137","18","30","42","37","0","28",
"0500000US48261","Kenedy County, Texas","209","56","4","5","0","13","205","55","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48263","Kent County, Texas","318","44","14","17","141","38","160","46","0","13","0","13","0","13","0","13","3","4","0","13",
"0500000US48265","Kerr County, Texas","20766","445","3291","417","1110","232","15838","592","49","61","0","31","385","146","19","26","11","19","63","49",
"0500000US48267","Kimble County, Texas","1948","143","391","84","244","90","1148","134","45","53","0","13","91","60","0","13","11","16","18","16",
"0500000US48269","King County, Texas","91","21","6","4","52","18","25","12","0","13","0","13","0","13","0","13","8","11","0","13",
"0500000US48271","Kinney County, Texas","1170","167","135","72","152","80","872","165","0","13","0","13","11","21","0","13","0","13","0","13",
"0500000US48273","Kleberg County, Texas","10946","396","2428","324","300","110","8013","457","53","42","0","28","0","28","0","28","69","61","83","76",
"0500000US48275","Knox County, Texas","1330","104","796","101","121","35","371","61","2","4","0","13","33","20","0","13","7","8","0","13",
"0500000US48277","Lamar County, Texas","19313","384","5220","405","2126","270","11352","495","36","38","0","28","415","138","13","16","64","50","87","70",
"0500000US48279","Lamb County, Texas","4754","171","2861","180","49","30","1736","176","0","21","0","21","19","18","0","21","80","35","9","9",
"0500000US48281","Lampasas County, Texas","7738","248","1419","191","512","134","5581","274","0","25","0","25","160","98","0","25","17","18","49","46",
"0500000US48283","La Salle County, Texas","2216","198","264","135","54","43","1830","208","0","19","0","19","52","76","0","19","13","18","3","6",
"0500000US48285","Lavaca County, Texas","7756","257","1736","183","1208","187","4639","268","5","8","0","21","131","53","3","5","13","12","21","19",
"0500000US48287","Lee County, Texas","6104","220","1004","184","838","155","4040","284","16","24","0","21","136","54","0","21","39","35","31","29",
"0500000US48289","Leon County, Texas","6249","374","624","139","1601","295","3846","325","11","16","23","33","101","59","0","21","2","4","41","36",
"0500000US48291","Liberty County, Texas","26203","597","3870","392","2945","347","18875","745","0","31","0","31","232","134","0","31","49","48","232","133",
"0500000US48293","Limestone County, Texas","8169","244","1901","228","602","129","5523","308","6","9","0","25","109","55","0","25","0","25","28","25",
"0500000US48295","Lipscomb County, Texas","1256","88","788","81","89","28","325","63","0","13","0","13","37","21","0","13","17","13","0","13",
"0500000US48297","Live Oak County, Texas","3675","243","215","79","296","132","3159","266","0","21","0","21","0","21","0","21","0","21","5","9",
"0500000US48299","Llano County, Texas","8491","401","395","122","546","159","7271","384","21","24","0","25","156","86","24","37","11","17","67","73",
"0500000US48301","Loving County, Texas","33","13","3","4","11","10","19","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48303","Lubbock County, Texas","112185","1202","55724","1345","1830","324","53428","1363","129","92","8","13","272","117","11","19","412","146","371","150",
"0500000US48305","Lynn County, Texas","2133","97","889","111","188","44","1042","111","0","19","0","19","0","19","0","19","11","9","3","3",
"0500000US48307","McCulloch County, Texas","3255","189","980","231","457","93","1694","238","27","19","0","19","88","62","0","19","9","10","0","19",
"0500000US48309","McLennan County, Texas","89034","829","25861","870","3490","355","58920","1059","25","30","10","17","338","89","23","23","101","63","266","94",
"0500000US48311","McMullen County, Texas","223","56","31","27","10","6","182","51","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48313","Madison County, Texas","4201","196","882","170","552","145","2598","249","23","37","0","21","128","65","0","21","0","21","18","21",
"0500000US48315","Marion County, Texas","4459","220","798","153","503","137","3055","211","0","21","0","21","57","42","0","21","46","40","0","21",
"0500000US48317","Martin County, Texas","1626","87","583","135","100","42","888","156","0","19","0","19","0","19","0","19","55","65","0","19",
"0500000US48319","Mason County, Texas","1667","142","56","45","458","99","1027","154","49","39","0","13","68","44","0","13","9","11","0","13",
"0500000US48321","Matagorda County, Texas","13636","450","3378","386","953","236","8992","528","0","28","0","28","36","32","0","28","77","66","200","113",
"0500000US48323","Maverick County, Texas","16307","357","1442","252","349","174","14057","491","0","31","0","31","57","63","15","24","302","180","85","68",
"0500000US48325","Medina County, Texas","15470","409","2268","286","1498","294","11418","479","0","28","0","28","125","76","22","34","0","28","139","86",
"0500000US48327","Menard County, Texas","992","119","96","49","345","101","496","110","9","14","0","13","40","38","0","13","6","9","0","13",
"0500000US48329","Midland County, Texas","55980","623","24847","902","1532","384","29074","1007","47","58","0","31","104","74","0","31","179","127","197","108",
"0500000US48331","Milam County, Texas","9381","312","2222","272","1287","166","5572","350","10","14","0","25","208","70","0","25","66","39","16","18",
"0500000US48333","Mills County, Texas","1750","148","483","102","316","68","853","141","0","13","0","13","90","32","0","13","0","13","8","11",
"0500000US48335","Mitchell County, Texas","2441","234","1081","190","373","131","970","233","0","19","0","19","10","12","0","19","5","7","2","4",
"0500000US48337","Montague County, Texas","7995","279","2549","246","1387","177","3920","304","0","21","0","21","97","43","0","21","15","24","27","34",
"0500000US48339","Montgomery County, Texas","192823","1414","82193","1555","10553","791","98197","2029","281","161","31","36","443","162","17","27","332","150","776","248",
"0500000US48341","Moore County, Texas","6626","250","3814","288","189","93","2559","309","0","25","0","25","13","17","14","26","19","31","18","30",
"0500000US48343","Morris County, Texas","5048","192","1804","179","399","159","2704","266","0","21","0","21","105","68","11","16","25","30","0","21",
"0500000US48345","Motley County, Texas","465","59","26","17","219","52","199","46","0","13","0","13","21","20","0","13","0","13","0","13",
"0500000US48347","Nacogdoches County, Texas","23904","465","5873","481","938","185","16607","646","28","34","0","31","385","125","4","6","17","24","52","38",
"0500000US48349","Navarro County, Texas","17397","389","4911","410","1386","210","10902","487","3","4","0","28","133","82","3","6","17","21","42","29",
"0500000US48351","Newton County, Texas","4978","290","558","141","334","133","3962","277","0","21","0","21","100","66","0","21","0","21","24","32",
"0500000US48353","Nolan County, Texas","5469","229","2289","227","356","86","2735","231","6","9","0","21","49","24","0","21","10","10","24","33",
"0500000US48355","Nueces County, Texas","128926","1128","22608","959","1099","227","104181","1262","171","82","43","46","59","45","30","35","97","50","638","128",
"0500000US48357","Ochiltree County, Texas","3443","163","2313","174","120","44","950","197","0","21","0","21","18","31","0","21","42","31","0","21",
"0500000US48359","Oldham County, Texas","527","151","262","76","27","14","203","74","26","18","0","13","5","6","0","13","2","4","2","4",
"0500000US48361","Orange County, Texas","31989","581","8737","662","750","191","22172","671","13","22","0","31","151","70","0","31","9","24","157","64",
"0500000US48363","Palo Pinto County, Texas","10312","351","3166","323","1233","205","5549","355","0","25","0","25","193","100","0","25","127","76","44","49",
"0500000US48365","Panola County, Texas","8827","313","1826","229","551","155","6125","343","10","17","0","25","241","84","0","25","35","39","39","28",
"0500000US48367","Parker County, Texas","44255","636","4614","422","4356","475","34477","799","41","40","6","9","427","162","13","21","173","96","148","67",
"0500000US48369","Parmer County, Texas","3318","120","1865","181","132","65","1199","139","6","9","25","29","11","17","0","19","68","46","12","18",
"0500000US48371","Pecos County, Texas","4557","210","1586","204","397","124","2475","269","57","65","0","21","2","3","0","21","33","27","7","13",
"0500000US48373","Polk County, Texas","17803","502","2045","307","1962","301","13437","580","13","18","0","28","238","86","0","28","22","26","86","66",
"0500000US48375","Potter County, Texas","43944","551","28162","784","437","110","14762","672","244","148","0","31","135","95","0","31","80","55","124","71",
"0500000US48377","Presidio County, Texas","2627","190","414","103","70","52","1434","194","663","169","0","19","41","47","0","19","5","9","0","19",
"0500000US48379","Rains County, Texas","4331","174","304","91","711","157","3200","218","0","21","0","21","97","49","0","21","7","10","12","17",
"0500000US48381","Randall County, Texas","49187","521","28163","712","475","126","20089","719","106","86","0","31","118","66","21","24","105","93","110","61",
"0500000US48383","Reagan County, Texas","1147","94","413","79","63","38","662","110","0","13","0","13","0","13","0","13","9","15","0","13",
"0500000US48385","Real County, Texas","1227","155","0","13","284","88","911","161","0","13","0","13","25","21","0","13","7","11","0","13",
"0500000US48387","Red River County, Texas","5048","274","1406","192","1020","152","2391","264","5","7","0","21","220","92","0","21","4","6","2","3",
"0500000US48389","Reeves County, Texas","3713","162","2066","223","292","106","1300","198","0","21","11","16","34","48","0","21","0","21","10","11",
"0500000US48391","Refugio County, Texas","2577","137","701","114","181","72","1683","167","0","19","0","19","1","3","0","19","5","6","6","8",
"0500000US48393","Roberts County, Texas","311","39","122","33","42","19","118","30","0","13","0","13","0","13","0","13","18","18","11","10",
"0500000US48395","Robertson County, Texas","6358","252","1438","186","841","139","3961","320","0","21","0","21","106","64","0","21","4","7","8","8",
"0500000US48397","Rockwall County, Texas","31649","294","13921","607","1110","183","16363","649","0","31","0","31","91","76","0","31","67","81","97","64",
"0500000US48399","Runnels County, Texas","3749","186","1850","174","423","81","1464","161","0","21","0","21","4","8","0","21","4","6","4","7",
"0500000US48401","Rusk County, Texas","17960","461","4831","384","1321","220","11497","484","0","31","0","31","236","72","0","31","46","41","29","19",
"0500000US48403","Sabine County, Texas","4099","274","442","104","559","147","2961","279","0","21","0","21","130","72","0","21","0","21","7","8",
"0500000US48405","San Augustine County, Texas","3356","207","493","112","304","109","2333","236","0","19","0","19","177","102","0","19","49","34","0","19",
"0500000US48407","San Jacinto County, Texas","9487","469","259","104","1840","296","6926","515","122","130","0","25","205","118","0","25","40","50","95","78",
"0500000US48409","San Patricio County, Texas","23121","477","5478","370","644","155","16851","590","0","31","0","31","6","6","0","31","40","32","102","47",
"0500000US48411","San Saba County, Texas","2104","142","478","106","519","112","949","137","34","24","0","19","107","48","0","19","0","19","17","14",
"0500000US48413","Schleicher County, Texas","1105","91","424","86","43","31","590","102","0","13","13","19","12","18","0","13","23","24","0","13",
"0500000US48415","Scurry County, Texas","5884","251","2551","280","802","170","2419","259","0","21","0","21","45","32","0","21","29","22","38","57",
"0500000US48417","Shackelford County, Texas","1234","94","467","92","52","30","673","110","14","22","0","13","16","13","0","13","12","17","0","13",
"0500000US48419","Shelby County, Texas","9292","291","1951","267","636","162","6396","391","0","25","0","25","251","100","0","25","0","25","58","46",
"0500000US48421","Sherman County, Texas","1055","71","617","80","65","30","361","66","0","13","0","13","9","9","0","13","3","4","0","13",
"0500000US48423","Smith County, Texas","77195","855","26120","1044","2034","308","48141","1166","139","103","24","22","459","179","43","46","5","6","230","105",
