"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US46101","Moody County, South Dakota","2608","174","647","103","1000","109","730","112","96","63","0","14","25","22","0","14","73","57","37","24",
"0500000US46102","Oglala Lakota County, South Dakota","2813","137","24","31","1686","169","882","160","29","31","0","16","180","78","12","19","0","16","0","16",
"0500000US46103","Pennington County, South Dakota","43947","644","25148","887","3105","377","14407","753","91","79","0","23","748","160","0","23","323","105","125","74",
"0500000US46105","Perkins County, South Dakota","1329","91","61","24","672","88","444","66","54","25","21","20","51","30","11","16","10","9","5","5",
"0500000US46107","Potter County, South Dakota","997","85","336","58","234","44","345","88","80","27","0","10","0","10","0","10","0","10","2","5",
"0500000US46109","Roberts County, South Dakota","3889","113","83","34","1723","136","1619","141","277","53","0","16","102","41","2","4","58","32","25","20",
"0500000US46111","Sanborn County, South Dakota","987","68","16","10","480","68","340","56","87","29","0","10","27","15","0","10","32","15","5","6",
"0500000US46115","Spink County, South Dakota","2599","101","1085","116","551","69","746","88","51","17","0","14","17","17","0","14","136","68","13","8",
"0500000US46117","Stanley County, South Dakota","1443","95","904","108","190","81","304","92","36","27","0","10","0","10","0","10","5","7","4","7",
"0500000US46119","Sully County, South Dakota","591","64","178","47","147","35","210","42","42","23","0","10","0","10","0","10","14","12","0","10",
"0500000US46121","Todd County, South Dakota","2674","103","162","71","1047","133","1067","128","26","36","0","16","339","77","9","13","13","19","11","16",
"0500000US46123","Tripp County, South Dakota","2234","151","72","54","1004","153","920","119","69","34","0","14","86","52","5","7","70","42","8","9",
"0500000US46125","Turner County, South Dakota","3530","97","934","85","1059","109","1206","115","183","50","0","14","99","43","0","14","28","15","21","15",
"0500000US46127","Union County, South Dakota","6864","147","3188","250","896","163","2639","255","37","46","0","16","32","21","0","16","21","18","51","57",
"0500000US46129","Walworth County, South Dakota","2263","240","1131","184","424","98","564","104","110","51","6","7","2","3","0","14","21","19","5","5",
"0500000US46135","Yankton County, South Dakota","9558","354","5124","375","1663","206","2443","261","135","55","0","18","24","16","0","18","85","50","84","53",
"0500000US46137","Ziebach County, South Dakota","775","33","7","7","577","42","157","35","8","9","0","10","26","15","0","10","0","10","0","10",
"0500000US47001","Anderson County, Tennessee","30886","555","12694","632","542","179","16913","805","14","16","92","76","550","158","0","31","10","17","71","47",
"0500000US47003","Bedford County, Tennessee","17490","394","2709","372","1380","271","12767","564","64","45","0","28","482","155","0","28","10","15","78","70",
"0500000US47005","Benton County, Tennessee","6770","268","2680","282","446","117","3219","277","9","13","0","21","385","119","0","21","9","13","22","27",
"0500000US47007","Bledsoe County, Tennessee","4822","205","645","136","696","201","2417","298","410","201","0","21","654","155","0","21","0","21","0","21",
"0500000US47009","Blount County, Tennessee","51274","785","12949","801","3214","381","33856","948","103","56","4","7","925","182","26","25","20","22","177","85",
"0500000US47011","Bradley County, Tennessee","40730","477","4974","591","1499","288","33325","776","127","93","0","31","544","235","0","31","66","80","195","107",
"0500000US47013","Campbell County, Tennessee","16461","383","4634","383","1407","292","9504","527","168","84","37","34","594","167","0","28","37","55","80","53",
"0500000US47015","Cannon County, Tennessee","5579","177","1228","227","301","117","3780","261","25","31","1","2","237","98","0","21","0","21","7","11",
"0500000US47017","Carroll County, Tennessee","10993","327","5217","415","568","171","4799","343","19","26","0","25","388","161","0","25","0","25","2","3",
"0500000US47019","Carter County, Tennessee","23993","486","2658","343","1481","268","17601","578","970","188","0","31","1128","246","0","31","23","24","132","73",
"0500000US47021","Cheatham County, Tennessee","15317","296","3036","280","1158","212","10570","399","123","136","0","28","303","104","14","20","72","58","41","31",
"0500000US47023","Chester County, Tennessee","5992","274","2823","321","293","141","2833","344","36","57","0","21","7","10","0","21","0","21","0","21",
"0500000US47025","Claiborne County, Tennessee","13561","340","533","181","448","147","11190","457","276","120","13","17","1029","198","0","28","39","45","33","35",
"0500000US47027","Clay County, Tennessee","3176","175","243","100","251","83","2495","186","0","19","14","22","173","71","0","19","0","19","0","19",
"0500000US47029","Cocke County, Tennessee","14171","442","1639","302","1410","272","9764","529","272","122","0","28","1017","230","0","28","45","51","24","29",
"0500000US47031","Coffee County, Tennessee","22034","353","5171","437","798","178","15649","523","55","46","0","31","242","81","0","31","19","35","100","71",
"0500000US47033","Crockett County, Tennessee","5653","156","1981","224","480","113","3104","203","23","18","0","21","35","23","0","21","7","12","23","17",
"0500000US47035","Cumberland County, Tennessee","26389","532","10169","597","1523","241","13529","679","110","91","0","31","898","231","8","12","27","30","125","78",
"0500000US47037","Davidson County, Tennessee","289191","1394","93144","1896","3598","430","190221","2276","327","150","98","91","431","134","82","71","246","126","1044","271",
"0500000US47039","Decatur County, Tennessee","4637","258","2024","235","440","104","1935","231","20","30","0","21","206","76","0","21","12","20","0","21",
"0500000US47041","DeKalb County, Tennessee","7782","268","3061","354","138","73","4291","418","1","3","0","25","284","137","0","25","5","9","2","6",
"0500000US47043","Dickson County, Tennessee","19559","321","8876","581","621","141","9741","635","20","34","0","31","280","96","0","31","10","16","11","12",
"0500000US47045","Dyer County, Tennessee","15271","339","6550","520","446","147","8171","560","0","28","0","28","88","60","0","28","0","28","16","29",
"0500000US47047","Fayette County, Tennessee","16040","333","8398","486","1867","236","5392","387","38","49","0","28","268","87","0","28","74","51","3","4",
"0500000US47049","Fentress County, Tennessee","7368","274","1904","272","1142","255","3375","309","32","36","0","21","868","195","14","31","28","33","5","10",
"0500000US47051","Franklin County, Tennessee","16497","391","3681","327","1305","219","11159","547","22","29","0","28","275","118","3","7","5","11","47","35",
"0500000US47053","Gibson County, Tennessee","19594","481","7546","550","726","208","10988","556","95","65","0","28","131","63","0","28","56","46","52","47",
"0500000US47055","Giles County, Tennessee","11700","345","2252","264","1439","205","7267","414","25","28","0","25","636","150","0","25","8","13","73","71",
"0500000US47057","Grainger County, Tennessee","9147","227","119","79","642","183","7705","331","25","31","9","13","635","198","0","25","5","7","7","11",
"0500000US47059","Greene County, Tennessee","27515","524","1311","283","1355","210","22795","642","132","63","0","31","1449","303","97","148","77","62","299","143",
"0500000US47061","Grundy County, Tennessee","4944","213","316","90","1107","194","3127","249","17","18","0","21","360","133","0","21","0","21","17","23",
"0500000US47063","Hamblen County, Tennessee","24490","434","3032","390","607","214","20555","565","30","29","0","31","211","107","0","31","0","31","55","41",
"0500000US47065","Hamilton County, Tennessee","148296","1005","41299","1364","2982","398","102549","1589","344","126","0","31","602","149","37","37","63","55","420","150",
"0500000US47067","Hancock County, Tennessee","2731","147","94","52","170","64","2020","175","0","19","28","28","400","113","0","19","15","24","4","7",
"0500000US47069","Hardeman County, Tennessee","9245","377","4060","345","984","217","3923","315","49","55","0","25","176","87","8","16","45","64","0","25",
"0500000US47071","Hardin County, Tennessee","10087","380","3972","404","1401","302","4190","401","0","25","0","25","475","129","0","25","0","25","49","57",
"0500000US47073","Hawkins County, Tennessee","23183","502","4414","473","693","164","17126","607","142","72","41","50","632","166","0","31","32","46","103","63",
"0500000US47075","Haywood County, Tennessee","7148","253","2945","275","559","148","3483","301","7","11","13","25","136","87","0","21","0","21","5","9",
"0500000US47077","Henderson County, Tennessee","10914","340","6351","383","283","103","3989","441","28","48","39","60","146","61","0","25","0","25","78","70",
"0500000US47079","Henry County, Tennessee","13190","459","4826","441","638","189","7488","518","27","29","0","28","126","58","0","28","36","30","49","39",
"0500000US47081","Hickman County, Tennessee","8675","349","1424","227","482","125","6329","431","50","47","0","25","360","111","0","25","0","25","30","36",
"0500000US47083","Houston County, Tennessee","2919","146","425","109","347","88","2036","164","17","14","0","19","91","55","0","19","0","19","3","5",
"0500000US47085","Humphreys County, Tennessee","6869","226","3574","304","122","46","3050","304","0","21","0","21","110","43","0","21","0","21","13","22",
"0500000US47087","Jackson County, Tennessee","4525","202","342","96","489","113","3285","229","14","22","25","40","370","99","0","21","0","21","0","21",
"0500000US47089","Jefferson County, Tennessee","20038","511","2603","291","1081","179","15463","576","232","248","15","20","453","123","0","31","76","91","115","79",
"0500000US47091","Johnson County, Tennessee","6979","324","127","66","1103","238","4126","374","789","216","0","21","813","174","0","21","5","10","16","26",
"0500000US47093","Knox County, Tennessee","189536","1357","65144","1763","3003","441","119332","2397","350","108","35","41","1100","175","18","24","140","64","414","127",
"0500000US47095","Lake County, Tennessee","2167","201","787","251","12","17","1260","223","0","19","0","19","0","19","0","19","0","19","108","93",
"0500000US47097","Lauderdale County, Tennessee","9609","261","4994","280","491","117","3904","319","26","25","0","25","136","72","0","25","0","25","58","55",
"0500000US47099","Lawrence County, Tennessee","16140","314","4626","375","1890","243","8447","473","0","28","0","28","1117","240","0","28","24","33","36","25",
"0500000US47101","Lewis County, Tennessee","4837","232","1668","291","312","131","2560","303","0","21","0","21","268","107","0","21","0","21","29","44",
"0500000US47103","Lincoln County, Tennessee","13788","352","3424","418","1775","238","8250","550","15","24","0","28","273","114","0","28","26","25","25","23",
"0500000US47105","Loudon County, Tennessee","20967","471","5746","563","1040","271","13537","568","134","141","0","31","233","114","0","31","162","114","115","92",
"0500000US47107","McMinn County, Tennessee","21147","441","4794","503","660","191","14869","665","161","90","0","31","504","194","11","19","14","20","134","81",
"0500000US47109","McNairy County, Tennessee","9875","235","1993","250","1984","275","5517","324","17","14","0","25","345","113","0","25","0","25","19","14",
"0500000US47111","Macon County, Tennessee","9143","286","1526","297","984","269","6196","467","15","26","0","25","360","128","0","25","36","31","26","31",
"0500000US47113","Madison County, Tennessee","38266","577","18822","728","1750","242","17355","893","22","33","0","31","157","82","0","31","38","28","122","81",
"0500000US47115","Marion County, Tennessee","11438","314","1622","219","1277","264","8088","386","62","57","0","25","321","150","0","25","28","36","40","35",
"0500000US47117","Marshall County, Tennessee","12436","274","2372","287","1356","265","8227","431","32","26","0","28","426","144","0","28","14","18","9","14",
"0500000US47119","Maury County, Tennessee","35163","462","9555","524","2389","342","22334","743","186","119","0","31","595","146","4","8","10","18","90","56",
"0500000US47121","Meigs County, Tennessee","5079","184","254","107","371","125","4287","236","22","29","0","21","131","58","0","21","14","23","0","21",
"0500000US47123","Monroe County, Tennessee","18639","417","2098","351","1362","261","14223","635","88","63","0","28","763","219","0","28","23","32","82","94",
"0500000US47125","Montgomery County, Tennessee","74606","835","15399","881","1679","440","56779","1239","28","27","0","31","298","119","0","31","55","48","368","159",
"0500000US47127","Moore County, Tennessee","2599","158","130","80","563","143","1794","198","20","23","0","19","71","41","0","19","0","19","21","32",
"0500000US47129","Morgan County, Tennessee","7524","341","3078","282","541","147","3383","334","34","34","0","25","378","125","0","25","84","54","26","25",
"0500000US47131","Obion County, Tennessee","12633","272","4945","329","806","158","6706","336","21","25","0","28","57","31","0","28","20","21","78","67",
"0500000US47133","Overton County, Tennessee","8969","240","1314","209","858","172","5810","326","18","16","0","25","928","211","0","25","23","26","18","21",
"0500000US47135","Perry County, Tennessee","2929","233","966","200","321","144","1477","207","0","19","0","19","165","66","0","19","0","19","0","19",
"0500000US47137","Pickett County, Tennessee","2211","231","101","67","546","172","1430","217","6","12","0","19","116","74","0","19","0","19","12","19",
"0500000US47139","Polk County, Tennessee","7448","248","264","110","1743","277","4838","336","150","67","0","21","380","139","32","50","14","22","27","25",
"0500000US47141","Putnam County, Tennessee","31777","474","7457","668","737","249","22585","898","47","51","0","31","756","176","0","31","26","43","169","95",
"0500000US47143","Rhea County, Tennessee","12324","389","4789","407","263","101","6936","528","11","20","0","28","271","124","0","28","6","9","48","44",
"0500000US47145","Roane County, Tennessee","21596","522","7212","478","1006","264","12534","619","102","89","12","19","550","198","0","31","49","51","131","95",
"0500000US47147","Robertson County, Tennessee","26122","416","7960","517","1599","268","16252","643","55","50","0","31","131","79","0","31","44","64","81","53",
"0500000US47149","Rutherford County, Tennessee","115249","791","27277","1130","1866","332","84838","1383","70","67","0","31","527","266","14","22","141","145","516","265",
"0500000US47151","Scott County, Tennessee","8625","240","4721","390","295","131","3148","379","30","35","0","25","400","141","0","25","25","35","6","14",
"0500000US47153","Sequatchie County, Tennessee","5539","231","796","174","695","154","3559","284","182","99","0","21","277","97","0","21","0","21","30","43",
"0500000US47155","Sevier County, Tennessee","37993","797","5565","466","1258","308","29748","917","243","121","0","31","924","247","0","31","79","87","176","107",
"0500000US47157","Shelby County, Tennessee","356607","1879","181958","2475","3579","539","168506","2219","214","85","76","65","441","154","72","91","359","155","1402","267",
"0500000US47159","Smith County, Tennessee","7688","200","2461","224","430","139","4473","261","24","35","3","5","277","123","0","21","0","21","20","22",
"0500000US47161","Stewart County, Tennessee","5226","294","163","76","1111","240","3776","310","0","21","0","21","159","88","0","21","3","6","14","21",
"0500000US47163","Sullivan County, Tennessee","66645","728","6415","523","1349","249","57108","798","316","120","32","26","835","200","10","17","150","81","430","126",
"0500000US47165","Sumner County, Tennessee","68654","626","28200","1020","2103","270","37533","1015","48","33","11","16","492","176","16","24","39","40","212","97",
"0500000US47167","Tipton County, Tennessee","21624","387","12559","625","798","190","7849","487","31","32","6","8","163","82","0","31","13","16","205","174",
"0500000US47169","Trousdale County, Tennessee","3398","210","469","155","356","152","2335","275","76","66","0","21","119","92","0","21","0","21","43","59",
"0500000US47171","Unicoi County, Tennessee","7683","272","2356","326","375","142","4420","367","192","101","0","21","313","131","0","21","0","21","27","28",
"0500000US47173","Union County, Tennessee","7463","303","107","75","486","117","6456","308","21","20","0","21","360","116","0","21","11","17","22","25",
"0500000US47175","Van Buren County, Tennessee","2242","110","244","56","236","93","1363","175","115","71","0","19","267","83","9","15","8","12","0","19",
"0500000US47177","Warren County, Tennessee","15515","409","3621","412","442","157","10787","489","118","67","0","28","412","129","0","28","53","65","82","61",
"0500000US47179","Washington County, Tennessee","54603","696","7218","559","1509","307","44647","862","309","129","13","21","666","174","0","31","102","98","139","72",
"0500000US47181","Wayne County, Tennessee","5737","300","789","146","793","200","3758","315","0","21","0","21","392","123","0","21","5","9","0","21",
"0500000US47183","Weakley County, Tennessee","13563","361","3868","366","739","138","8587","500","46","40","0","28","292","118","0","28","6","9","25","17",
"0500000US47185","White County, Tennessee","10219","352","4306","409","369","127","5101","445","9","13","0","25","413","122","0","25","8","14","13","15",
"0500000US47187","Williamson County, Tennessee","81041","600","44386","1138","2852","335","33168","1172","52","46","0","31","204","107","18","29","185","147","176","85",
"0500000US47189","Wilson County, Tennessee","51348","636","17461","737","1958","366","31414","986","24","29","0","31","391","135","0","31","19","31","81","66",
"0500000US48001","Anderson County, Texas","16555","567","3123","398","1003","245","12045","659","0","33","0","33","287","111","0","33","0","33","97","78",
"0500000US48003","Andrews County, Texas","5649","215","1761","293","135","57","3680","338","10","17","0","22","26","47","0","22","15","26","22","43",
"0500000US48005","Angelina County, Texas","31368","497","7054","532","1469","270","22112","707","4","5","0","33","510","187","29","41","36","52","154","85",
"0500000US48007","Aransas County, Texas","9917","582","2098","347","523","212","7127","691","0","26","0","26","0","26","0","26","23","37","146","113",
"0500000US48009","Archer County, Texas","3513","120","684","113","573","118","2164","138","0","20","9","12","32","30","25","33","26","35","0","20",
"0500000US48011","Armstrong County, Texas","720","65","333","56","28","13","326","64","28","24","0","14","5","6","0","14","0","14","0","14",
"0500000US48013","Atascosa County, Texas","15798","403","1537","348","980","271","13092","591","8","14","0","33","61","42","0","33","21","34","99","63",
"0500000US48015","Austin County, Texas","11569","310","2244","324","2324","303","6554","471","18","29","0","26","90","57","2","7","253","213","84","79",
"0500000US48017","Bailey County, Texas","2056","2040","1303","1085","97","148","565","957","48","182","0","20","8","36","0","20","35","70","0","20",
"0500000US48019","Bandera County, Texas","8697","327","470","161","979","245","6923","398","0","26","0","26","277","128","14","21","21","22","13","21",
"0500000US48021","Bastrop County, Texas","26173","608","4215","476","2336","433","19013","763","56","55","0","33","342","158","15","28","25","36","171","85",
"0500000US48023","Baylor County, Texas","1621","105","897","160","127","69","569","163","0","14","0","14","12","19","0","14","0","14","16","27",
"0500000US48025","Bee County, Texas","8499","450","1360","250","493","162","6551","510","6","9","0","30","50","55","0","30","19","28","20","20",
"0500000US48027","Bell County, Texas","125747","1067","14778","892","1723","337","107614","1319","92","68","32","50","591","277","136","83","143","91","638","204",
"0500000US48029","Bexar County, Texas","644561","2058","203053","3193","5487","538","429323","3218","364","186","27","27","436","147","1219","261","442","157","4210","521",
"0500000US48031","Blanco County, Texas","4665","190","88","63","783","160","3627","223","0","22","0","22","134","75","20","35","7","10","6","10",
"0500000US48033","Borden County, Texas","223","43","20","20","66","25","128","39","0","14","0","14","9","10","0","14","0","14","0","14",
"0500000US48035","Bosque County, Texas","7255","242","1448","173","834","151","4776","295","6","8","6","9","181","71","2","3","2","3","0","22",
"0500000US48037","Bowie County, Texas","34283","588","12377","647","944","194","20491","854","0","33","0","33","354","112","0","33","11","18","106","113",
"0500000US48039","Brazoria County, Texas","124184","1314","56530","2120","4923","490","60908","2143","298","267","0","33","199","77","9","15","242","137","1075","559",
"0500000US48041","Brazos County, Texas","81514","1093","28056","1065","2649","346","50139","1387","0","33","20","23","195","114","0","33","49","42","406","153",
"0500000US48043","Brewster County, Texas","4292","240","1055","301","544","159","2251","314","260","70","8","13","101","104","12","22","23","29","38","33",
"0500000US48045","Briscoe County, Texas","588","71","313","55","38","19","196","46","5","9","0","14","0","14","0","14","36","40","0","14",
"0500000US48047","Brooks County, Texas","2475","293","464","242","59","73","1798","255","83","110","0","20","0","20","38","58","0","20","33","42",
"0500000US48049","Brown County, Texas","14614","421","4667","370","1318","212","8409","407","0","30","0","30","169","64","4","6","40","25","7","8",
"0500000US48051","Burleson County, Texas","6931","276","787","147","834","172","5185","282","0","22","0","22","119","61","0","22","6","10","0","22",
"0500000US48053","Burnet County, Texas","17384","615","1814","279","1835","334","13195","698","0","30","0","30","359","133","113","151","26","41","42","43",
"0500000US48055","Caldwell County, Texas","13774","350","2447","252","1393","248","9805","455","11","13","0","30","98","78","0","30","7","13","13","20",
"0500000US48057","Calhoun County, Texas","8027","309","2175","331","503","169","5231","460","0","26","0","26","0","26","0","26","0","26","118","89",
"0500000US48059","Callahan County, Texas","5372","191","1121","188","463","106","3592","236","0","22","0","22","69","36","18","23","109","50","0","22",
"0500000US48061","Cameron County, Texas","126968","1167","8122","859","2142","384","115354","1374","41","53","23","34","91","72","18","25","24","29","1153","237",
"0500000US48063","Camp County, Texas","4460","225","1067","185","235","98","3052","283","0","22","0","22","101","77","0","22","0","22","5","10",
"0500000US48065","Carson County, Texas","2332","96","1510","131","49","41","679","116","77","46","0","20","15","24","0","20","2","3","0","20",
"0500000US48067","Cass County, Texas","11962","356","3139","350","1208","216","7410","433","23","26","0","30","179","83","0","30","0","30","3","5",
"0500000US48069","Castro County, Texas","2557","127","1447","184","60","33","970","154","68","43","0","20","12","11","0","20","0","20","0","20",
"0500000US48071","Chambers County, Texas","14266","398","4353","553","875","215","9012","620","0","30","0","30","1","8","0","30","3","4","22","20",
"0500000US48073","Cherokee County, Texas","18540","351","4984","478","1961","317","10646","639","52","50","0","33","758","299","5","11","67","65","67","56",
"0500000US48075","Childress County, Texas","2308","183","1384","236","99","38","768","216","0","20","0","20","35","52","0","20","0","20","22","37",
"0500000US48077","Clay County, Texas","4159","179","994","141","797","112","2271","185","16","18","0","22","60","34","0","22","9","9","12","15",
"0500000US48079","Cochran County, Texas","1026","69","663","75","94","36","266","50","0","14","0","14","3","5","0","14","0","14","0","14",
"0500000US48081","Coke County, Texas","1625","93","474","94","214","63","907","101","0","14","0","14","19","14","0","14","5","9","6","9",
"0500000US48083","Coleman County, Texas","3492","222","1385","216","540","120","1503","226","0","20","0","20","47","32","0","20","12","11","5","7",
"0500000US48085","Collin County, Texas","353491","1502","169531","2573","6623","701","175110","2551","169","89","17","27","298","139","351","129","355","132","1037","362",
"0500000US48087","Collingsworth County, Texas","1029","90","579","86","57","33","393","76","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48089","Colorado County, Texas","7442","334","1500","226","1086","231","4711","349","6","10","42","57","80","56","13","26","0","26","4","9",
"0500000US48091","Comal County, Texas","54586","612","7374","581","3534","397","43054","997","51","62","0","33","144","71","51","56","108","86","270","132",
"0500000US48093","Comanche County, Texas","5416","227","1258","211","698","142","3197","270","11","18","0","22","205","90","0","22","19","22","28","41",
"0500000US48095","Concho County, Texas","876","180","198","83","141","51","523","106","1","4","0","14","9","11","0","14","4","7","0","14",
"0500000US48097","Cooke County, Texas","15530","268","3664","374","1707","300","9840","470","0","30","0","30","199","83","20","22","53","36","47","43",
"0500000US48099","Coryell County, Texas","22324","577","4878","449","1063","219","15991","622","0","33","0","33","261","90","26","43","50","45","55","65",
"0500000US48101","Cottle County, Texas","703","102","367","87","36","24","286","66","0","14","0","14","14","15","0","14","0","14","0","14",
"0500000US48103","Crane County, Texas","1500","79","595","122","15","21","877","148","0","14","0","14","0","14","0","14","0","14","13","15",
"0500000US48105","Crockett County, Texas","1394","158","366","139","113","82","915","173","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48107","Crosby County, Texas","2107","105","1068","113","90","44","934","109","6","9","0","20","0","20","0","20","9","11","0","20",
"0500000US48109","Culberson County, Texas","668","179","349","141","71","40","205","88","0","14","0","14","0","14","0","14","43","55","0","14",
"0500000US48111","Dallam County, Texas","2344","199","1403","213","56","39","868","219","0","20","0","20","6","9","0","20","0","20","11","19",
"0500000US48113","Dallas County, Texas","945996","2684","346538","3936","7340","674","585133","3804","462","193","18","28","475","179","834","312","671","205","4525","563",
"0500000US48115","Dawson County, Texas","4430","172","2859","279","173","69","1368","217","19","24","0","22","6","7","0","22","3","7","2","5",
"0500000US48117","Deaf Smith County, Texas","6053","215","3623","321","96","52","2079","291","228","123","0","22","14","16","0","22","0","22","13","21",
"0500000US48119","Delta County, Texas","2066","189","525","106","267","91","1241","179","0","20","0","20","33","29","0","20","0","20","0","20",
"0500000US48121","Denton County, Texas","300585","1176","126814","2279","6770","580","164776","2048","231","104","41","44","207","107","317","156","356","140","1073","312",
"0500000US48123","DeWitt County, Texas","6823","260","1579","224","742","143","4426","295","0","26","0","26","41","32","0","26","17","22","18","19",
"0500000US48125","Dickens County, Texas","861","79","130","32","337","69","320","63","0","14","0","14","36","30","0","14","38","21","0","14",
"0500000US48127","Dimmit County, Texas","3178","254","365","147","122","73","2645","289","0","22","0","22","0","22","0","22","0","22","46","42",
"0500000US48129","Donley County, Texas","1344","104","648","88","60","24","461","92","150","56","0","14","20","18","0","14","5","8","0","14",
"0500000US48131","Duval County, Texas","3407","268","669","197","111","79","2530","263","47","40","0","22","0","22","0","22","21","22","29","32",
"0500000US48133","Eastland County, Texas","7017","357","2238","374","630","203","3776","364","0","22","0","22","294","133","0","22","20","30","59","51",
"0500000US48135","Ector County, Texas","53602","681","22238","1079","1794","348","28736","1123","63","61","0","33","21","26","22","29","528","250","200","104",
"0500000US48137","Edwards County, Texas","787","115","20","21","216","75","527","117","0","14","0","14","24","33","0","14","0","14","0","14",
"0500000US48139","Ellis County, Texas","59399","599","12102","737","3081","386","43607","906","23","19","2","4","102","59","78","59","24","16","380","150",
"0500000US48141","El Paso County, Texas","273662","1465","199602","2402","5940","538","65938","2104","209","96","10","15","224","100","551","185","323","126","865","217",
"0500000US48143","Erath County, Texas","14263","442","2704","389","1177","259","10168","584","4","7","0","30","131","64","0","30","59","52","20","30",
"0500000US48145","Falls County, Texas","5552","315","1567","271","722","143","3061","348","84","99","0","22","76","40","31","40","0","22","11","23",
"0500000US48147","Fannin County, Texas","12391","329","3150","311","2056","239","6777","398","5","7","0","30","317","100","7","10","52","39","27","20",
"0500000US48149","Fayette County, Texas","9033","412","1305","239","1555","211","6011","427","0","26","0","26","128","61","9","14","16","9","9","8",
"0500000US48151","Fisher County, Texas","1676","134","663","90","221","68","714","113","0","14","0","14","46","30","0","14","12","14","20","19",
"0500000US48153","Floyd County, Texas","2184","140","1408","145","35","26","659","132","68","46","0","20","7","10","0","20","7","13","0","20",
"0500000US48155","Foard County, Texas","509","79","198","64","97","42","205","65","0","14","0","14","9","14","0","14","0","14","0","14",
"0500000US48157","Fort Bend County, Texas","248299","1170","149223","2771","6287","860","91151","2799","154","123","16","22","198","175","57","52","221","144","992","320",
"0500000US48159","Franklin County, Texas","3960","301","656","164","254","110","2954","314","0","22","0","22","46","31","0","22","23","35","27","28",
"0500000US48161","Freestone County, Texas","6736","301","1010","177","588","168","4912","334","0","22","0","22","198","96","0","22","18","27","10","16",
"0500000US48163","Frio County, Texas","4673","299","722","211","142","135","3722","345","0","26","11","19","11","17","0","26","0","26","65","61",
"0500000US48165","Gaines County, Texas","5878","178","1582","257","308","148","3950","291","0","26","0","26","0","26","0","26","29","41","9","16",
"0500000US48167","Galveston County, Texas","125204","1006","58548","1525","2399","439","63357","1449","68","56","0","33","50","43","100","70","220","124","462","170",
"0500000US48169","Garza County, Texas","1713","187","737","163","161","73","766","198","27","47","0","20","0","20","0","20","0","20","22","28",
"0500000US48171","Gillespie County, Texas","10820","414","2545","334","1546","281","6223","479","2","16","0","26","404","184","0","26","43","36","57","42",
"0500000US48173","Glasscock County, Texas","435","63","15","14","67","34","353","62","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48175","Goliad County, Texas","2840","182","147","75","257","89","2419","181","0","20","0","20","3","5","0","20","8","13","6","10",
"0500000US48177","Gonzales County, Texas","7465","244","1208","191","429","125","5734","240","0","26","0","26","35","32","0","26","36","37","23","25",
"0500000US48179","Gray County, Texas","7843","267","5018","282","113","52","2520","295","18","20","0","26","82","50","0","26","76","55","16","15",
"0500000US48181","Grayson County, Texas","49327","750","16304","724","3271","440","28747","1026","80","70","3","5","558","154","9","11","199","81","156","114",
"0500000US48183","Gregg County, Texas","46174","614","15287","840","1052","280","29549","953","2","4","0","33","106","82","18","30","0","33","160","101",
"0500000US48185","Grimes County, Texas","9206","808","1067","190","1681","296","6290","735","27","29","3","5","107","55","7","11","11","12","13","20",
"0500000US48187","Guadalupe County, Texas","55710","609","5229","463","1913","361","47877","755","22","22","0","33","169","70","177","109","82","71","241","113",
"0500000US48189","Hale County, Texas","10888","329","6777","397","132","76","3837","377","128","58","0","30","2","4","0","30","12","13","0","30",
"0500000US48191","Hall County, Texas","1252","94","794","82","47","20","390","84","0","14","0","14","21","22","0","14","0","14","0","14",
"0500000US48193","Hamilton County, Texas","3007","227","1060","178","518","110","1415","204","0","20","0","20","11","12","0","20","0","20","3","5",
"0500000US48195","Hansford County, Texas","1859","96","1160","165","9","13","687","146","0","20","0","20","3","7","0","20","0","20","0","20",
"0500000US48197","Hardeman County, Texas","1672","123","1043","131","75","40","521","123","0","14","0","14","22","23","0","14","0","14","11","17",
"0500000US48199","Hardin County, Texas","21188","563","3509","386","1170","358","16257","717","0","33","0","33","148","61","0","33","32","34","72","57",
"0500000US48201","Harris County, Texas","1635749","3591","694473","6960","16522","1105","910213","6538","896","251","254","133","610","238","811","252","1406","363","10564","1168",
"0500000US48203","Harrison County, Texas","23841","561","6824","568","763","210","15967","764","0","33","0","33","232","120","0","33","31","32","24","27",
"0500000US48205","Hartley County, Texas","1691","160","1027","168","15","19","647","133","2","4","0","20","0","20","0","20","0","20","0","20",
"0500000US48207","Haskell County, Texas","2162","188","1103","153","184","56","832","123","0","20","0","20","28","22","0","20","3","4","12","20",
"0500000US48209","Hays County, Texas","76724","672","21378","1024","4762","585","50115","1197","21","26","0","33","188","75","27","32","169","147","64","48",
"0500000US48211","Hemphill County, Texas","1356","107","605","122","32","23","632","123","0","14","0","14","0","14","0","14","87","53","0","14",
"0500000US48213","Henderson County, Texas","31649","642","2913","387","1946","353","25832","754","19","30","0","33","568","158","6","9","22","19","343","166",
