"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US28129","Smith County, Mississippi","6085","232","691","162","1841","228","3285","288","0","19","0","19","240","88","0","19","24","38","4","8",
"0500000US28131","Stone County, Mississippi","5764","270","514","180","309","123","4871","301","15","27","0","19","44","47","0","19","0","19","11","17",
"0500000US28133","Sunflower County, Mississippi","8508","228","5439","272","1090","150","1948","246","0","23","7","11","18","17","0","23","2","3","4","6",
"0500000US28135","Tallahatchie County, Mississippi","4386","317","1524","222","1174","231","1596","229","32","48","0","19","42","35","0","19","18","15","0","19",
"0500000US28137","Tate County, Mississippi","10004","246","1601","212","3293","336","4778","399","10","18","0","23","229","115","0","23","93","75","0","23",
"0500000US28139","Tippah County, Mississippi","8349","302","4135","357","1079","257","2721","318","32","36","0","23","329","143","0","23","0","23","53","35",
"0500000US28141","Tishomingo County, Mississippi","7652","326","2110","233","1361","236","3939","341","0","19","0","19","230","103","0","19","7","14","5","5",
"0500000US28143","Tunica County, Mississippi","3989","219","1283","205","493","136","2158","297","0","19","0","19","44","46","0","19","0","19","11","15",
"0500000US28145","Union County, Mississippi","10345","276","4981","314","1073","208","4102","332","10","16","0","23","147","79","0","23","7","11","25","26",
"0500000US28147","Walthall County, Mississippi","5761","308","461","137","1571","259","3418","367","29","33","0","19","250","104","0","19","14","23","18","29",
"0500000US28149","Warren County, Mississippi","18415","425","4343","347","2568","291","11236","519","0","26","0","26","162","76","0","26","54","57","52","43",
"0500000US28151","Washington County, Mississippi","18193","378","10760","391","1574","240","5783","357","0","26","0","26","42","55","6","11","14","15","14","17",
"0500000US28153","Wayne County, Mississippi","7630","346","1403","277","1884","297","4156","403","0","23","0","23","171","94","0","23","0","23","16","25",
"0500000US28155","Webster County, Mississippi","4044","144","1099","152","931","171","1827","172","0","17","0","17","187","74","0","17","0","17","0","17",
"0500000US28157","Wilkinson County, Mississippi","3209","207","563","149","598","141","1906","225","0","17","0","17","117","66","0","17","7","11","18","33",
"0500000US28159","Winston County, Mississippi","7664","222","1876","207","2156","265","3257","333","36","29","0","19","320","100","0","19","0","19","19","23",
"0500000US28161","Yalobusha County, Mississippi","5101","200","963","169","1604","174","2237","270","0","19","0","19","274","89","0","19","8","12","15","21",
"0500000US28163","Yazoo County, Mississippi","8602","434","2992","254","2256","308","3168","343","0","23","0","23","163","78","0","23","5","8","18","24",
"0500000US29001","Adair County, Missouri","9635","277","3258","274","1712","169","4185","324","16","14","0","20","369","75","0","20","64","45","31","28",
"0500000US29003","Andrew County, Missouri","6808","154","1832","189","1223","157","3195","247","83","59","0","17","246","61","13","14","167","97","49","62",
"0500000US29005","Atchison County, Missouri","2501","93","1029","76","465","60","845","86","37","21","0","15","61","25","0","15","59","37","5","7",
"0500000US29007","Audrain County, Missouri","9273","231","4118","220","1071","181","3453","268","0","20","0","20","548","128","11","13","42","31","30","22",
"0500000US29009","Barry County, Missouri","13246","484","3086","328","3020","275","5299","404","15","15","0","23","1707","256","0","23","100","86","19","17",
"0500000US29011","Barton County, Missouri","4988","196","1875","151","1216","125","1284","174","14","15","0","17","532","91","0","17","47","26","20","29",
"0500000US29013","Bates County, Missouri","6690","168","2264","196","1617","162","2144","182","14","18","0","17","586","96","0","17","65","41","0","17",
"0500000US29015","Benton County, Missouri","8149","341","782","150","1655","179","4648","314","21","20","0","17","959","171","0","17","46","37","38","25",
"0500000US29017","Bollinger County, Missouri","4753","170","495","81","1116","177","1931","193","0","17","0","17","1140","180","0","17","36","34","35","48",
"0500000US29019","Boone County, Missouri","66980","735","35744","954","4443","407","24825","922","37","29","43","50","1338","278","44","44","158","89","348","133",
"0500000US29021","Buchanan County, Missouri","33176","461","19825","526","1743","186","10953","461","47","31","5","8","436","84","39","40","45","37","83","42",
"0500000US29023","Butler County, Missouri","16730","489","3664","344","2465","286","9836","541","8","15","0","23","577","122","0","23","57","45","123","70",
"0500000US29025","Caldwell County, Missouri","3715","103","398","64","1713","122","1149","109","41","36","0","15","343","58","0","15","43","23","28","23",
"0500000US29027","Callaway County, Missouri","16150","364","3893","348","3226","304","7564","416","23","25","0","23","1330","193","0","23","48","37","66","44",
"0500000US29029","Camden County, Missouri","16748","545","586","139","2264","263","12584","562","33","35","0","23","1163","172","7","10","94","44","17","19",
"0500000US29031","Cape Girardeau County, Missouri","29795","440","12314","476","2244","252","14178","492","17","19","0","26","915","186","7","10","51","37","69","44",
"0500000US29033","Carroll County, Missouri","3624","140","1465","143","969","100","890","99","9","8","0","15","272","103","1","2","5","5","13","16",
"0500000US29035","Carter County, Missouri","2453","132","27","32","691","131","1265","159","13","17","0","15","447","118","0","15","10","12","0","15",
"0500000US29037","Cass County, Missouri","37945","432","21433","583","3427","296","11987","584","61","53","0","26","940","155","0","26","86","44","11","19",
"0500000US29039","Cedar County, Missouri","5904","250","1652","198","1185","196","2280","249","24","37","0","17","712","188","0","17","34","32","17","28",
"0500000US29041","Chariton County, Missouri","2947","122","707","70","926","84","1034","119","25","17","0","15","245","77","0","15","8","9","2","4",
"0500000US29043","Christian County, Missouri","29889","464","11566","501","5964","348","10064","630","31","27","0","26","2050","275","0","26","151","75","63","37",
"0500000US29045","Clark County, Missouri","2833","128","746","115","893","97","818","101","15","10","0","15","322","72","0","15","26","19","13","13",
"0500000US29047","Clay County, Missouri","87676","738","61932","1034","2721","353","22139","922","84","58","0","26","449","124","46","70","149","79","156","98",
"0500000US29049","Clinton County, Missouri","8076","197","3630","221","1558","228","2524","251","18","21","5","9","289","93","0","20","36","25","16","17",
"0500000US29051","Cole County, Missouri","29448","460","11027","514","2957","247","14050","591","4","8","0","26","1231","206","0","26","101","63","78","45",
"0500000US29053","Cooper County, Missouri","6488","186","2433","181","1091","103","2457","199","0","17","0","17","474","77","0","17","25","14","8","10",
"0500000US29055","Crawford County, Missouri","9309","349","840","181","3238","300","3520","327","13","15","0","20","1598","219","11","18","89","52","0","20",
"0500000US29057","Dade County, Missouri","3195","123","729","96","904","103","972","109","7","6","0","15","549","99","0","15","31","20","3","5",
"0500000US29059","Dallas County, Missouri","6252","257","163","96","1753","219","3161","372","0","17","0","17","1070","199","0","17","79","57","26","27",
"0500000US29061","Daviess County, Missouri","3047","121","764","69","1025","101","754","100","17","16","2","3","458","79","0","15","27","17","0","15",
"0500000US29063","DeKalb County, Missouri","3756","158","784","118","1186","157","1359","156","26","22","0","17","376","119","0","17","23","17","2","3",
"0500000US29065","Dent County, Missouri","5920","207","530","100","1374","178","2337","218","70","37","0","17","1561","188","0","17","26","24","22","25",
"0500000US29067","Douglas County, Missouri","5277","213","705","158","2030","249","860","147","0","17","0","17","1649","202","0","17","26","23","7","7",
"0500000US29069","Dunklin County, Missouri","12623","257","5805","309","1423","165","5186","310","18","17","0","23","184","73","0","23","0","23","7","9",
"0500000US29071","Franklin County, Missouri","39915","505","5170","521","5109","460","26067","789","1038","220","0","26","2291","280","11","18","71","44","158","90",
"0500000US29073","Gasconade County, Missouri","6246","227","880","122","1804","210","2299","233","69","35","0","17","1122","137","0","17","41","25","31","19",
"0500000US29075","Gentry County, Missouri","2748","86","976","96","743","89","626","69","9","9","0","15","348","64","0","15","37","18","9","9",
"0500000US29077","Greene County, Missouri","117732","952","67285","1189","7749","471","39351","1308","92","77","24","30","2606","299","17","27","407","153","201","88",
"0500000US29079","Grundy County, Missouri","4057","180","1255","141","903","94","1492","152","20","21","0","17","341","61","0","17","25","13","21","15",
"0500000US29081","Harrison County, Missouri","3574","132","1216","142","1142","91","830","125","5","5","0","15","349","59","0","15","21","11","11","9",
"0500000US29083","Henry County, Missouri","9518","210","3399","259","1363","157","3978","268","9","6","36","38","685","114","0","20","41","25","7","6",
"0500000US29085","Hickory County, Missouri","4105","210","70","34","1580","204","1760","224","6","8","0","15","658","133","0","15","23","22","8","13",
"0500000US29087","Holt County, Missouri","2130","90","722","72","397","53","812","79","39","29","0","11","113","33","0","11","38","22","9","12",
"0500000US29089","Howard County, Missouri","3729","141","1473","129","605","104","1244","130","6","9","0","17","367","89","3","5","20","15","11","10",
"0500000US29091","Howell County, Missouri","16263","328","2219","252","4442","309","6851","383","95","47","0","23","2513","294","0","23","92","46","51","29",
"0500000US29093","Iron County, Missouri","4046","152","678","90","551","101","2057","177","0","17","0","17","744","117","2","3","3","4","11","13",
"0500000US29095","Jackson County, Missouri","274485","1408","203103","1777","5051","402","63599","1430","107","46","36","39","1145","195","47","35","624","168","773","168",
"0500000US29097","Jasper County, Missouri","45519","622","21912","712","2653","304","19175","727","42","36","0","26","1527","216","0","26","83","56","127","73",
"0500000US29099","Jefferson County, Missouri","81990","677","25135","751","6469","439","47661","924","307","92","0","26","1926","263","11","18","271","135","210","96",
"0500000US29101","Johnson County, Missouri","19971","368","7252","441","2838","287","8761","458","29","33","0","26","901","196","6","10","77","45","107","59",
"0500000US29103","Knox County, Missouri","1689","83","391","63","643","73","423","60","14","16","0","11","190","45","4","6","6","7","18","21",
"0500000US29105","Laclede County, Missouri","13545","349","1477","208","2977","348","7124","451","73","56","12","18","1823","214","0","23","40","38","19","22",
"0500000US29107","Lafayette County, Missouri","13188","318","6157","383","2743","253","3779","395","59","36","0","23","257","84","11","17","61","44","121","100",
"0500000US29109","Lawrence County, Missouri","14483","290","4742","351","3045","343","4893","393","14","13","43","64","1541","210","0","23","169","65","36","35",
"0500000US29111","Lewis County, Missouri","3846","140","1407","122","990","117","1073","111","3","5","0","17","361","77","0","17","10","9","2","4",
"0500000US29113","Lincoln County, Missouri","18498","371","3087","304","2581","282","11847","509","19","20","0","26","818","229","21","25","51","50","74","65",
"0500000US29115","Linn County, Missouri","4828","184","2153","145","896","107","1367","157","5","7","0","17","364","67","0","17","36","21","7","8",
"0500000US29117","Livingston County, Missouri","5708","195","2477","161","1009","120","1767","164","2","3","2","3","373","61","0","17","57","29","21","16",
"0500000US29119","McDonald County, Missouri","8318","223","1426","186","2033","270","3340","323","8","12","0","20","1411","240","0","20","60","40","40","42",
"0500000US29121","Macon County, Missouri","6243","175","1643","150","2033","164","1965","174","11","11","0","17","527","108","5","7","41","18","18","18",
"0500000US29123","Madison County, Missouri","4650","232","1163","212","676","128","2116","219","1","3","0","17","678","137","0","17","3","5","13","21",
"0500000US29125","Maries County, Missouri","3686","162","98","56","1039","137","1483","182","5","6","0","15","992","157","0","15","37","35","32","26",
"0500000US29127","Marion County, Missouri","11213","285","6301","297","1480","175","2887","267","8","10","0","20","461","100","0","20","65","46","11","13",
"0500000US29129","Mercer County, Missouri","1503","79","419","58","434","74","418","67","5","10","0","11","198","51","13","18","11","14","5","7",
"0500000US29131","Miller County, Missouri","9452","315","1189","198","1567","226","5041","381","4","7","22","31","1514","224","0","20","47","24","68","44",
"0500000US29133","Mississippi County, Missouri","5185","144","2700","213","652","95","1796","184","0","17","0","17","18","13","0","17","16","16","3","6",
"0500000US29135","Moniteau County, Missouri","5533","145","2244","163","831","106","1676","150","10","12","0","17","712","113","42","51","18","12","0","17",
"0500000US29137","Monroe County, Missouri","3513","149","1283","108","781","108","1094","127","2","4","0","15","302","92","0","15","28","18","23","17",
"0500000US29139","Montgomery County, Missouri","4874","187","1400","113","757","124","2146","166","17","17","0","17","488","125","0","17","44","23","22","22",
"0500000US29141","Morgan County, Missouri","7812","271","913","133","1569","203","4231","311","29","31","23","35","1029","176","0","20","7","9","11","17",
"0500000US29143","New Madrid County, Missouri","7247","186","2678","215","1079","102","3384","225","5","5","0","17","75","37","0","17","13","17","13","16",
"0500000US29145","Newton County, Missouri","22096","395","6500","365","3648","346","9325","536","43","46","0","26","2409","262","0","26","132","70","39","27",
"0500000US29147","Nodaway County, Missouri","8659","271","2375","300","1349","146","4228","356","50","19","0","20","505","67","8","10","118","49","26","21",
"0500000US29149","Oregon County, Missouri","4367","182","48","25","1763","159","1434","156","44","36","0","17","1041","146","0","17","25","19","12","10",
"0500000US29151","Osage County, Missouri","5143","153","168","61","1853","159","1790","156","89","35","0","17","1084","143","10","11","52","25","97","46",
"0500000US29153","Ozark County, Missouri","4233","185","75","41","1737","159","1435","172","18","26","0","15","940","162","0","15","12","9","16","15",
"0500000US29155","Pemiscot County, Missouri","6975","199","3730","214","950","90","2224","214","18","25","0","17","23","17","0","17","10","12","20","24",
"0500000US29157","Perry County, Missouri","7395","201","2411","194","1301","148","2545","257","43","33","0","17","984","125","0","17","98","49","13","18",
"0500000US29159","Pettis County, Missouri","16131","287","7949","374","1845","176","5499","348","28","25","0","23","691","123","0","23","50","30","69","56",
"0500000US29161","Phelps County, Missouri","16672","440","2585","264","2257","226","10029","487","59","34","0","23","1555","236","0","23","104","58","83","49",
"0500000US29163","Pike County, Missouri","6567","230","1971","190","1414","146","2621","257","37","28","0","17","413","101","0","17","64","40","47","38",
"0500000US29165","Platte County, Missouri","37556","450","23583","624","1992","268","11589","610","27","27","10","16","222","89","25","38","42","29","66","51",
"0500000US29167","Polk County, Missouri","11752","263","110","69","2096","275","7719","373","3","5","0","23","1700","279","0","23","121","56","3","5",
"0500000US29169","Pulaski County, Missouri","15435","556","1271","280","1854","324","11181","610","18","12","0","26","1029","215","0","26","20","18","62","53",
"0500000US29171","Putnam County, Missouri","2196","131","721","85","798","116","426","82","21","21","0","11","194","64","0","11","36","35","0","11",
"0500000US29173","Ralls County, Missouri","4021","170","727","107","1444","155","1387","162","0","17","0","17","411","100","0","17","25","22","27","23",
"0500000US29175","Randolph County, Missouri","8450","292","3411","260","1004","131","3543","271","14","24","0","20","421","97","3","6","32","24","22","24",
"0500000US29177","Ray County, Missouri","8646","256","2884","251","2591","220","2523","287","12","11","0","20","584","130","0","20","41","24","11","10",
"0500000US29179","Reynolds County, Missouri","2661","153","27","22","773","118","981","124","3","4","0","15","877","120","0","15","0","15","0","15",
"0500000US29181","Ripley County, Missouri","5423","194","767","109","1129","170","2662","215","0","17","0","17","835","143","0","17","14","19","16","18",
"0500000US29183","St. Charles County, Missouri","138958","838","94816","1079","4614","363","37544","977","738","195","0","26","892","185","47","43","117","53","190","82",
"0500000US29185","St. Clair County, Missouri","4015","172","311","63","1317","126","1428","157","22","12","0","15","855","128","0","15","77","32","5","6",
"0500000US29186","Ste. Genevieve County, Missouri","7137","243","1344","194","1822","244","2881","275","18","17","0","17","1044","187","0","17","25","23","3","4",
"0500000US29187","St. Francois County, Missouri","24936","463","5946","474","1069","201","16760","619","53","69","0","26","1008","274","9","15","35","39","56","46",
"0500000US29189","St. Louis County, Missouri","401839","1523","317913","2166","4459","393","77119","1796","427","132","8","12","789","176","24","27","315","126","785","176",
"0500000US29195","Saline County, Missouri","8844","216","5188","209","1395","126","1961","185","17","12","0","20","251","65","0","20","27","18","5","5",
"0500000US29197","Schuyler County, Missouri","1722","79","468","53","555","66","487","62","4","5","0","11","193","57","0","11","13","15","2","4",
"0500000US29199","Scotland County, Missouri","1851","101","561","89","741","107","316","68","20","22","0","11","192","51","0","11","7","11","14","15",
"0500000US29201","Scott County, Missouri","15247","236","5741","358","1478","182","7611","409","0","23","0","23","317","106","17","20","58","44","25","26",
"0500000US29203","Shannon County, Missouri","3277","132","97","62","1290","138","886","142","0","15","0","15","959","124","0","15","45","31","0","15",
"0500000US29205","Shelby County, Missouri","2499","96","617","72","837","93","794","86","27","29","0","15","172","54","0","15","34","20","18","12",
"0500000US29207","Stoddard County, Missouri","12045","261","4358","283","1938","175","5388","279","3","5","0","20","322","98","0","20","8","13","28","23",
"0500000US29209","Stone County, Missouri","12836","451","685","140","3625","297","7386","475","27","30","0","23","952","156","0","23","158","96","3","4",
"0500000US29211","Sullivan County, Missouri","2512","107","733","91","811","77","680","95","5","7","0","15","245","56","0","15","28","18","10","8",
"0500000US29213","Taney County, Missouri","21300","574","750","202","3284","434","15779","629","42","31","0","26","1282","246","0","26","129","72","34","31",
"0500000US29215","Texas County, Missouri","9134","377","439","106","2847","287","3556","348","7","8","0","20","2213","275","0","20","66","45","6","7",
"0500000US29217","Vernon County, Missouri","8040","246","2525","256","1604","182","2927","254","5","6","31","37","890","127","0","20","58","40","0","20",
"0500000US29219","Warren County, Missouri","11951","371","1388","279","1893","281","7900","450","109","80","0","23","625","152","0","23","0","23","36","43",
"0500000US29221","Washington County, Missouri","8982","274","691","91","1159","203","5607","242","4","7","0","20","1489","205","0","20","7","9","25","26",
"0500000US29223","Wayne County, Missouri","5453","266","710","126","1241","195","2445","251","0","17","0","17","1025","168","0","17","32","28","0","17",
"0500000US29225","Webster County, Missouri","12885","309","1963","164","3423","324","4638","307","60","51","0","23","2563","318","0","23","230","123","8","8",
"0500000US29227","Worth County, Missouri","900","59","231","43","299","48","262","46","3","4","0","11","81","28","0","11","16","16","8","8",
"0500000US29229","Wright County, Missouri","7351","239","1459","207","2149","209","1999","235","48","42","0","17","1589","193","17","21","46","28","44","41",
"0500000US29510","St. Louis city, Missouri","139555","1057","100044","1239","1483","231","36931","1063","119","57","19","28","150","72","11","19","394","146","404","120",
"0500000US30001","Beaverhead County, Montana","4080","165","1590","211","446","84","1275","177","22","14","9","13","660","95","8","8","60","55","10","16",
"0500000US30003","Big Horn County, Montana","3576","144","1340","133","1228","128","752","117","16","11","51","23","132","52","0","16","47","34","10","12",
"0500000US30005","Blaine County, Montana","2238","88","960","92","411","52","515","77","135","36","9","11","185","41","0","14","23","13","0","14",
"0500000US30007","Broadwater County, Montana","2427","73","267","66","1040","155","301","83","100","45","0","14","662","153","0","14","46","29","11","17",
"0500000US30009","Carbon County, Montana","4480","165","2431","145","1026","135","495","94","20","13","49","27","402","80","22","21","21","14","14","9",
"0500000US30011","Carter County, Montana","504","53","29","16","308","35","21","10","1","2","13","10","120","35","0","10","12","10","0","10",
"0500000US30013","Cascade County, Montana","33784","435","26301","553","1797","176","4072","386","191","65","7","10","952","147","16","24","329","74","119","74",
"0500000US30015","Chouteau County, Montana","2288","82","810","84","801","60","325","52","171","41","5","7","106","28","0","14","62","23","8","7",
"0500000US30017","Custer County, Montana","4827","141","3245","172","504","67","889","132","3","4","21","9","134","46","10","12","0","16","21","20",
"0500000US30019","Daniels County, Montana","866","72","55","34","457","71","241","56","87","35","0","10","17","11","0","10","6","7","3","4",
"0500000US30021","Dawson County, Montana","3974","132","2565","227","308","52","897","179","17","9","1","2","39","20","0","14","106","59","41","40",
"0500000US30023","Deer Lodge County, Montana","3851","226","2667","248","254","103","586","123","0","14","6","12","271","95","0","14","54","46","13","21",
"0500000US30025","Fallon County, Montana","1221","55","596","73","345","65","192","64","20","15","10","12","28","19","1","2","29","24","0","10",
"0500000US30027","Fergus County, Montana","4879","217","2609","216","866","130","706","144","183","70","3","4","458","107","0","16","52","33","2","3",
"0500000US30029","Flathead County, Montana","37106","611","16781","715","3216","346","11704","624","163","70","0","23","4590","357","11","17","545","175","96","54",
"0500000US30031","Gallatin County, Montana","38292","549","22637","640","2855","254","9852","593","187","92","6","9","2314","258","36","28","272","79","133","70",
"0500000US30033","Garfield County, Montana","437","40","27","15","210","31","156","33","3","3","0","10","33","17","1","2","3","6","4","6",
"0500000US30035","Glacier County, Montana","4222","148","1772","122","348","95","1583","158","24","23","0","16","488","109","0","16","2","4","5","10",
"0500000US30037","Golden Valley County, Montana","320","32","4","4","169","28","25","16","46","16","2","2","62","19","0","10","6","5","6","8",
"0500000US30039","Granite County, Montana","1421","117","455","56","297","66","146","49","21","14","2","3","490","93","0","10","10","8","0","10",
"0500000US30041","Hill County, Montana","6092","165","4097","201","602","82","891","148","147","37","0","16","234","55","19","30","91","44","11","12",
"0500000US30043","Jefferson County, Montana","4473","133","2336","151","537","101","550","94","25","18","0","16","957","137","11","12","52","27","5","8",
"0500000US30045","Judith Basin County, Montana","913","53","42","23","448","48","114","26","99","29","2","3","197","39","0","10","11","9","0","10",
"0500000US30047","Lake County, Montana","11978","266","597","120","2091","197","6762","286","558","117","16","18","1774","211","4","7","161","60","15","16",
"0500000US30049","Lewis and Clark County, Montana","26753","384","16849","498","2116","231","5309","458","26","20","11","18","1915","234","3","5","402","126","122","64",
"0500000US30051","Liberty County, Montana","864","70","535","59","108","33","128","36","32","19","0","10","35","30","0","10","23","18","3","4",
"0500000US30053","Lincoln County, Montana","8645","313","378","114","946","171","3502","371","459","136","0","16","3168","301","2","3","146","83","44","63",
"0500000US30055","McCone County, Montana","737","55","95","34","259","45","272","51","56","23","3","5","20","12","0","10","11","10","21","16",
"0500000US30057","Madison County, Montana","3369","232","388","66","1306","151","670","155","46","25","1","3","867","110","10","16","62","36","19","20",
"0500000US30059","Meagher County, Montana","757","60","13","9","330","55","78","26","16","11","3","4","291","44","0","10","26","18","0","10",
"0500000US30061","Mineral County, Montana","1563","115","37","25","592","105","273","66","103","36","0","10","554","102","2","3","2","3","0","10",
"0500000US30063","Missoula County, Montana","46624","488","28373","807","3549","341","11373","766","211","73","0","23","2550","330","15","24","363","112","190","85",
"0500000US30065","Musselshell County, Montana","1951","115","34","26","953","142","309","72","204","45","60","31","365","73","0","10","26","22","0","10",
"0500000US30067","Park County, Montana","6793","290","2770","243","1431","138","1213","200","76","43","12","20","1092","168","0","16","161","89","38","53",
"0500000US30069","Petroleum County, Montana","192","29","2","3","74","24","40","15","10","8","4","5","51","22","0","10","11","10","0","10",
"0500000US30071","Phillips County, Montana","1808","88","973","106","360","76","271","90","2","3","0","10","131","44","0","10","54","32","17","15",
"0500000US30073","Pondera County, Montana","2296","127","1224","156","420","69","308","50","80","29","0","14","154","43","15","19","89","40","6","9",
"0500000US30075","Powder River County, Montana","756","57","13","9","408","54","199","42","0","10","47","19","83","21","0","10","6","6","0","10",
"0500000US30077","Powell County, Montana","2380","136","1314","138","244","62","218","67","29","16","0","14","492","114","0","14","77","30","6","9",
"0500000US30079","Prairie County, Montana","547","34","232","41","127","34","134","47","9","8","3","4","39","22","0","10","3","5","0","10",
"0500000US30081","Ravalli County, Montana","16649","428","6962","418","3206","357","3080","328","142","83","0","21","3013","305","41","46","108","57","97","74",
"0500000US30083","Richland County, Montana","4421","137","2656","165","624","101","940","165","19","21","7","6","70","38","6","9","77","37","22","15",
"0500000US30085","Roosevelt County, Montana","3063","120","1654","111","637","67","691","95","30","12","5","5","21","10","0","16","20","12","5","5",
"0500000US30087","Rosebud County, Montana","3295","117","771","89","1033","116","1091","117","18","11","113","46","210","44","0","14","49","27","10","9",
"0500000US30089","Sanders County, Montana","5038","183","25","18","1469","171","1223","142","249","61","0","16","2017","193","0","16","51","32","4","7",
"0500000US30091","Sheridan County, Montana","1639","86","50","21","781","94","575","84","179","39","9","12","26","16","0","10","19","13","0","10",
"0500000US30093","Silver Bow County, Montana","15144","347","12173","339","636","144","1633","230","65","74","0","21","522","144","0","21","78","37","37","37",
"0500000US30095","Stillwater County, Montana","3742","145","1877","156","910","103","368","81","50","24","20","18","464","96","3","4","49","37","1","2",
"0500000US30097","Sweet Grass County, Montana","1410","98","673","76","274","68","193","52","25","23","7","9","179","45","0","10","41","22","18","16",
"0500000US30099","Teton County, Montana","2314","102","997","71","550","61","332","60","120","32","1","2","201","50","0","14","113","33","0","14",
"0500000US30101","Toole County, Montana","1972","124","895","124","240","72","677","111","38","33","2","4","68","37","0","14","51","40","1","2",
"0500000US30103","Treasure County, Montana","353","34","10","8","173","27","117","30","6","6","13","8","21","10","2","2","9","7","2","3",
"0500000US30105","Valley County, Montana","3295","178","2053","179","509","92","575","94","51","24","5","6","65","41","0","14","22","14","15","14",
"0500000US30107","Wheatland County, Montana","885","68","423","69","174","50","155","47","19","22","0","10","92","38","0","10","7","7","15","22",
"0500000US30109","Wibaux County, Montana","448","48","164","38","134","38","111","38","2","5","0","10","11","14","0","10","26","17","0","10",
"0500000US30111","Yellowstone County, Montana","61442","468","44684","729","3678","313","10932","598","167","57","102","58","1176","208","23","25","509","149","171","58",
"0500000US31001","Adams County, Nebraska","12670","212","8399","312","644","110","3348","261","17","22","0","20","191","98","0","20","55","41","16","22",
"0500000US31003","Antelope County, Nebraska","2821","96","1089","80","642","78","873","91","20","13","0","13","151","42","0","13","36","18","10","10",
"0500000US31005","Arthur County, Nebraska","180","18","4","3","101","19","50","13","0","9","0","9","16","6","0","9","9","7","0","9",
"0500000US31007","Banner County, Nebraska","339","35","24","13","214","37","62","17","17","14","0","9","10","12","0","9","12","10","0","9",
"0500000US31009","Blaine County, Nebraska","231","28","16","10","129","21","44","15","0","9","0","9","32","18","0","9","10","9","0","9",
"0500000US31011","Boone County, Nebraska","2227","88","790","65","334","65","1020","82","7","6","0","13","35","22","0","13","34","37","7","6",
"0500000US31013","Box Butte County, Nebraska","4805","158","2727","202","624","130","1229","164","48","33","0","15","101","50","0","15","22","20","54","38",
"0500000US31015","Boyd County, Nebraska","935","64","45","22","322","35","406","40","36","12","0","9","109","24","0","9","15","8","2","2",
"0500000US31017","Brown County, Nebraska","1511","74","594","81","336","61","425","88","20","19","0","9","106","48","0","9","8","11","22","26",
"0500000US31019","Buffalo County, Nebraska","18352","248","10625","429","812","122","6523","388","47","35","0","20","184","55","0","20","127","67","34","22",
"0500000US31021","Burt County, Nebraska","2801","95","1309","92","738","85","608","77","33","16","0","13","39","23","3","5","42","25","29","22",
"0500000US31023","Butler County, Nebraska","3577","111","964","106","1121","133","1046","120","143","66","0","13","147","49","0","13","151","55","5","7",
"0500000US31025","Cass County, Nebraska","9756","190","4379","195","1877","184","3102","204","58","33","0","17","179","52","0","17","114","51","47","31",
"0500000US31027","Cedar County, Nebraska","3575","94","1425","97","843","96","1020","93","68","28","0","13","168","43","3","5","44","28","4","5",
"0500000US31029","Chase County, Nebraska","1701","92","738","85","411","75","478","87","46","31","0","9","23","15","0","9","5","7","0","9",
"0500000US31031","Cherry County, Nebraska","2639","112","217","69","879","128","1217","147","151","78","0","13","71","34","0","13","79","61","25","24",
"0500000US31033","Cheyenne County, Nebraska","4393","132","2864","162","514","67","876","142","8","7","0","15","57","33","0","15","47","25","27","31",
"0500000US31035","Clay County, Nebraska","2617","89","1405","86","323","51","808","83","3","4","0","13","37","14","0","13","36","19","5","5",
"0500000US31037","Colfax County, Nebraska","3634","113","1026","134","719","89","1531","145","193","45","0","15","114","37","10","10","27","18","14","12",
"0500000US31039","Cuming County, Nebraska","3699","129","1729","123","713","114","992","120","132","48","4","5","58","27","0","13","65","32","6","10",
"0500000US31041","Custer County, Nebraska","4745","114","1489","142","1217","101","1644","156","18","14","3","4","310","52","0","15","38","13","26","18",
"0500000US31043","Dakota County, Nebraska","7290","175","3548","310","508","76","2928","333","50","43","0","17","61","41","0","17","79","39","116","108",
"0500000US31045","Dawes County, Nebraska","3611","170","1867","200","385","89","1160","205","59","40","6","9","125","41","0","13","9","9","0","13",
"0500000US31047","Dawson County, Nebraska","8755","193","3740","259","901","118","3823","289","23","23","0","17","183","56","0","17","41","18","44","30",
"0500000US31049","Deuel County, Nebraska","822","66","552","61","114","27","132","38","0","9","0","9","4","5","0","9","20","15","0","9",
"0500000US31051","Dixon County, Nebraska","2305","84","832","71","604","67","652","64","96","30","0","13","98","24","0","13","23","13","0","13",
"0500000US31053","Dodge County, Nebraska","15110","261","9109","341","1155","171","4428","307","141","64","8","13","144","79","0","20","67","35","58","39",
"0500000US31055","Douglas County, Nebraska","208541","859","163313","1174","2445","228","41039","1042","230","82","10","11","402","105","26","28","548","133","528","112",
"0500000US31057","Dundy County, Nebraska","900","84","342","56","285","75","212","60","22","14","0","9","20","11","0","9","16","16","3","4",
"0500000US31059","Fillmore County, Nebraska","2464","95","1262","92","421","61","691","80","16","13","0","13","32","22","0","13","34","18","8","11",
