"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US18045","Fountain County, Indiana","6843","199","3196","214","1705","155","1411","184","116","53","0","19","387","93","0","19","15","16","13","14",
"0500000US18047","Franklin County, Indiana","8896","226","1891","214","2419","290","3211","374","194","99","0","23","995","215","0","23","102","57","84","59",
"0500000US18049","Fulton County, Indiana","7896","271","4217","283","1876","239","1289","242","107","49","0","23","270","112","0","23","96","57","41","30",
"0500000US18051","Gibson County, Indiana","12896","318","6422","370","1210","204","4811","359","39","33","0","26","315","111","0","26","67","62","32","32",
"0500000US18053","Grant County, Indiana","26299","486","14490","613","1734","287","9345","616","100","50","0","29","447","176","3","5","72","49","108","64",
"0500000US18055","Greene County, Indiana","12472","261","5106","362","1979","260","4138","363","107","63","0","26","953","241","14","16","85","58","90","68",
"0500000US18057","Hamilton County, Indiana","126371","734","75219","1453","2822","612","46700","1435","323","173","0","29","508","281","88","92","424","233","287","202",
"0500000US18059","Hancock County, Indiana","30840","303","18272","759","2080","303","10025","670","118","71","0","29","159","88","0","29","113","103","73","71",
"0500000US18061","Harrison County, Indiana","14437","382","2568","307","3022","359","7642","504","282","116","7","7","803","171","14","23","13","20","86","67",
"0500000US18063","Hendricks County, Indiana","62911","619","33996","1070","3533","436","24368","1118","334","147","0","29","346","121","0","29","228","120","106","79",
"0500000US18065","Henry County, Indiana","18442","347","9746","471","2587","276","4895","366","386","140","1","3","567","134","0","26","211","94","49","35",
"0500000US18067","Howard County, Indiana","34674","499","24977","751","1127","245","7921","619","23","21","10","17","438","217","9","17","72","52","97","68",
"0500000US18069","Huntington County, Indiana","14928","264","6972","359","2180","239","5020","347","186","79","0","26","300","98","0","26","145","67","125","59",
"0500000US18071","Jackson County, Indiana","17159","348","4834","559","1451","331","9940","549","53","45","0","26","828","183","0","26","20","23","33","38",
"0500000US18073","Jasper County, Indiana","12493","225","7400","439","2902","388","1798","239","0","26","12","18","213","86","0","26","124","77","44","32",
"0500000US18075","Jay County, Indiana","8146","172","3302","227","1595","232","2163","269","179","92","63","42","656","168","0","23","123","57","65","47",
"0500000US18077","Jefferson County, Indiana","12748","401","2857","324","691","141","8416","464","216","134","37","51","443","136","0","26","88","53","0","26",
"0500000US18079","Jennings County, Indiana","10217","311","1285","232","1485","226","6407","533","201","115","24","27","600","156","0","23","7","11","208","142",
"0500000US18081","Johnson County, Indiana","59475","497","37286","1186","2282","411","19233","1183","64","49","0","29","212","97","0","29","234","181","164","69",
"0500000US18083","Knox County, Indiana","15111","376","7666","436","1551","265","5538","490","62","64","0","26","126","57","0","26","36","30","132","74",
"0500000US18085","Kosciusko County, Indiana","31012","477","20211","642","2932","295","6010","461","126","85","45","50","870","196","8","14","675","221","135","84",
"0500000US18087","LaGrange County, Indiana","12599","309","6290","387","2632","319","1587","274","11","15","528","137","1356","219","0","26","115","62","80","75",
"0500000US18089","Lake County, Indiana","190191","1007","165033","1477","3929","585","18759","1170","500","333","12","19","738","253","23","33","356","170","841","272",
"0500000US18091","LaPorte County, Indiana","43256","568","35631","840","2449","320","4144","415","168","117","0","29","467","184","0","29","260","238","137","63",
"0500000US18093","Lawrence County, Indiana","18723","360","7395","464","3005","423","6846","509","64","86","0","26","1230","296","0","26","117","88","66","37",
"0500000US18095","Madison County, Indiana","51355","701","33997","969","2753","356","13477","742","288","121","0","29","490","126","14","18","206","99","130","91",
"0500000US18097","Marion County, Indiana","388366","1923","227311","3168","4656","742","152003","2977","736","216","101","107","564","214","132","71","1031","181","1832","435",
"0500000US18099","Marshall County, Indiana","16865","319","11950","415","1935","215","1991","282","56","55","8","12","740","154","22","24","100","57","63","76",
"0500000US18101","Martin County, Indiana","3944","157","1348","160","800","128","1327","201","35","32","0","17","387","127","16","17","11","13","20","21",
"0500000US18103","Miami County, Indiana","13148","251","8216","327","1487","207","2677","274","183","80","6","9","432","112","6","12","32","27","109","71",
"0500000US18105","Monroe County, Indiana","57160","701","25079","927","3561","483","27150","1031","148","134","3","6","781","236","101","69","143","76","194","116",
"0500000US18107","Montgomery County, Indiana","15420","229","7064","426","3890","363","3649","401","358","87","0","26","317","79","0","26","107","57","35","27",
"0500000US18109","Morgan County, Indiana","26926","353","11428","588","3812","402","10408","604","335","130","0","29","769","169","0","29","92","58","82","60",
"0500000US18111","Newton County, Indiana","5489","147","3142","242","1346","178","730","149","49","32","0","19","187","115","0","19","27","35","8","8",
"0500000US18113","Noble County, Indiana","17702","353","7533","505","4173","346","4341","426","96","52","65","42","768","212","0","26","467","187","259","131",
"0500000US18115","Ohio County, Indiana","2548","80","565","95","441","106","1230","156","132","60","19","21","143","75","0","17","11","17","7","12",
"0500000US18117","Orange County, Indiana","7948","223","2802","233","1672","225","2647","290","79","57","0","19","706","196","6","9","21","22","15","13",
"0500000US18119","Owen County, Indiana","8444","206","2259","223","1971","298","3019","293","32","29","31","39","1069","239","0","23","43","34","20","28",
"0500000US18121","Parke County, Indiana","5519","337","2076","286","1243","178","1532","237","48","38","5","7","470","134","52","70","43","45","50","71",
"0500000US18123","Perry County, Indiana","7526","214","3505","276","1072","175","2334","235","15","20","0","19","542","130","0","19","29","20","29","28",
"0500000US18125","Pike County, Indiana","5127","134","1988","174","1137","161","1743","171","19","17","0","19","178","75","23","26","19","31","20","23",
"0500000US18127","Porter County, Indiana","67009","620","58643","825","1045","266","6569","601","93","60","0","29","187","117","113","132","157","92","202","120",
"0500000US18129","Posey County, Indiana","10059","238","4840","326","695","156","4308","370","15","22","35","47","90","58","18","19","30","34","28","28",
"0500000US18131","Pulaski County, Indiana","4845","200","2348","187","1548","183","585","105","11","13","0","19","263","107","0","19","90","77","0","19",
"0500000US18133","Putnam County, Indiana","13474","269","3664","330","3217","296","5049","395","488","197","0","26","722","153","35","44","128","89","171","111",
"0500000US18135","Randolph County, Indiana","10166","240","4160","270","1802","231","3033","259","194","64","0","23","752","155","0","23","176","87","49","33",
"0500000US18137","Ripley County, Indiana","11127","231","3440","296","1730","221","4796","388","163","71","7","11","843","198","12","16","70","46","66","41",
"0500000US18139","Rush County, Indiana","6642","188","2603","243","1511","227","1930","244","109","64","8","12","297","102","0","19","132","69","52","35",
"0500000US18141","St. Joseph County, Indiana","106330","829","87703","1255","2150","280","15226","913","197","93","3","7","557","133","37","55","132","54","325","133",
"0500000US18143","Scott County, Indiana","9526","242","2543","340","699","187","5851","407","108","64","0","23","275","122","0","23","9","15","41","49",
"0500000US18145","Shelby County, Indiana","17818","293","7128","480","3089","309","6599","529","411","139","6","10","409","147","0","26","147","77","29","28",
"0500000US18147","Spencer County, Indiana","7870","173","3547","276","1435","217","2523","265","21","22","0","19","289","93","5","6","29","24","21","19",
"0500000US18149","Starke County, Indiana","8474","237","5974","268","1332","189","623","163","9","15","0","23","510","164","0","23","12","11","14","20",
"0500000US18151","Steuben County, Indiana","13689","350","7977","442","3114","278","1972","330","50","57","0","26","415","101","0","26","109","59","52","51",
"0500000US18153","Sullivan County, Indiana","7575","206","3079","286","1187","157","2710","272","152","75","0","23","345","112","0","23","58","54","44","37",
"0500000US18155","Switzerland County, Indiana","3704","159","449","120","852","173","1950","231","134","79","16","26","264","85","0","17","29","36","10","9",
"0500000US18157","Tippecanoe County, Indiana","71801","919","40963","1091","4951","522","25004","976","54","34","7","10","353","117","20","23","157","100","292","158",
"0500000US18159","Tipton County, Indiana","6155","216","3536","264","974","189","1311","205","101","60","2","3","82","59","0","19","90","53","59","52",
"0500000US18161","Union County, Indiana","2820","99","624","116","823","106","877","155","251","86","0","17","222","93","0","17","17","25","6","12",
"0500000US18163","Vanderburgh County, Indiana","76549","874","46289","1039","967","212","28446","1133","113","72","0","29","319","109","0","29","191","117","224","115",
"0500000US18165","Vermillion County, Indiana","6447","248","2514","256","935","152","2690","280","32","26","4","8","224","81","21","31","21","20","6","8",
"0500000US18167","Vigo County, Indiana","42595","614","20020","598","2013","358","19397","757","267","86","0","29","489","133","96","66","163","105","150","85",
"0500000US18169","Wabash County, Indiana","12538","349","6890","460","1476","256","3446","378","98","62","0","26","338","91","21","25","86","57","183","90",
"0500000US18171","Warren County, Indiana","3342","131","722","92","1775","141","563","94","52","37","0","17","191","67","0","17","35","30","4","7",
"0500000US18173","Warrick County, Indiana","24327","343","14081","488","728","194","9220","528","53","46","0","29","202","74","18","19","0","29","25","32",
"0500000US18175","Washington County, Indiana","10641","255","2311","306","1498","260","5247","378","160","81","0","23","1339","213","9","15","28","33","49","35",
"0500000US18177","Wayne County, Indiana","26837","481","13899","505","2853","279","7509","455","1233","204","52","32","911","157","42","60","131","71","207","88",
"0500000US18179","Wells County, Indiana","11120","234","5418","310","1932","252","3023","330","265","100","58","42","226","88","43","55","122","61","33","22",
"0500000US18181","White County, Indiana","9554","277","5993","313","1769","207","1466","233","34","24","0","23","228","87","0","23","58","47","6","11",
"0500000US18183","Whitley County, Indiana","13725","279","6443","429","2430","282","3723","436","166","66","45","38","359","128","0","26","432","136","127","76",
"0500000US19001","Adair County, Iowa","3180","114","1585","99","813","97","715","95","5","7","4","6","36","25","0","15","5","5","17","17",
"0500000US19003","Adams County, Iowa","1529","94","578","69","434","56","423","75","5","6","0","10","51","32","0","10","19","13","19","15",
"0500000US19005","Allamakee County, Iowa","5814","178","2086","201","2100","169","850","145","222","82","40","43","453","86","0","16","30","26","33","40",
"0500000US19007","Appanoose County, Iowa","4920","207","1920","195","1165","130","1509","189","3","4","1","2","217","54","0","16","70","41","35","22",
"0500000US19009","Audubon County, Iowa","2498","80","1145","108","592","83","646","99","38","45","0","15","40","20","7","10","30","16","0","15",
"0500000US19011","Benton County, Iowa","10075","224","5633","237","2086","198","1889","162","44","23","0","19","222","95","4","6","143","67","54","33",
"0500000US19013","Black Hawk County, Iowa","53465","505","34125","897","2642","255","15905","776","93","56","0","24","207","79","4","7","309","107","180","80",
"0500000US19015","Boone County, Iowa","10720","232","6248","317","2094","217","1984","230","5","9","0","19","100","47","115","108","134","75","40","32",
"0500000US19017","Bremer County, Iowa","9638","191","5641","259","2248","194","1392","201","51","30","0","19","243","98","16","23","38","28","9","10",
"0500000US19019","Buchanan County, Iowa","7787","210","4197","220","1550","180","1698","193","38","29","0","19","224","79","3","4","26","22","51","30",
"0500000US19021","Buena Vista County, Iowa","7506","174","4131","211","886","125","2389","261","20","12","0","19","38","22","0","19","25","15","17","21",
"0500000US19023","Butler County, Iowa","5860","140","2998","184","1246","147","1342","137","47","35","0","16","192","74","0","16","8","9","27","16",
"0500000US19025","Calhoun County, Iowa","3932","134","2060","124","790","99","900","96","27","18","0","15","45","28","0","15","32","18","78","37",
"0500000US19027","Carroll County, Iowa","8761","225","4684","262","1454","129","2402","273","95","77","0","19","45","25","8","11","28","15","45","29",
"0500000US19029","Cass County, Iowa","5777","176","3245","201","852","101","1558","187","6","6","0","16","21","21","0","16","52","32","43","26",
"0500000US19031","Cedar County, Iowa","7381","197","3759","215","2472","226","888","141","35","19","0","16","102","48","2","3","78","48","45","31",
"0500000US19033","Cerro Gordo County, Iowa","19569","391","14113","461","1927","226","3281","268","25","18","0","22","133","79","1","2","41","33","48","42",
"0500000US19035","Cherokee County, Iowa","5126","163","2749","216","1051","140","1160","164","27","22","0","16","81","59","3","4","32","16","23","25",
"0500000US19037","Chickasaw County, Iowa","5005","143","2516","194","1536","143","750","124","55","31","0","16","108","56","0","16","35","24","5","6",
"0500000US19039","Clarke County, Iowa","3740","185","1047","239","824","112","1477","230","9","8","0","15","262","153","8","13","79","50","34","30",
"0500000US19041","Clay County, Iowa","7137","225","3458","304","942","121","2642","311","12","11","0","16","42","23","3","5","26","17","12","20",
"0500000US19043","Clayton County, Iowa","7319","199","3150","208","2466","188","1075","133","114","43","0","16","442","87","7","12","36","28","29","17",
"0500000US19045","Clinton County, Iowa","19103","326","12143","375","3056","235","3098","343","181","78","13","20","394","108","18","16","133","75","67","56",
"0500000US19047","Crawford County, Iowa","6159","194","2045","285","1177","114","2617","297","156","71","0","16","93","53","0","16","56","39","15","12",
"0500000US19049","Dallas County, Iowa","37970","488","22205","728","2719","264","12529","819","21","24","70","85","151","50","22","26","180","101","73","34",
"0500000US19051","Davis County, Iowa","3150","129","921","100","1057","130","459","113","42","43","53","45","547","127","0","15","19","20","52","39",
"0500000US19053","Decatur County, Iowa","3053","130","1106","134","823","94","867","120","10","11","0","15","216","62","0","15","14","12","17","12",
"0500000US19055","Delaware County, Iowa","6944","232","3604","243","2187","203","640","139","110","64","0","16","257","118","10","16","114","91","22","21",
"0500000US19057","Des Moines County, Iowa","17042","274","11183","423","1889","185","3659","386","3","4","0","22","206","92","9","14","26","20","67","38",
"0500000US19059","Dickinson County, Iowa","8096","252","4802","265","1138","209","2007","232","6","10","0","16","54","31","12","22","55","35","22","23",
"0500000US19061","Dubuque County, Iowa","39534","392","27766","683","3864","307","6243","554","475","115","19","26","503","127","26","26","370","111","268","97",
"0500000US19063","Emmet County, Iowa","3856","155","2429","159","718","82","584","132","84","50","0","15","19","16","0","15","7","9","15","13",
"0500000US19065","Fayette County, Iowa","8107","211","3938","237","2460","204","1168","178","130","43","0","16","271","62","12","17","66","32","62","52",
"0500000US19067","Floyd County, Iowa","6712","192","3745","244","1245","168","1470","224","37","28","0","16","89","45","0","16","66","49","60","52",
"0500000US19069","Franklin County, Iowa","4108","177","1850","216","968","138","1080","227","55","30","0","16","74","41","0","16","32","30","49","30",
"0500000US19071","Fremont County, Iowa","2742","95","1248","104","991","111","425","73","12","8","0","15","40","22","0","15","21","14","5","6",
"0500000US19073","Greene County, Iowa","3790","150","1955","149","869","102","816","142","16","14","0","15","35","20","5","6","84","50","10","13",
"0500000US19075","Grundy County, Iowa","5024","109","2778","134","1279","103","805","109","53","31","0","16","70","31","0","16","32","35","7","9",
"0500000US19077","Guthrie County, Iowa","4463","157","2287","169","1056","131","852","114","18","12","0","16","92","44","2","3","95","53","61","38",
"0500000US19079","Hamilton County, Iowa","5993","244","3653","246","1465","129","766","193","0","16","0","16","64","37","3","6","20","14","22","16",
"0500000US19081","Hancock County, Iowa","4610","118","2615","176","1103","115","752","141","28","19","0","16","23","22","9","8","26","26","54","37",
"0500000US19083","Hardin County, Iowa","7033","193","4313","210","1392","149","1141","163","70","44","0","16","55","31","0","16","30","21","32","23",
"0500000US19085","Harrison County, Iowa","5932","142","2136","170","1484","129","2103","176","18","15","6","8","96","37","0","16","50","29","39","26",
"0500000US19087","Henry County, Iowa","7565","221","3821","215","1733","178","1666","230","12","14","0","19","260","85","8","12","40","27","25","23",
"0500000US19089","Howard County, Iowa","3708","172","1261","153","1608","140","516","96","88","50","0","15","190","67","5","5","14","14","26","24",
"0500000US19091","Humboldt County, Iowa","4189","98","1957","130","1137","103","1018","119","24","15","1","3","44","21","0","15","7","6","1","2",
"0500000US19093","Ida County, Iowa","2951","96","1327","97","382","101","1073","98","44","37","0","15","5","6","4","6","39","21","77","33",
"0500000US19095","Iowa County, Iowa","6765","153","3568","254","1692","210","1123","208","119","60","0","16","141","65","0","16","93","48","29","22",
"0500000US19097","Jackson County, Iowa","8020","207","4135","195","2235","210","979","190","180","86","0","16","398","102","22","23","54","41","17","20",
"0500000US19099","Jasper County, Iowa","14370","349","8044","394","2773","233","3108","300","30","27","0","22","273","72","0","22","105","50","37","24",
"0500000US19101","Jefferson County, Iowa","6688","313","3477","275","1562","175","1270","241","26","28","0","16","248","93","0","16","34","37","71","78",
"0500000US19103","Johnson County, Iowa","60573","768","39784","1061","3930","465","15531","1140","66","57","0","24","373","147","38","31","439","169","412","153",
"0500000US19105","Jones County, Iowa","8053","196","3580","234","2844","239","1055","175","67","48","0","19","382","143","26","40","57","38","42","37",
"0500000US19107","Keokuk County, Iowa","4136","97","1410","115","1418","120","919","123","62","33","7","9","207","70","0","16","106","54","7","4",
"0500000US19109","Kossuth County, Iowa","6422","143","3387","194","1747","127","1062","163","106","46","0","16","77","46","0","16","15","15","28","21",
"0500000US19111","Lee County, Iowa","14068","262","8015","359","1717","165","3910","318","24","21","0","22","227","70","14","11","96","53","65","44",
"0500000US19113","Linn County, Iowa","93602","691","71177","1223","4695","412","16031","998","224","97","12","18","291","90","45","40","671","187","456","171",
"0500000US19115","Louisa County, Iowa","4043","146","1899","113","1126","129","861","131","7","12","0","16","87","36","0","16","21","19","42","27",
"0500000US19117","Lucas County, Iowa","3614","124","1324","149","1077","129","909","150","14","13","0","15","164","49","0","15","64","56","62","44",
"0500000US19119","Lyon County, Iowa","4364","113","1899","126","1043","114","1070","121","67","26","0","16","46","35","0","16","101","55","138","59",
"0500000US19121","Madison County, Iowa","6377","157","2670","186","2200","182","1091","161","19","16","0","16","239","103","0","16","67","44","91","71",
"0500000US19123","Mahaska County, Iowa","8813","210","4726","289","1685","190","2060","226","35","29","8","14","222","90","0","19","44","31","33","40",
"0500000US19125","Marion County, Iowa","13241","226","8043","326","2569","250","2280","300","14","24","0","22","220","106","0","22","62","40","53","39",
"0500000US19127","Marshall County, Iowa","15298","306","8992","398","2732","269","3304","323","14","13","0","22","85","60","0","22","130","70","41","35",
"0500000US19129","Mills County, Iowa","5301","196","2542","174","1576","147","1024","146","35","24","10","16","61","38","0","16","46","33","7","8",
"0500000US19131","Mitchell County, Iowa","4400","121","2081","161","1557","140","625","157","8","7","0","16","97","39","0","16","32","32","0","16",
"0500000US19133","Monona County, Iowa","3786","134","1464","138","839","134","1112","131","142","46","0","15","96","35","0","15","117","52","16","15",
"0500000US19135","Monroe County, Iowa","2998","142","1287","157","948","140","584","157","0","15","18","25","109","54","8","13","5","8","39","33",
"0500000US19137","Montgomery County, Iowa","4380","175","2300","187","745","89","1164","179","46","32","0","16","26","17","0","16","34","23","65","44",
"0500000US19139","Muscatine County, Iowa","16785","268","12037","421","1870","216","2509","285","48","50","0","22","112","68","29","27","22","19","158","71",
"0500000US19141","O'Brien County, Iowa","5670","220","3009","279","628","111","1930","208","16","16","0","16","31","34","10","13","17","14","29","21",
"0500000US19143","Osceola County, Iowa","2659","83","1098","105","925","102","540","109","61","38","0","15","4","4","2","3","13","15","16","14",
"0500000US19145","Page County, Iowa","6171","267","3100","271","1212","130","1602","208","68","33","0","16","127","60","0","16","30","18","32","23",
"0500000US19147","Palo Alto County, Iowa","3685","164","2026","158","803","115","735","124","17","10","0","15","32","20","0","15","42","34","30","18",
"0500000US19149","Plymouth County, Iowa","10191","178","4514","305","1327","176","3964","301","69","34","0","19","80","103","5","8","212","135","20","13",
"0500000US19151","Pocahontas County, Iowa","3121","96","1424","115","819","115","756","114","36","20","0","15","40","30","0","15","19","17","27","18",
"0500000US19153","Polk County, Iowa","195263","1007","128710","1926","4497","493","59715","1633","137","82","26","25","198","73","111","94","801","188","1068","242",
"0500000US19155","Pottawattamie County, Iowa","36964","488","26588","606","3077","253","6701","487","85","40","0","24","145","63","3","6","212","71","153","84",
"0500000US19157","Poweshiek County, Iowa","7820","249","3322","261","1938","182","2176","250","63","51","0","16","127","69","8","12","36","21","150","130",
"0500000US19159","Ringgold County, Iowa","1860","108","589","79","598","72","532","87","23","17","0","10","36","15","0","10","63","42","19","16",
"0500000US19161","Sac County, Iowa","4196","117","1917","108","1043","114","1048","120","71","30","0","15","35","25","0","15","48","20","34","22",
"0500000US19163","Scott County, Iowa","69955","619","53242","944","2394","221","13585","810","39","29","0","24","162","71","32","32","196","76","305","139",
"0500000US19165","Shelby County, Iowa","4918","355","2378","291","945","153","1447","177","31","33","0","16","66","46","0","16","48","35","3","4",
"0500000US19167","Sioux County, Iowa","12284","211","5861","372","1200","188","4872","365","126","56","0","22","13","11","9","14","147","71","56","33",
"0500000US19169","Story County, Iowa","37944","566","24986","717","2642","272","9823","786","26","26","0","24","65","47","0","24","307","235","95","65",
"0500000US19171","Tama County, Iowa","6655","167","3405","199","1812","128","1051","155","39","25","0","16","277","94","10","15","47","33","14","16",
"0500000US19173","Taylor County, Iowa","2446","76","937","87","753","85","622","78","16","12","0","15","69","29","0","15","40","45","9","7",
"0500000US19175","Union County, Iowa","4936","193","2709","234","758","101","1292","213","3","4","0","16","64","33","6","9","63","37","41","21",
"0500000US19177","Van Buren County, Iowa","2858","144","547","72","1348","138","506","98","8","7","5","8","388","73","0","15","43","34","13","10",
"0500000US19179","Wapello County, Iowa","14120","268","9006","349","1732","202","2782","341","4","4","0","22","385","92","7","11","51","51","153","100",
"0500000US19181","Warren County, Iowa","19517","245","10365","352","3982","265","4607","341","106","116","0","24","142","60","12","14","249","102","54","39",
"0500000US19183","Washington County, Iowa","8833","195","4345","256","2023","203","2002","222","19","18","0","19","239","86","19","25","107","66","79","65",
"0500000US19185","Wayne County, Iowa","2536","94","858","85","767","84","683","78","13","9","12","13","165","46","13","11","25","20","0","15",
"0500000US19187","Webster County, Iowa","15659","270","10045","439","1946","181","3345","352","45","50","2","3","84","40","0","22","47","38","145","73",
"0500000US19189","Winnebago County, Iowa","4473","167","2418","179","1222","157","682","168","50","22","0","16","10","13","4","6","35","32","52","32",
"0500000US19191","Winneshiek County, Iowa","8156","198","3373","220","2962","163","1152","160","110","55","0","19","366","91","30","23","102","58","61","36",
"0500000US19193","Woodbury County, Iowa","39826","463","25147","800","2417","277","11392","792","224","84","0","24","49","25","0","24","294","116","303","180",
"0500000US19195","Worth County, Iowa","3164","102","1703","115","1047","103","299","74","0","15","0","15","85","41","0","15","20","14","10","9",
"0500000US19197","Wright County, Iowa","5343","143","3363","198","927","110","935","162","33","22","0","16","26","17","0","16","40","28","19","22",
"0500000US20001","Allen County, Kansas","4976","181","3035","221","482","99","1283","189","8","12","0","17","135","61","0","17","33","47","0","17",
"0500000US20003","Anderson County, Kansas","3164","130","1549","154","768","160","635","150","2","6","0","15","193","75","0","15","14","13","3","4",
"0500000US20005","Atchison County, Kansas","5874","260","3517","324","837","133","1256","265","0","17","0","17","138","60","0","17","116","67","10","17",
"0500000US20007","Barber County, Kansas","1808","134","1052","111","354","99","332","68","0","11","1","2","68","41","0","11","1","2","0","11",
"0500000US20009","Barton County, Kansas","10147","364","7074","378","845","143","2054","305","0","20","17","19","61","47","0","20","42","33","54","46",
"0500000US20011","Bourbon County, Kansas","5773","179","2910","231","900","143","1609","213","0","17","0","17","308","82","7","10","25","21","14","19",
"0500000US20013","Brown County, Kansas","3678","159","2126","167","773","99","565","104","65","42","0","15","70","43","5","6","55","32","19","18",
"0500000US20015","Butler County, Kansas","24620","442","14307","532","2663","251","6842","559","12","16","0","26","630","172","16","29","87","47","63","54",
"0500000US20017","Chase County, Kansas","1063","70","462","69","309","49","218","58","0","11","0","11","37","19","0","11","34","19","3","4",
"0500000US20019","Chautauqua County, Kansas","1294","97","706","76","220","52","238","62","0","11","0","11","124","47","0","11","6","5","0","11",
"0500000US20021","Cherokee County, Kansas","7543","235","3259","283","927","198","3007","298","0","17","0","17","244","110","8","15","79","58","19","20",
"0500000US20023","Cheyenne County, Kansas","1229","75","797","78","227","60","173","47","0","11","0","11","23","14","0","11","9","12","0","11",
"0500000US20025","Clark County, Kansas","844","66","551","59","150","38","134","38","2","3","0","11","7","6","0","11","0","11","0","11",
"0500000US20027","Clay County, Kansas","3605","134","2246","195","427","88","727","140","65","58","0","15","96","48","0","15","44","47","0","15",
"0500000US20029","Cloud County, Kansas","3633","145","2749","167","333","67","383","95","52","41","0","15","75","41","2","4","37","30","2","5",
"0500000US20031","Coffey County, Kansas","3492","126","1581","153","1015","138","764","106","16","11","0","15","64","30","0","15","52","27","0","15",
"0500000US20033","Comanche County, Kansas","844","78","553","82","144","42","125","39","4","6","0","11","14","13","0","11","4","7","0","11",
"0500000US20035","Cowley County, Kansas","13017","388","7919","408","1480","184","3041","302","36","29","2","3","411","115","0","23","78","29","50","35",
"0500000US20037","Crawford County, Kansas","15512","375","9275","440","1344","200","4518","395","9","14","0","23","234","90","0","23","39","29","93","94",
"0500000US20039","Decatur County, Kansas","1304","78","833","96","326","78","120","45","0","11","0","11","23","15","0","11","2","4","0","11",
"0500000US20041","Dickinson County, Kansas","7719","240","4858","253","1095","150","1344","202","13","17","4","7","271","111","0","17","118","48","16","20",
"0500000US20043","Doniphan County, Kansas","2785","119","1295","125","708","90","647","120","19","16","10","11","100","33","0","15","3","9","3","9",
"0500000US20045","Douglas County, Kansas","49259","438","31052","819","2850","256","14792","864","63","61","0","26","268","88","0","26","110","62","124","132",
"0500000US20047","Edwards County, Kansas","1251","70","804","63","158","27","215","62","0","11","0","11","24","19","0","11","50","22","0","11",
"0500000US20049","Elk County, Kansas","1005","72","554","63","159","45","172","44","0","11","0","11","94","36","11","14","13","11","2","3",
"0500000US20051","Ellis County, Kansas","11899","302","7638","421","850","150","3022","353","0","20","5","7","81","63","0","20","96","63","207","159",
"0500000US20053","Ellsworth County, Kansas","2310","174","1497","143","330","88","383","94","0","15","0","15","82","33","0","15","17","13","1","3",
"0500000US20055","Finney County, Kansas","12924","285","9394","394","577","164","2818","348","54","64","0","23","10","15","0","23","38","40","33","45",
"0500000US20057","Ford County, Kansas","11571","195","8528","389","744","180","2070","332","6","8","0","23","84","82","0","23","99","95","40","38",
"0500000US20059","Franklin County, Kansas","10018","268","5329","340","1218","218","2858","273","7","12","0","20","364","120","0","20","184","107","58","48",
"0500000US20061","Geary County, Kansas","13429","440","6971","463","834","259","5312","512","0","23","0","23","111","63","50","59","88","74","63","63",
"0500000US20063","Gove County, Kansas","1206","93","643","70","294","64","186","52","16","19","0","11","60","25","0","11","3","3","4","4",
"0500000US20065","Graham County, Kansas","1182","79","799","74","234","68","136","53","0","11","0","11","9","11","0","11","4","5","0","11",
"0500000US20067","Grant County, Kansas","2471","155","1808","181","125","87","523","130","0","15","0","15","15","24","0","15","0","15","0","15",
"0500000US20069","Gray County, Kansas","2054","73","1516","100","208","43","284","66","0","15","0","15","40","19","3","5","0","15","3","5",
"0500000US20071","Greeley County, Kansas","543","67","323","58","84","32","118","47","0","11","0","11","18","15","0","11","0","11","0","11",
"0500000US20073","Greenwood County, Kansas","2537","140","1263","129","509","78","477","81","5","7","0","15","215","56","0","15","68","21","0","15",
"0500000US20075","Hamilton County, Kansas","778","100","495","81","110","47","152","55","0","11","0","11","15","17","0","11","6","9","0","11",
"0500000US20077","Harper County, Kansas","2204","103","1405","103","439","83","301","69","0","15","0","15","35","24","0","15","24","28","0","15",
"0500000US20079","Harvey County, Kansas","13263","310","8413","385","770","185","3632","378","49","51","0","23","316","145","18","25","53","62","12","11",
"0500000US20081","Haskell County, Kansas","1333","63","919","82","162","52","245","61","0","11","0","11","0","11","7","13","0","11","0","11",
"0500000US20083","Hodgeman County, Kansas","725","73","267","42","258","59","113","41","64","50","0","11","2","4","0","11","21","16","0","11",
"0500000US20085","Jackson County, Kansas","5204","145","1460","148","2431","148","831","164","7","8","0","17","423","109","0","17","48","30","4","6",
"0500000US20087","Jefferson County, Kansas","7262","141","2747","208","2781","235","1147","178","21","24","0","17","429","118","29","30","108","58","0","17",
"0500000US20089","Jewell County, Kansas","1240","79","679","71","363","59","90","36","0","11","0","11","84","32","2","3","19","11","3","5",
"0500000US20091","Johnson County, Kansas","237949","1006","170262","1806","3927","557","62031","1818","149","110","114","95","278","124","11","13","384","165","793","229",
"0500000US20093","Kearny County, Kansas","1306","84","818","124","142","49","333","78","0","11","0","11","6","10","0","11","7","13","0","11",
"0500000US20095","Kingman County, Kansas","3177","118","1684","145","711","75","572","126","0","15","0","15","144","69","0","15","66","35","0","15",
"0500000US20097","Kiowa County, Kansas","926","55","460","45","211","43","227","41","0","11","0","11","22","11","0","11","4","4","2","3",
