"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US37063","Durham County, North Carolina","111276","853","45299","1043","3854","433","60016","1256","1468","267","0","29","365","142","11","17","49","39","214","92",
"0500000US37065","Edgecombe County, North Carolina","21021","371","5868","424","4262","353","9917","518","520","162","0","29","336","108","0","29","46","37","72","59",
"0500000US37067","Forsyth County, North Carolina","140439","1138","42234","1016","3155","368","81925","1247","11753","540","9","14","843","162","24","27","150","73","346","102",
"0500000US37069","Franklin County, North Carolina","23313","489","1551","225","4769","424","15778","644","703","181","0","29","409","132","0","29","21","24","82","57",
"0500000US37071","Gaston County, North Carolina","79450","751","35019","1023","2396","274","38416","957","2163","330","28","42","1112","226","0","29","128","92","188","78",
"0500000US37073","Gates County, North Carolina","4459","194","60","30","1332","187","2540","221","339","107","0","19","182","70","0","19","0","19","6","10",
"0500000US37075","Graham County, North Carolina","3462","266","46","41","632","143","1735","223","672","131","0","17","324","105","26","45","27","24","0","17",
"0500000US37077","Granville County, North Carolina","19953","497","2683","286","3538","368","12222","522","679","159","0","29","736","252","0","29","57","45","38","37",
"0500000US37079","Greene County, North Carolina","7104","253","435","124","1287","194","5138","278","166","86","0","23","62","44","0","23","14","20","2","5",
"0500000US37081","Guilford County, North Carolina","196463","1350","83774","1481","6890","500","98214","1882","4848","395","17","18","1694","265","69","87","288","92","669","188",
"0500000US37083","Halifax County, North Carolina","21550","421","4555","410","4449","401","10316","540","1407","235","0","29","775","181","30","37","1","3","17","18",
"0500000US37085","Harnett County, North Carolina","40677","582","3782","290","5578","465","30345","621","356","81","0","29","494","155","1","3","38","35","83","38",
"0500000US37087","Haywood County, North Carolina","26608","593","695","172","3433","423","11939","632","7531","613","56","88","2740","372","27","30","21","23","166","84",
"0500000US37089","Henderson County, North Carolina","45246","618","12087","646","2959","388","25235","772","2848","410","31","31","1726","320","8","13","140","112","212","132",
"0500000US37091","Hertford County, North Carolina","8624","323","832","105","1923","222","4886","308","744","144","0","23","181","66","0","23","35","22","23","17",
"0500000US37093","Hoke County, North Carolina","16161","394","858","204","1879","259","13044","422","114","62","0","29","168","93","0","29","9","15","89","62",
"0500000US37095","Hyde County, North Carolina","2148","204","30","32","1048","221","996","189","18","31","25","39","31","49","0","17","0","17","0","17",
"0500000US37097","Iredell County, North Carolina","59468","723","17140","620","2772","357","35247","934","2601","281","0","29","1491","259","8","12","51","43","158","76",
"0500000US37099","Jackson County, North Carolina","15609","467","251","119","3079","355","9184","436","1533","247","25","39","1443","271","16","28","71","66","7","11",
"0500000US37101","Johnston County, North Carolina","60759","816","5232","428","8630","584","45445","1048","701","203","0","29","497","208","12","22","25","28","217","91",
"0500000US37103","Jones County, North Carolina","4151","144","72","38","905","164","2804","192","208","76","0","19","120","59","0","19","13","17","29","26",
"0500000US37105","Lee County, North Carolina","21204","414","3344","356","2036","261","14932","558","482","193","0","29","298","138","0","29","13","20","99","68",
"0500000US37107","Lenoir County, North Carolina","23569","448","4385","414","3734","441","14402","594","588","124","0","29","243","116","0","29","50","36","167","71",
"0500000US37109","Lincoln County, North Carolina","29994","485","4470","408","1527","249","21527","614","1336","228","0","29","912","187","0","29","34","41","188","81",
"0500000US37111","McDowell County, North Carolina","17252","330","365","125","1483","215","10480","503","3452","372","0","26","1293","214","33","53","71","55","75","53",
"0500000US37113","Macon County, North Carolina","15340","515","530","195","3998","355","8397","528","1074","198","0","26","1247","245","0","26","17","21","77","52",
"0500000US37115","Madison County, North Carolina","8207","270","224","78","1334","271","2616","266","2235","277","0","23","1773","284","9","16","3","5","13","13",
"0500000US37117","Martin County, North Carolina","9444","312","424","145","3142","312","5070","356","514","112","0","23","261","109","0","23","25","24","8","13",
"0500000US37119","Mecklenburg County, North Carolina","366689","1586","189547","2085","4394","496","167868","2270","2709","360","36","47","1250","228","66","44","311","109","508","111",
"0500000US37121","Mitchell County, North Carolina","6455","273","234","106","769","165","1928","271","2522","239","0","19","933","169","0","19","21","18","48","35",
"0500000US37123","Montgomery County, North Carolina","10610","367","430","109","1753","231","6799","382","934","167","0","23","645","156","0","23","20","18","29","25",
"0500000US37125","Moore County, North Carolina","36997","714","2174","293","3979","398","28702","715","1197","226","0","29","707","164","0","29","127","60","111","76",
"0500000US37127","Nash County, North Carolina","37726","552","8398","465","6406","464","21461","681","747","166","0","29","531","131","8","11","52","44","123","75",
"0500000US37129","New Hanover County, North Carolina","86010","1100","6308","393","2088","258","76186","1107","745","191","13","22","261","138","0","29","164","84","245","95",
"0500000US37131","Northampton County, North Carolina","8604","292","201","74","2612","240","4643","317","820","176","0","23","316","118","0","23","9","10","3","5",
"0500000US37133","Onslow County, North Carolina","60071","830","1170","229","2632","347","54735","938","786","243","6","10","394","125","11","17","74","54","263","123",
"0500000US37135","Orange County, North Carolina","51403","603","16887","611","4526","381","28084","752","616","165","12","16","993","184","69","48","88","55","128","63",
"0500000US37137","Pamlico County, North Carolina","5146","245","102","51","887","130","3799","228","180","92","0","19","128","66","0","19","14","20","36","39",
"0500000US37139","Pasquotank County, North Carolina","14399","412","656","145","2196","284","10246","472","1073","195","0","26","112","56","0","26","54","49","62","49",
"0500000US37141","Pender County, North Carolina","20254","525","302","127","2471","287","16843","567","249","100","0","29","235","97","0","29","47","50","107","84",
"0500000US37143","Perquimans County, North Carolina","5437","207","168","76","1276","196","3561","294","269","93","0","19","123","75","0","19","12","19","28","27",
"0500000US37145","Person County, North Carolina","15320","381","2416","312","2846","342","8288","439","708","156","0","26","957","210","0","26","70","42","35","33",
"0500000US37147","Pitt County, North Carolina","66026","795","10783","665","5477","461","48433","1140","680","158","0","29","363","114","15","24","28","30","247","129",
"0500000US37149","Polk County, North Carolina","8788","304","756","156","1353","254","5309","403","741","181","0","23","594","170","12","21","12","16","11","14",
"0500000US37151","Randolph County, North Carolina","54350","743","8703","464","6311","523","33661","810","3078","366","0","29","2272","297","33","38","117","54","175","100",
"0500000US37153","Richmond County, North Carolina","18254","342","3360","329","2754","336","10678","412","829","162","0","26","564","140","0","26","13","17","56","42",
"0500000US37155","Robeson County, North Carolina","45154","577","5088","353","6868","463","30927","797","974","187","0","29","1036","218","6","11","26","27","229","109",
"0500000US37157","Rockingham County, North Carolina","37693","569","9556","518","2388","327","21155","592","2903","342","13","21","1476","281","0","29","45","44","157","86",
"0500000US37159","Rowan County, North Carolina","52300","688","13924","592","1922","298","31733","844","2876","345","0","29","1674","334","14","22","12","14","145","74",
"0500000US37161","Rutherford County, North Carolina","27214","564","2642","336","3370","367","17439","607","2254","262","49","78","1280","270","18","19","39","35","123","62",
"0500000US37163","Sampson County, North Carolina","23336","457","1530","183","5637","354","15145","525","592","144","3","4","313","121","0","29","33","26","83","44",
"0500000US37165","Scotland County, North Carolina","13047","365","1726","196","1836","230","8960","396","317","89","13","19","167","80","0","26","28","31","0","26",
"0500000US37167","Stanly County, North Carolina","23108","439","1921","274","3265","315","13896","527","2894","279","0","29","995","204","0","29","43","24","94","47",
"0500000US37169","Stokes County, North Carolina","18969","425","707","135","1674","240","13116","483","1852","248","0","26","1515","257","15","21","52","41","38","34",
"0500000US37171","Surry County, North Carolina","29967","454","903","193","2847","303","19363","536","5183","413","39","43","1254","250","47","56","116","55","215","86",
"0500000US37173","Swain County, North Carolina","5368","344","90","75","1222","229","2640","279","763","186","19","26","624","167","0","19","10","17","0","19",
"0500000US37175","Transylvania County, North Carolina","13981","456","1906","297","1900","240","7835","452","1511","256","40","65","768","235","0","26","0","26","21","24",
"0500000US37177","Tyrrell County, North Carolina","1480","172","24","16","450","117","909","140","38","38","0","12","50","36","0","12","4","7","5","8",
"0500000US37179","Union County, North Carolina","68211","556","29967","874","6306","445","29638","981","936","205","0","29","1118","211","0","29","109","67","137","72",
"0500000US37181","Vance County, North Carolina","16640","419","2529","317","1991","262","10232","514","1080","224","0","26","718","214","0","26","43","48","47","35",
"0500000US37183","Wake County, North Carolina","348627","1736","149926","1824","15503","860","179193","2145","2162","289","44","41","949","225","13","20","242","94","595","157",
"0500000US37185","Warren County, North Carolina","7731","328","281","93","1752","216","4418","287","724","166","25","39","470","118","0","23","34","28","27","26",
"0500000US37187","Washington County, North Carolina","5056","309","215","91","1787","295","2225","313","682","213","0","19","147","84","0","19","0","19","0","19",
"0500000US37189","Watauga County, North Carolina","20909","546","570","171","3636","423","10536","679","4657","385","0","29","1372","251","0","29","51","42","87","64",
"0500000US37191","Wayne County, North Carolina","47330","655","3926","311","7366","499","34748","716","719","178","0","29","312","134","12","19","23","24","224","92",
"0500000US37193","Wilkes County, North Carolina","27512","522","860","227","3509","399","16697","616","4338","340","0","29","1831","274","0","29","83","57","194","101",
"0500000US37195","Wilson County, North Carolina","31690","497","10247","541","3527","333","16754","711","609","139","0","29","390","110","0","29","42","34","121","72",
"0500000US37197","Yadkin County, North Carolina","14926","340","320","104","1111","217","10159","451","2360","252","0","26","777","174","0","26","52","37","147","75",
"0500000US37199","Yancey County, North Carolina","7278","289","110","58","976","181","1529","243","3234","313","0","19","1389","209","10","13","9","12","21","29",
"0500000US38001","Adams County, North Dakota","1101","61","211","55","453","66","352","59","52","27","2","4","11","12","0","9","20","16","0","9",
"0500000US38003","Barnes County, North Dakota","4871","145","1475","158","657","93","2397","191","198","47","0","14","45","25","0","14","24","16","75","62",
"0500000US38005","Benson County, North Dakota","2291","72","71","25","1086","77","892","73","197","40","0","12","24","17","0","12","21","14","0","12",
"0500000US38007","Billings County, North Dakota","350","41","11","8","119","25","162","32","34","22","7","7","7","9","0","9","10","11","0","9",
"0500000US38009","Bottineau County, North Dakota","3028","148","56","29","916","116","1658","146","332","70","25","21","9","12","0","12","25","17","7","8",
"0500000US38011","Bowman County, North Dakota","1354","71","739","59","270","49","293","62","12","10","10","10","0","9","7","8","23","16","0","9",
"0500000US38013","Burke County, North Dakota","1007","77","82","24","442","56","413","65","52","26","8","7","0","9","0","9","10","6","0","9",
"0500000US38015","Burleigh County, North Dakota","34703","383","23313","545","2383","199","7769","584","173","74","77","62","84","34","2","3","540","145","362","97",
"0500000US38017","Cass County, North Dakota","65816","511","26408","753","2178","266","34072","765","1638","218","23","21","109","49","0","20","765","202","623","147",
"0500000US38019","Cavalier County, North Dakota","1754","101","568","66","336","72","711","90","124","43","6","8","0","9","0","9","0","9","9","11",
"0500000US38021","Dickey County, North Dakota","2178","102","84","38","791","79","985","88","251","52","9","12","19","15","0","12","19","15","20","18",
"0500000US38023","Divide County, North Dakota","1035","57","29","23","424","69","397","66","136","41","32","22","0","9","0","9","17","10","0","9",
"0500000US38025","Dunn County, North Dakota","1438","84","189","42","552","81","495","72","108","35","34","27","16","12","0","9","35","21","9","12",
"0500000US38027","Eddy County, North Dakota","1104","73","575","58","131","35","314","64","37","21","7","10","10","10","0","9","30","19","0","9",
"0500000US38029","Emmons County, North Dakota","1634","75","268","45","401","66","566","67","343","75","0","9","10","7","0","9","35","22","11","10",
"0500000US38031","Foster County, North Dakota","1555","71","671","69","291","51","518","84","42","20","0","9","0","9","0","9","20","26","13","12",
"0500000US38033","Golden Valley County, North Dakota","754","64","423","55","120","31","161","42","23","19","2","3","0","9","0","9","25","18","0","9",
"0500000US38035","Grand Forks County, North Dakota","27465","385","11996","482","1855","173","11846","536","637","119","88","51","95","40","40","49","557","150","351","132",
"0500000US38037","Grant County, North Dakota","1113","56","4","5","610","53","264","41","157","27","36","17","7","6","0","9","32","16","3","4",
"0500000US38039","Griggs County, North Dakota","1149","70","4","5","247","49","632","75","204","51","0","9","35","22","0","9","27","23","0","9",
"0500000US38041","Hettinger County, North Dakota","1097","68","595","59","181","42","285","44","18","12","3","5","2","3","0","9","10","8","3","4",
"0500000US38043","Kidder County, North Dakota","1146","54","408","53","286","51","259","46","108","33","4","5","6","7","0","9","65","34","10","10",
"0500000US38045","LaMoure County, North Dakota","1955","70","26","17","537","69","947","67","389","44","3","4","22","13","7","10","18","9","6","4",
"0500000US38047","Logan County, North Dakota","827","60","15","10","178","36","394","58","192","41","6","6","9","8","0","9","33","24","0","9",
"0500000US38049","McHenry County, North Dakota","2573","85","149","41","1082","102","957","89","287","58","13","9","35","28","0","12","44","20","6","8",
"0500000US38051","McIntosh County, North Dakota","1308","97","21","19","294","54","482","49","469","60","0","9","20","13","0","9","13","8","9","7",
"0500000US38053","McKenzie County, North Dakota","2666","108","873","86","846","88","853","103","38","25","11","17","22","18","0","12","8","7","15","13",
"0500000US38055","McLean County, North Dakota","4021","133","1716","114","904","95","1181","116","47","18","42","22","33","20","0","12","82","46","16","14",
"0500000US38057","Mercer County, North Dakota","3650","135","149","79","1466","130","1715","157","59","35","143","49","45","25","0","12","73","39","0","12",
"0500000US38059","Morton County, North Dakota","11416","238","7754","335","1413","148","1620","256","111","51","109","45","52","33","0","16","281","116","76","49",
"0500000US38061","Mountrail County, North Dakota","3069","131","753","96","1136","121","1074","127","35","20","14","10","12","13","0","12","45","22","0","12",
"0500000US38063","Nelson County, North Dakota","1474","81","35","23","318","53","757","76","328","55","6","6","6","6","0","9","6","6","18","12",
"0500000US38065","Oliver County, North Dakota","753","60","8","10","434","62","205","43","3","5","63","30","23","18","0","9","11","8","6","10",
"0500000US38067","Pembina County, North Dakota","3328","105","974","77","636","81","1071","114","530","85","0","12","56","30","0","12","41","17","20","11",
"0500000US38069","Pierce County, North Dakota","1983","120","31","23","548","133","941","126","411","90","0","9","45","29","0","9","7","12","0","9",
"0500000US38071","Ramsey County, North Dakota","4826","170","2275","192","616","107","1622","213","175","60","0","14","7","6","0","14","64","46","67","39",
"0500000US38073","Ransom County, North Dakota","2283","125","48","25","482","78","1188","108","455","81","0","12","76","28","0","12","22","17","12","10",
"0500000US38075","Renville County, North Dakota","1041","56","42","23","535","55","401","63","36","23","0","9","22","19","0","9","3","4","2","3",
"0500000US38077","Richland County, North Dakota","6614","184","1361","155","1460","124","2941","194","597","74","10","17","83","33","0","14","89","36","73","37",
"0500000US38079","Rolette County, North Dakota","4750","129","109","54","1413","155","2821","187","276","61","9","8","114","48","0","14","8","7","0","14",
"0500000US38081","Sargent County, North Dakota","1741","61","24","17","541","56","720","59","415","50","0","9","15","13","0","9","16","9","10","8",
"0500000US38083","Sheridan County, North Dakota","614","46","8","6","285","47","222","41","35","16","3","4","4","4","0","9","55","26","2","3",
"0500000US38085","Sioux County, North Dakota","1116","51","42","22","924","56","92","27","38","19","6","7","9","7","0","9","5","7","0","9",
"0500000US38087","Slope County, North Dakota","296","30","55","16","160","25","67","19","4","5","0","9","3","4","0","9","7","7","0","9",
"0500000US38089","Stark County, North Dakota","10439","232","5703","250","660","108","3593","271","146","88","76","32","72","41","0","16","69","38","120","64",
"0500000US38091","Steele County, North Dakota","890","47","9","9","273","50","381","48","196","49","0","9","15","13","3","4","13","13","0","9",
"0500000US38093","Stutsman County, North Dakota","8873","208","4763","268","1134","168","2362","256","394","112","12","16","41","27","0","16","87","44","80","40",
"0500000US38095","Towner County, North Dakota","1034","61","16","12","201","43","651","62","131","36","8","7","12","15","0","9","12","13","3","4",
"0500000US38097","Traill County, North Dakota","3306","115","45","26","1009","101","1687","128","442","55","0","12","51","24","0","12","60","30","12","10",
"0500000US38099","Walsh County, North Dakota","4948","130","1674","131","728","83","1936","151","439","64","0","14","74","29","0","14","82","34","15","10",
"0500000US38101","Ward County, North Dakota","25173","450","15843","558","2013","164","6583","480","211","62","134","74","61","31","0","20","161","73","167","84",
"0500000US38103","Wells County, North Dakota","1949","86","50","32","941","92","696","80","218","51","10","11","12","9","0","9","12","10","10","10",
"0500000US38105","Williams County, North Dakota","10411","265","6224","376","1173","165","2791","325","26","20","1","2","32","17","8","12","136","118","20","17",
"0500000US39001","Adams County, Ohio","10816","285","1077","161","2360","244","5501","370","754","144","0","21","995","191","0","21","67","48","62","37",
"0500000US39003","Allen County, Ohio","40552","569","25662","644","3639","276","9463","472","458","100","0","27","1028","178","0","27","227","91","75","42",
"0500000US39005","Ashland County, Ohio","20207","361","10406","439","2046","271","3965","334","1464","304","16","23","2029","290","42","36","204","92","35","51",
"0500000US39007","Ashtabula County, Ohio","38952","491","23558","602","2023","263","7176","483","3085","336","191","77","2171","286","0","27","616","180","132","62",
"0500000US39009","Athens County, Ohio","22181","496","9420","529","1874","279","9251","548","253","74","36","34","1240","218","9","14","84","54","14","16",
"0500000US39011","Auglaize County, Ohio","18241","281","9465","379","3154","259","4076","327","422","95","17","27","806","140","34","47","214","74","53","28",
"0500000US39013","Belmont County, Ohio","28329","429","13445","490","1929","240","7857","408","3474","303","80","65","1300","225","0","27","155","56","89","45",
"0500000US39015","Brown County, Ohio","16380","370","2145","259","2153","271","9472","432","1293","208","0","24","1116","194","0","24","159","81","42","41",
"0500000US39017","Butler County, Ohio","134612","962","76098","1051","4181","358","44007","1226","7389","467","0","27","1531","271","7","11","983","252","416","143",
"0500000US39019","Carroll County, Ohio","11107","273","4011","325","1617","270","2631","254","1388","250","48","36","1187","213","0","21","214","86","11","15",
"0500000US39021","Champaign County, Ohio","15014","310","5603","275","3907","332","3470","307","958","228","18","28","761","161","20","23","207","96","70","49",
"0500000US39023","Clark County, Ohio","54963","577","39083","640","2873","230","9738","530","2089","218","12","18","590","127","8","13","370","125","200","85",
"0500000US39025","Clermont County, Ohio","73728","635","27187","694","4372","428","33273","810","6367","457","3","5","1957","279","9","15","325","99","235","122",
"0500000US39027","Clinton County, Ohio","15969","294","5840","370","2396","279","5877","390","955","166","0","24","643","136","0","24","202","90","56","45",
"0500000US39029","Columbiana County, Ohio","42095","507","21311","598","2563","301","10866","556","4617","381","115","58","2171","220","0","27","351","119","101","61",
"0500000US39031","Coshocton County, Ohio","14495","288","6734","308","1673","237","3446","289","1063","202","21","22","1376","181","0","24","156","55","26","26",
"0500000US39033","Crawford County, Ohio","17655","339","10899","375","1896","217","2959","237","956","150","24","28","770","180","4","6","96","49","51","42",
"0500000US39035","Cuyahoga County, Ohio","534476","2227","455486","2095","4280","355","64820","1493","1529","256","28","28","809","152","258","113","4188","465","3078","325",
"0500000US39037","Darke County, Ohio","20776","304","7911","313","3667","261","6532","325","1251","201","36","31","893","164","10","12","326","93","150","66",
"0500000US39039","Defiance County, Ohio","15203","297","7387","370","2713","222","3884","293","384","97","0","24","686","151","0","24","99","93","50","38",
"0500000US39041","Delaware County, Ohio","64208","468","46126","607","4539","353","10635","460","1653","242","0","27","838","169","0","27","361","135","56","43",
"0500000US39043","Erie County, Ohio","31972","529","20831","547","2245","263","7428","497","494","155","60","67","687","162","15","23","114","74","98","70",
"0500000US39045","Fairfield County, Ohio","54309","543","32807","763","3878","379","14311","664","1623","235","0","27","1288","218","24","26","327","106","51","48",
"0500000US39047","Fayette County, Ohio","11514","221","5043","290","1382","167","4183","312","617","139","0","21","221","73","0","21","56","41","12","19",
"0500000US39049","Franklin County, Ohio","468295","2183","349563","2373","5776","473","108441","1719","2022","293","63","49","924","196","28","28","713","163","765","189",
"0500000US39051","Fulton County, Ohio","16285","218","9094","305","3863","258","2354","265","142","56","9","13","578","130","0","24","116","79","129","79",
"0500000US39053","Gallia County, Ohio","11576","339","2341","265","2129","243","5862","387","333","99","50","46","799","195","0","24","53","38","9","15",
"0500000US39055","Geauga County, Ohio","34621","356","18893","514","1415","194","6421","478","4415","370","688","141","2319","261","0","27","460","156","10","10",
"0500000US39057","Greene County, Ohio","62836","583","37931","782","3609","311","17952","724","2164","246","18","22","795","160","10","16","248","91","109","69",
"0500000US39059","Guernsey County, Ohio","15690","310","7385","299","2109","224","3968","273","723","140","10","14","1251","153","0","24","203","73","41","26",
"0500000US39061","Hamilton County, Ohio","327914","1780","224351","1998","5168","481","87555","1665","5658","436","7","11","1096","211","60","41","2147","309","1872","238",
"0500000US39063","Hancock County, Ohio","30610","394","18883","648","3386","272","6749","510","243","79","0","27","1051","204","0","27","202","100","96","57",
"0500000US39065","Hardin County, Ohio","11504","315","5197","331","2436","204","2827","335","157","59","3","5","815","152","0","24","41","29","28","24",
"0500000US39067","Harrison County, Ohio","6395","212","2301","199","853","138","1366","181","912","133","70","56","813","121","0","18","78","48","2","3",
"0500000US39069","Henry County, Ohio","11006","218","5983","299","2406","179","1896","232","201","71","13","20","366","93","9","14","109","51","23","18",
"0500000US39071","Highland County, Ohio","16918","309","4106","308","2278","270","8197","399","1129","177","10","15","948","162","0","24","151","66","99","47",
"0500000US39073","Hocking County, Ohio","11478","278","4106","268","1848","208","4242","335","292","105","18","27","878","142","0","21","74","40","20","24",
"0500000US39075","Holmes County, Ohio","12467","239","5621","355","1469","270","1785","253","329","110","95","60","3004","302","0","24","157","75","7","12",
"0500000US39077","Huron County, Ohio","22361","393","11357","441","3421","264","5332","414","664","155","3","8","1340","205","3","5","197","94","44","31",
"0500000US39079","Jackson County, Ohio","13288","325","5081","316","1565","241","5543","391","329","125","66","47","566","170","45","70","48","37","45","43",
"0500000US39081","Jefferson County, Ohio","28326","434","14108","497","1347","202","6925","430","4588","322","131","79","1020","152","0","27","154","84","53","39",
"0500000US39083","Knox County, Ohio","22583","360","11986","453","3309","325","4399","426","761","169","0","27","1820","275","0","27","283","110","25","27",
"0500000US39085","Lake County, Ohio","94048","700","79011","888","1103","211","11199","628","1404","233","38","40","683","169","0","27","422","98","188","84",
"0500000US39087","Lawrence County, Ohio","24009","390","9528","428","3667","395","9537","552","491","171","86","56","607","182","0","27","75","47","18","25",
"0500000US39089","Licking County, Ohio","64009","546","40692","866","5573","460","13169","744","1533","277","10","14","2515","336","28","32","408","140","81","49",
"0500000US39091","Logan County, Ohio","18143","435","8149","377","3771","312","3923","368","613","150","22","21","1230","197","0","24","365","126","70","39",
"0500000US39093","Lorain County, Ohio","116705","885","90280","1082","3120","312","19745","772","1144","217","40","51","1037","181","43","43","971","203","325","116",
"0500000US39095","Lucas County, Ohio","178101","1329","142320","1334","4455","312","28557","960","872","157","30","30","867","187","14","22","596","170","390","108",
"0500000US39097","Madison County, Ohio","14611","262","7475","331","2306","233","3701","294","726","178","13","19","127","49","0","24","186","84","77","58",
"0500000US39099","Mahoning County, Ohio","98201","837","78371","1025","1645","237","12852","677","2745","260","43","47","1013","185","34","33","681","145","817","236",
"0500000US39101","Marion County, Ohio","24578","479","15960","558","2186","270","4961","406","842","216","25","27","407","120","10","17","150","79","37","33",
"0500000US39103","Medina County, Ohio","65499","516","48984","704","3257","306","9441","536","1616","238","34","33","1389","197","15","18","617","137","146","85",
"0500000US39105","Meigs County, Ohio","9560","254","2605","223","1692","224","4366","317","164","69","6","9","617","155","0","21","101","47","9","13",
"0500000US39107","Mercer County, Ohio","15851","271","7513","338","2744","270","4274","331","556","132","8","13","527","109","10","16","133","57","86","50",
"0500000US39109","Miami County, Ohio","41239","488","23376","657","3705","364","10836","604","1820","236","0","27","954","145","16","17","368","117","164","65",
"0500000US39111","Monroe County, Ohio","6111","241","3638","249","605","128","717","120","383","112","0","18","652","154","0","18","91","44","25","25",
"0500000US39113","Montgomery County, Ohio","222578","1262","150898","1612","4949","384","60820","1449","2953","349","19","21","991","195","0","27","1265","260","683","165",
"0500000US39115","Morgan County, Ohio","6204","237","2458","239","948","154","1754","195","221","78","0","18","606","137","0","18","192","65","25","25",
"0500000US39117","Morrow County, Ohio","12940","276","2583","249","4225","371","2691","336","1260","231","0","24","1694","299","0","24","439","168","48","42",
"0500000US39119","Muskingum County, Ohio","33976","444","19244","493","2768","326","9156","425","1139","190","12","17","1173","211","18","23","356","98","110","72",
"0500000US39121","Noble County, Ohio","4883","223","2475","268","863","184","646","158","234","104","0","18","513","126","0","18","133","78","19","15",
"0500000US39123","Ottawa County, Ohio","17614","372","10253","371","3446","292","2707","246","553","125","0","24","558","144","9","14","87","55","1","2",
"0500000US39125","Paulding County, Ohio","7730","193","2268","192","1752","154","3084","242","207","60","3","5","336","90","0","18","59","42","21","18",
"0500000US39127","Perry County, Ohio","13793","277","6499","359","1793","240","3901","334","316","121","30","32","1121","225","0","24","117","58","16","14",
"0500000US39129","Pickaway County, Ohio","19167","360","9358","408","3550","252","4952","387","618","120","0","27","468","129","0","27","185","77","36","32",
"0500000US39131","Pike County, Ohio","10859","300","2494","227","2088","329","4527","325","573","154","47","70","1066","224","0","21","60","70","4","7",
"0500000US39133","Portage County, Ohio","60992","802","39547","801","3060","321","11519","613","4272","432","103","56","1393","220","16","24","954","230","128","64",
"0500000US39135","Preble County, Ohio","16238","305","4915","300","2856","265","5565","354","1810","212","0","24","759","128","0","24","251","89","82","59",
"0500000US39137","Putnam County, Ohio","13022","169","4006","271","3084","214","4812","238","468","117","7","10","447","105","0","24","175","78","23","14",
"0500000US39139","Richland County, Ohio","48458","624","30547","707","3372","353","9952","549","1960","261","42","33","2188","276","0","27","317","128","80","42",
"0500000US39141","Ross County, Ohio","28308","505","8757","414","3830","353","12656","585","1814","207","22","24","1052","201","0","27","90","63","87","54",
"0500000US39143","Sandusky County, Ohio","23906","295","14325","409","3991","286","4428","260","348","130","0","27","539","113","23","25","184","83","68","59",
"0500000US39145","Scioto County, Ohio","29452","478","10971","454","4388","393","11686","424","927","175","9","14","1254","211","0","27","173","110","44","30",
"0500000US39147","Seneca County, Ohio","21651","392","11675","385","3335","251","4647","298","657","124","12","16","1074","168","13","15","201","91","37","25",
"0500000US39149","Shelby County, Ohio","18311","328","8338","415","3303","274","4700","350","504","117","6","7","904","152","21","26","420","90","115","49",
"0500000US39151","Stark County, Ohio","150003","1030","119014","1136","2244","275","20359","869","5477","392","57","45","1959","307","21","23","697","165","175","76",
"0500000US39153","Summit County, Ohio","220375","1289","197310","1537","2032","248","17045","850","1838","240","10","15","911","159","10","16","715","164","504","157",
"0500000US39155","Trumbull County, Ohio","86246","789","69240","859","1799","251","9008","539","3175","326","249","66","1969","207","0","27","540","143","266","94",
"0500000US39157","Tuscarawas County, Ohio","36149","465","23112","485","2495","268","7173","482","1603","235","10","12","1322","226","5","7","401","115","28","21",
"0500000US39159","Union County, Ohio","18216","353","9295","380","4021","305","3478","338","508","139","0","27","646","151","0","27","242","112","26","29",
"0500000US39161","Van Wert County, Ohio","11442","206","5631","260","1809","179","3344","251","203","70","14","15","236","79","0","21","168","58","37","29",
"0500000US39163","Vinton County, Ohio","5191","209","1061","146","957","163","2342","200","188","95","63","47","522","152","0","18","54","61","4","6",
"0500000US39165","Warren County, Ohio","76546","657","40397","947","3608","367","26867","973","3518","370","0","27","916","208","8","12","875","227","357","212",
"0500000US39167","Washington County, Ohio","25029","349","17080","521","1600","244","4833","408","182","82","34","43","939","181","0","27","324","80","37","36",
"0500000US39169","Wayne County, Ohio","42487","412","26377","533","2742","253","7532","425","2437","267","147","86","2748","258","6","8","372","120","126","51",
"0500000US39171","Williams County, Ohio","14947","269","8405","304","2481","219","2926","249","158","58","0","24","722","128","0","24","165","75","90","50",
"0500000US39173","Wood County, Ohio","49086","651","34473","691","4516","345","8608","572","355","105","36","20","571","138","0","27","455","139","72","45",
"0500000US39175","Wyandot County, Ohio","9284","145","4224","217","1381","153","2366","223","445","103","54","48","718","143","0","21","85","39","11","17",
"0500000US40001","Adair County, Oklahoma","8046","134","2262","157","1276","133","2329","192","29","25","0","18","1521","161","0","18","612","121","17","18",
"0500000US40003","Alfalfa County, Oklahoma","2031","140","1148","92","308","61","500","80","2","4","0","14","36","19","0","14","34","20","3","4",
"0500000US40005","Atoka County, Oklahoma","5303","201","992","125","1836","173","1962","178","7","7","0","16","481","75","0","16","12","9","13","16",
"0500000US40007","Beaver County, Oklahoma","2108","64","1283","96","371","49","372","64","8","8","0","14","49","25","0","14","25","17","0","14",
