"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Utility gas","Margin of Error!!Total:!!Utility gas","Estimate!!Total:!!Bottled, tank, or LP gas","Margin of Error!!Total:!!Bottled, tank, or LP gas","Estimate!!Total:!!Electricity","Margin of Error!!Total:!!Electricity","Estimate!!Total:!!Fuel oil, kerosene, etc.","Margin of Error!!Total:!!Fuel oil, kerosene, etc.","Estimate!!Total:!!Coal or coke","Margin of Error!!Total:!!Coal or coke","Estimate!!Total:!!Wood","Margin of Error!!Total:!!Wood","Estimate!!Total:!!Solar energy","Margin of Error!!Total:!!Solar energy","Estimate!!Total:!!Other fuel","Margin of Error!!Total:!!Other fuel","Estimate!!Total:!!No fuel used","Margin of Error!!Total:!!No fuel used",
"0500000US17093","Kendall County, Illinois","40721","427","36188","671","1340","294","2997","515","13","18","0","27","32","32","0","27","28","26","123","109",
"0500000US17095","Knox County, Illinois","20680","375","14516","352","1926","140","3849","298","16","17","0","27","207","60","0","27","107","50","59","33",
"0500000US17097","Lake County, Illinois","246122","1089","212638","1427","2041","263","28967","1161","175","83","8","9","281","127","57","53","1048","252","907","184",
"0500000US17099","LaSalle County, Illinois","45095","497","35626","553","3506","274","5277","396","153","50","0","27","313","71","5","7","119","52","96","56",
"0500000US17101","Lawrence County, Illinois","6306","183","3743","232","1010","153","1329","203","6","9","0","18","199","98","0","18","9","9","10","14",
"0500000US17103","Lee County, Illinois","13788","279","9368","324","1773","158","2278","264","67","43","0","24","130","52","4","5","116","59","52","52",
"0500000US17105","Livingston County, Illinois","14307","291","9824","357","2075","202","2211","242","40","25","0","24","62","28","1","2","35","21","59","55",
"0500000US17107","Logan County, Illinois","10797","230","7417","256","1228","122","2003","203","25","19","0","21","54","26","0","21","27","20","43","24",
"0500000US17109","McDonough County, Illinois","11408","360","6559","380","1309","152","3079","371","16","17","0","24","159","56","11","15","144","78","131","72",
"0500000US17111","McHenry County, Illinois","112453","781","99063","904","2534","288","10140","642","67","56","19","31","290","95","0","27","149","82","191","78",
"0500000US17113","McLean County, Illinois","65845","694","48348","789","2677","213","13966","678","33","32","0","27","110","50","5","6","411","107","295","100",
"0500000US17115","Macon County, Illinois","43912","530","32376","614","1474","149","9298","524","43","31","10","15","91","41","37","45","360","156","223","81",
"0500000US17117","Macoupin County, Illinois","18875","344","11191","357","3174","223","3847","272","27","21","16","26","444","102","0","24","150","61","26","20",
"0500000US17119","Madison County, Illinois","107659","1135","68973","1133","6185","457","30895","1162","251","106","0","27","646","148","3","6","300","129","406","155",
"0500000US17121","Marion County, Illinois","15946","257","8594","327","2698","188","4081","275","44","28","0","24","354","81","9","11","89","42","77","38",
"0500000US17123","Marshall County, Illinois","4884","155","2875","150","992","96","877","115","74","45","0","18","44","22","0","18","17","14","5","7",
"0500000US17125","Mason County, Illinois","5977","193","3462","204","1198","139","1165","139","0","18","0","18","93","45","0","18","38","36","21","14",
"0500000US17127","Massac County, Illinois","5822","211","2551","203","946","147","2163","222","0","18","0","18","113","65","0","18","30","31","19","23",
"0500000US17129","Menard County, Illinois","5188","166","3221","172","949","133","868","139","9","13","0","18","82","37","2","5","32","34","25","24",
"0500000US17131","Mercer County, Illinois","6516","162","3985","194","1522","161","635","112","60","31","0","18","271","77","0","18","24","18","19","18",
"0500000US17133","Monroe County, Illinois","13586","196","6076","340","2831","199","4334","339","15","17","0","24","206","86","9","13","88","61","27","27",
"0500000US17135","Montgomery County, Illinois","11522","467","7056","418","1876","179","2093","268","49","36","0","21","261","80","2","3","136","68","49","28",
"0500000US17137","Morgan County, Illinois","13719","343","8167","305","1704","161","3590","322","55","42","0","24","115","53","5","9","48","26","35","28",
"0500000US17139","Moultrie County, Illinois","5959","138","3379","166","734","119","1503","176","11","10","64","47","163","65","8","13","89","45","8","9",
"0500000US17141","Ogle County, Illinois","21021","275","13874","443","3019","286","3476","357","163","101","0","27","239","104","0","27","154","114","96","79",
"0500000US17143","Peoria County, Illinois","73253","831","51598","1055","3160","219","17741","709","115","61","2","4","217","70","9","14","152","66","259","92",
"0500000US17145","Perry County, Illinois","8433","251","3718","314","1005","156","3359","301","4","6","0","21","302","73","4","6","19","18","22","24",
"0500000US17147","Piatt County, Illinois","6692","140","4486","212","1017","148","1048","143","39","39","0","18","13","17","12","18","77","45","0","18",
"0500000US17149","Pike County, Illinois","6309","177","3441","188","733","101","1741","188","22","32","0","18","260","56","0","18","60","43","52","27",
"0500000US17151","Pope County, Illinois","1694","135","452","95","474","108","663","127","10","14","0","11","84","40","0","11","10","16","1","2",
"0500000US17153","Pulaski County, Illinois","2095","111","683","95","312","68","1002","109","4","7","0","16","86","35","0","16","0","16","8","8",
"0500000US17155","Putnam County, Illinois","2413","143","1561","112","407","73","345","83","40","31","0","16","43","24","0","16","2","3","15","17",
"0500000US17157","Randolph County, Illinois","11883","265","5585","313","1686","205","4063","302","68","44","0","24","362","87","0","24","59","42","60","38",
"0500000US17159","Richland County, Illinois","6452","233","3963","256","1074","125","1196","148","0","18","0","18","161","72","0","18","48","27","10","16",
"0500000US17161","Rock Island County, Illinois","60546","534","49765","682","1578","206","8571","547","41","33","6","9","95","49","6","10","189","94","295","95",
"0500000US17163","St. Clair County, Illinois","104105","1032","65309","1178","4318","364","33037","1057","162","88","26","41","483","180","0","27","318","138","452","145",
"0500000US17165","Saline County, Illinois","9972","288","5160","275","985","129","3550","305","0","21","9","13","184","61","0","21","36","26","48","40",
"0500000US17167","Sangamon County, Illinois","83711","716","61175","986","3935","318","17775","740","45","32","10","13","209","69","0","27","220","89","342","128",
"0500000US17169","Schuyler County, Illinois","2775","188","1245","168","529","89","887","155","0","16","0","16","87","35","4","6","17","17","6","8",
"0500000US17171","Scott County, Illinois","1939","92","1033","87","438","67","402","69","4","5","0","16","51","20","0","16","8","7","3","4",
"0500000US17173","Shelby County, Illinois","9189","243","5066","241","2348","200","1360","208","12","16","0","21","334","89","15","15","46","23","8","19",
"0500000US17175","Stark County, Illinois","2315","100","1275","103","529","89","361","63","71","48","0","16","75","38","0","16","0","16","4","6",
"0500000US17177","Stephenson County, Illinois","19739","327","12934","384","2885","214","3193","327","198","55","0","24","419","88","0","24","55","34","55","38",
"0500000US17179","Tazewell County, Illinois","54291","624","39745","671","3303","257","10566","488","47","31","0","27","259","116","17","16","180","64","174","73",
"0500000US17181","Union County, Illinois","6654","249","1998","211","1023","123","3275","290","0","18","0","18","337","67","3","4","1","3","17","17",
"0500000US17183","Vermilion County, Illinois","31151","442","19065","611","2614","211","8830","466","64","44","0","27","329","73","0","27","79","47","170","66",
"0500000US17185","Wabash County, Illinois","4839","180","2623","204","956","135","1000","143","53","30","0","18","133","62","2","3","54","49","18","16",
"0500000US17187","Warren County, Illinois","6862","196","4308","252","1255","126","1046","190","56","33","0","18","129","55","0","18","41","40","27","29",
"0500000US17189","Washington County, Illinois","6020","108","2326","132","1635","136","1755","138","15","12","0","18","233","78","2","3","47","21","7","6",
"0500000US17191","Wayne County, Illinois","7051","175","2830","183","2219","177","1472","154","17","14","28","29","346","85","0","18","104","56","35","32",
"0500000US17193","White County, Illinois","6041","206","3577","253","1207","110","1004","163","0","18","0","18","173","69","0","18","72","65","8","12",
"0500000US17195","Whiteside County, Illinois","23084","337","16640","433","2557","235","3510","312","48","35","0","27","251","84","0","27","69","49","9","11",
"0500000US17197","Will County, Illinois","229498","1081","206730","1182","3734","316","17616","744","175","65","10","16","177","62","47","42","636","174","373","85",
"0500000US17199","Williamson County, Illinois","27029","544","8214","579","1063","168","17237","621","23","24","16","19","400","113","6","10","9","12","61","40",
"0500000US17201","Winnebago County, Illinois","114779","837","97149","930","2123","235","14024","695","96","49","12","15","411","148","14","19","423","149","527","100",
"0500000US17203","Woodford County, Illinois","14499","237","9543","330","2143","215","2548","307","17","27","20","25","99","45","8","11","78","48","43","23",
"0500000US18001","Adams County, Indiana","12481","262","5841","345","1368","188","3541","323","345","102","591","137","649","154","0","25","82","48","64","45",
"0500000US18003","Allen County, Indiana","145065","1071","104402","1146","4729","332","33427","929","472","128","214","91","792","178","52","44","495","150","482","109",
"0500000US18005","Bartholomew County, Indiana","31452","408","16087","513","2705","278","11764","530","199","92","24","31","557","166","0","28","26","30","90","56",
"0500000US18007","Benton County, Indiana","3432","113","1971","120","883","100","449","82","16","16","0","17","105","43","0","17","8","8","0","17",
"0500000US18009","Blackford County, Indiana","5235","148","2040","175","537","109","2277","213","44","28","7","11","298","94","0","19","7","11","25","28",
"0500000US18011","Boone County, Indiana","25485","340","13493","553","2635","270","8281","487","331","119","0","28","321","98","0","28","288","170","136","74",
"0500000US18013","Brown County, Indiana","6189","264","944","175","2061","244","2375","307","25","26","0","19","758","177","0","19","15","18","11","17",
"0500000US18015","Carroll County, Indiana","8002","221","3564","216","1928","201","1853","205","66","40","9","14","507","135","0","22","48","43","27","28",
"0500000US18017","Cass County, Indiana","14688","291","9691","330","1940","200","2379","274","58","34","10","16","486","116","0","25","95","64","29","25",
"0500000US18019","Clark County, Indiana","44200","586","22440","672","2505","266","18001","647","238","102","0","28","743","154","0","28","131","89","142","75",
"0500000US18021","Clay County, Indiana","10543","287","3010","243","1271","217","5248","335","377","113","0","22","462","137","12","19","26","23","137","62",
"0500000US18023","Clinton County, Indiana","12033","279","6738","322","2370","207","2423","266","139","53","0","25","288","85","0","25","25","27","50","28",
"0500000US18025","Crawford County, Indiana","3835","198","577","83","833","136","1805","178","46","31","0","19","572","130","2","4","0","19","0","19",
"0500000US18027","Daviess County, Indiana","11227","210","5108","285","1795","202","3103","291","115","59","544","157","491","123","0","25","22","22","49","39",
"0500000US18029","Dearborn County, Indiana","18870","367","7440","426","2004","287","7895","556","532","157","0","25","744","161","0","25","184","85","71","46",
"0500000US18031","Decatur County, Indiana","10353","220","3423","309","1919","245","4108","279","57","59","0","22","552","141","0","22","227","89","67","51",
"0500000US18033","DeKalb County, Indiana","16801","259","8982","422","2920","221","4029","370","173","67","31","35","355","103","9","14","174","71","128","72",
"0500000US18035","Delaware County, Indiana","46026","617","28545","769","2367","314","13590","734","430","133","19","28","692","182","0","28","259","116","124","53",
"0500000US18037","Dubois County, Indiana","16893","304","7679","485","2826","300","5636","458","54","46","0","25","457","131","67","70","77","66","97","65",
"0500000US18039","Elkhart County, Indiana","71718","705","57870","964","2051","273","9741","642","127","64","117","65","1342","221","0","28","341","158","129","62",
"0500000US18041","Fayette County, Indiana","9584","236","5238","298","1010","166","2426","241","239","99","0","22","644","142","0","22","20","23","7","11",
"0500000US18043","Floyd County, Indiana","29189","466","13601","571","3114","237","11647","558","259","88","4","6","424","134","0","28","128","65","12","15",
"0500000US18045","Fountain County, Indiana","6974","196","3273","185","1826","181","1324","185","79","44","0","19","447","112","0","19","7","7","18","18",
"0500000US18047","Franklin County, Indiana","8687","221","1595","171","2419","251","3205","303","291","104","0","22","974","210","0","22","143","73","60","43",
"0500000US18049","Fulton County, Indiana","7799","333","3958","299","1754","186","1538","267","90","43","0","22","279","63","0","22","126","72","54","37",
"0500000US18051","Gibson County, Indiana","13340","286","6488","355","1212","179","5220","408","81","40","0","25","273","92","0","25","45","34","21","27",
"0500000US18053","Grant County, Indiana","26372","488","14432","540","1884","244","9178","529","177","96","0","28","515","150","7","12","82","61","97","43",
"0500000US18055","Greene County, Indiana","12781","318","5303","318","1986","257","4232","307","110","53","0","25","939","151","8","12","125","84","78","48",
"0500000US18057","Hamilton County, Indiana","119789","688","70575","1194","2385","368","44931","1231","550","290","11","18","672","311","86","63","280","133","299","151",
"0500000US18059","Hancock County, Indiana","28740","347","17478","687","1813","284","8824","594","268","131","0","28","179","84","0","28","115","102","63","56",
"0500000US18061","Harrison County, Indiana","14403","456","2643","307","3283","332","7259","457","386","149","10","12","728","173","0","25","32","36","62","43",
"0500000US18063","Hendricks County, Indiana","59015","601","30903","1131","3532","382","23345","990","382","143","0","28","404","108","0","28","315","139","134","85",
"0500000US18065","Henry County, Indiana","18304","346","9821","387","2332","261","5129","346","309","77","4","9","507","123","0","25","182","65","20","16",
"0500000US18067","Howard County, Indiana","34701","517","24710","614","1130","219","8123","539","21","27","16","18","386","142","0","28","128","63","187","95",
"0500000US18069","Huntington County, Indiana","14742","224","6948","336","2217","218","4609","296","179","71","0","25","521","136","0","25","159","63","109","49",
"0500000US18071","Jackson County, Indiana","16753","358","5005","319","1377","266","9493","481","89","71","0","25","764","179","0","25","8","12","17","20",
"0500000US18073","Jasper County, Indiana","12533","259","7301","344","2796","268","1882","271","5","8","18","19","310","121","0","25","169","83","52","34",
"0500000US18075","Jay County, Indiana","8174","197","3477","216","1485","192","2162","230","188","101","55","37","641","128","0","22","96","44","70","66",
"0500000US18077","Jefferson County, Indiana","12632","278","2749","293","674","135","8432","330","193","94","7","12","481","123","0","25","78","45","18","30",
"0500000US18079","Jennings County, Indiana","10792","250","1315","213","1687","260","7019","352","90","59","0","22","558","125","0","22","22","23","101","96",
"0500000US18081","Johnson County, Indiana","56628","610","36685","942","2138","286","17091","907","83","59","0","28","357","148","0","28","70","45","204","108",
"0500000US18083","Knox County, Indiana","15038","396","7945","405","1536","223","5208","418","94","81","0","25","142","63","2","8","33","33","78","63",
"0500000US18085","Kosciusko County, Indiana","30997","429","20074","561","3013","270","5968","440","144","72","104","58","950","187","7","12","571","190","166","94",
"0500000US18087","LaGrange County, Indiana","12325","291","6002","313","2180","252","1532","237","48","42","737","173","1643","234","24","35","108","61","51","36",
"0500000US18089","Lake County, Indiana","186731","1039","164888","1223","3007","348","16975","847","288","106","11","18","534","163","13","21","264","109","751","170",
"0500000US18091","LaPorte County, Indiana","43039","549","35274","648","2494","291","4486","460","145","100","7","12","332","97","18","35","84","47","199","94",
"0500000US18093","Lawrence County, Indiana","18781","352","6795","328","2690","352","7755","462","114","99","0","25","1235","286","34","50","92","90","66","51",
"0500000US18095","Madison County, Indiana","51003","638","33799","641","2543","274","13514","572","270","93","0","28","643","155","8","13","177","91","49","29",
"0500000US18097","Marion County, Indiana","372358","1711","222883","2428","2999","413","142840","2379","564","169","45","42","670","200","60","42","955","235","1342","250",
"0500000US18099","Marshall County, Indiana","17304","327","11870","452","2109","240","2186","334","78","49","19","23","847","161","20","19","153","63","22","26",
"0500000US18101","Martin County, Indiana","4187","150","1345","150","787","143","1540","187","37","33","0","19","467","117","0","19","3","6","8","9",
"0500000US18103","Miami County, Indiana","13611","265","8344","307","1639","183","2851","249","105","46","17","19","554","139","0","25","57","38","44","29",
"0500000US18105","Monroe County, Indiana","55624","725","25350","778","3312","337","25477","995","181","90","4","6","1009","233","81","64","164","81","46","36",
"0500000US18107","Montgomery County, Indiana","15382","280","7036","289","3510","277","3701","289","462","113","0","25","459","114","0","25","139","71","75","57",
"0500000US18109","Morgan County, Indiana","26034","433","11253","524","3537","333","9591","545","403","123","0","28","1003","210","0","28","107","73","140","65",
"0500000US18111","Newton County, Indiana","5573","149","3369","243","1358","215","618","176","45","36","0","19","141","78","0","19","36","40","6","7",
"0500000US18113","Noble County, Indiana","18276","269","7928","377","4410","300","4440","342","113","49","55","36","850","169","0","25","263","109","217","109",
"0500000US18115","Ohio County, Indiana","2555","99","521","75","400","104","1272","143","100","49","46","46","193","83","0","17","15","17","8","13",
"0500000US18117","Orange County, Indiana","7898","196","2550","226","1585","209","2886","244","50","35","0","19","766","156","5","7","53","37","3","5",
"0500000US18119","Owen County, Indiana","8776","263","2135","211","1985","258","3219","334","47","40","26","33","1307","256","21","38","24","21","12","14",
"0500000US18121","Parke County, Indiana","6057","277","2216","188","1591","216","1498","225","42","32","7","12","637","150","0","19","64","56","2","4",
"0500000US18123","Perry County, Indiana","7615","184","3703","207","1163","169","2128","253","0","19","0","19","588","118","0","19","14","13","19","22",
"0500000US18125","Pike County, Indiana","5129","169","1929","161","1107","138","1735","207","72","42","0","19","228","80","16","30","30","43","12","13",
"0500000US18127","Porter County, Indiana","64517","513","57442","767","1070","175","5363","537","68","54","0","28","163","68","0","28","226","104","185","110",
"0500000US18129","Posey County, Indiana","10155","239","4981","385","957","173","3981","325","32","35","2","4","130","61","22","28","30","29","20","19",
"0500000US18131","Pulaski County, Indiana","5151","186","2602","212","1659","197","506","104","22","23","0","19","304","108","0","19","58","45","0","19",
"0500000US18133","Putnam County, Indiana","13543","296","3943","340","3314","330","4965","420","362","113","0","25","784","161","2","5","99","82","74","56",
"0500000US18135","Randolph County, Indiana","10229","218","4218","287","1571","183","3322","266","244","79","0","22","701","142","0","22","113","60","60","43",
"0500000US18137","Ripley County, Indiana","10992","265","3154","262","1687","202","4903","318","288","108","8","13","758","146","0","22","129","56","65","33",
"0500000US18139","Rush County, Indiana","6667","200","2734","227","1501","188","1811","210","84","49","17","19","398","126","0","19","88","56","34","26",
"0500000US18141","St. Joseph County, Indiana","101872","956","84718","1017","2281","279","13507","592","193","63","5","9","562","112","19","21","185","61","402","134",
"0500000US18143","Scott County, Indiana","8971","344","2574","280","982","196","4949","427","202","106","0","22","246","102","0","22","9","14","9","14",
"0500000US18145","Shelby County, Indiana","17823","238","7877","452","3000","325","5832","483","466","123","10","15","404","121","9","14","176","74","49","34",
"0500000US18147","Spencer County, Indiana","8127","202","3499","247","1321","185","2814","228","22","19","0","22","401","121","5","6","51","42","14","14",
"0500000US18149","Starke County, Indiana","8549","274","5936","290","1419","201","568","104","18","15","0","22","575","117","0","22","11","15","22","28",
"0500000US18151","Steuben County, Indiana","14261","336","8029","385","3271","297","1909","242","34","32","0","25","764","180","0","25","186","86","68","44",
"0500000US18153","Sullivan County, Indiana","7644","243","3117","258","1077","170","2802","320","138","64","0","22","353","103","0","22","109","102","48","36",
"0500000US18155","Switzerland County, Indiana","4349","168","443","93","739","169","2536","213","61","43","78","70","453","129","0","19","16","18","23","21",
"0500000US18157","Tippecanoe County, Indiana","70526","773","40664","743","4801","385","23954","826","126","62","22","23","570","191","11","18","178","100","200","74",
"0500000US18159","Tipton County, Indiana","6376","187","3407","229","1234","210","1331","169","163","79","0","19","78","61","0","19","131","68","32","29",
"0500000US18161","Union County, Indiana","2823","121","582","92","910","121","843","127","270","86","0","17","185","88","0","17","19","20","14","20",
"0500000US18163","Vanderburgh County, Indiana","75607","838","47366","1062","945","191","26421","1091","64","47","23","37","482","127","12","18","137","83","157","95",
"0500000US18165","Vermillion County, Indiana","6664","195","2634","198","1073","113","2583","221","62","32","4","6","267","69","19","30","17","18","5","7",
"0500000US18167","Vigo County, Indiana","41994","711","20324","663","1686","241","18575","599","482","161","11","16","551","160","26","33","169","112","170","77",
"0500000US18169","Wabash County, Indiana","12862","265","7090","314","1507","180","3476","276","90","51","0","25","370","106","11","17","210","87","108","57",
"0500000US18171","Warren County, Indiana","3357","104","768","107","1530","138","698","108","47","30","0","17","269","80","0","17","43","30","2","4",
"0500000US18173","Warrick County, Indiana","24514","305","13617","554","575","144","9928","539","33","37","0","28","283","99","0","28","13","20","65","55",
"0500000US18175","Washington County, Indiana","10940","257","2246","237","1503","200","5342","338","230","85","10","15","1506","201","9","13","50","37","44","29",
"0500000US18177","Wayne County, Indiana","26644","512","13507","503","2909","247","7818","515","1191","180","57","36","821","153","42","56","130","55","169","78",
"0500000US18179","Wells County, Indiana","10888","222","5539","316","1638","201","2804","245","301","98","32","25","312","113","21","25","183","85","58","38",
"0500000US18181","White County, Indiana","9879","245","6316","219","1733","187","1327","208","26","27","0","22","395","126","0","22","56","39","26","25",
"0500000US18183","Whitley County, Indiana","13742","216","6567","405","2185","271","3643","454","146","60","52","50","546","160","14","21","429","151","160","83",
"0500000US19001","Adair County, Iowa","3200","97","1547","97","806","75","753","106","4","6","3","5","44","25","0","14","11","13","32","20",
"0500000US19003","Adams County, Iowa","1598","84","601","66","494","81","375","79","13","16","0","10","50","23","0","10","21","12","44","24",
"0500000US19005","Allamakee County, Iowa","5953","193","2004","124","2221","174","868","154","196","73","47","50","591","100","0","16","23","20","3","5",
"0500000US19007","Appanoose County, Iowa","5353","204","2002","188","1173","124","1782","205","9","9","0","16","227","63","9","12","47","46","104","65",
"0500000US19009","Audubon County, Iowa","2649","95","1263","102","571","84","674","102","9","9","0","14","72","29","5","7","49","26","6","9",
"0500000US19011","Benton County, Iowa","10306","189","5460","298","2236","236","1923","236","141","59","2","3","332","106","0","18","118","50","94","47",
"0500000US19013","Black Hawk County, Iowa","52905","511","34540","656","2711","250","14775","601","100","45","0","23","265","71","0","23","298","117","216","106",
"0500000US19015","Boone County, Iowa","10954","235","6845","294","2125","154","1669","222","22","21","0","18","108","49","22","25","115","46","48","31",
"0500000US19017","Bremer County, Iowa","9676","189","5728","188","2140","143","1467","160","72","31","0","18","197","64","0","18","47","32","25","20",
"0500000US19019","Buchanan County, Iowa","8029","194","4416","202","1604","170","1621","200","71","44","0","18","207","78","8","11","58","30","44","33",
"0500000US19021","Buena Vista County, Iowa","7524","187","4343","253","1003","106","2060","263","38","30","0","18","55","20","0","18","9","8","16","19",
"0500000US19023","Butler County, Iowa","6254","132","3027","144","1475","118","1455","130","51","41","0","16","218","59","0","16","7","8","21","16",
"0500000US19025","Calhoun County, Iowa","4146","225","2154","154","975","107","867","119","29","20","0","14","53","43","0","14","18","8","50","25",
"0500000US19027","Carroll County, Iowa","8726","198","4728","238","1598","128","2194","212","65","28","18","30","46","23","12","15","35","20","30","14",
"0500000US19029","Cass County, Iowa","5921","148","3621","181","946","113","1196","149","9","9","0","16","32","37","0","16","73","48","44","35",
"0500000US19031","Cedar County, Iowa","7391","216","3756","210","2281","187","1072","146","43","21","0","16","112","53","0","16","92","44","35","29",
"0500000US19033","Cerro Gordo County, Iowa","19241","398","13471","494","2022","201","3458","375","36","22","0","21","119","60","0","21","47","28","88","45",
"0500000US19035","Cherokee County, Iowa","5319","142","2753","190","1024","119","1340","164","72","41","0","16","56","29","3","5","43","21","28","16",
"0500000US19037","Chickasaw County, Iowa","5173","123","2580","144","1537","134","777","121","91","37","0","16","129","56","7","11","48","39","4","5",
"0500000US19039","Clarke County, Iowa","3895","136","1336","201","985","110","1358","218","17","10","0","14","124","42","20","23","23","14","32","32",
"0500000US19041","Clay County, Iowa","7212","234","3762","268","991","104","2359","246","23","12","0","16","45","20","0","16","27","22","5","7",
"0500000US19043","Clayton County, Iowa","7510","199","3083","161","2380","157","1158","145","162","41","0","16","633","121","14","15","50","30","30","21",
"0500000US19045","Clinton County, Iowa","19635","307","12027","459","3297","206","3539","356","182","60","11","18","327","89","22","21","183","87","47","35",
"0500000US19047","Crawford County, Iowa","6437","197","2035","241","1394","122","2779","270","121","43","0","16","49","24","0","16","34","26","25","16",
"0500000US19049","Dallas County, Iowa","34399","439","20176","764","2714","303","10901","642","36","36","48","47","140","56","24","26","227","96","133","67",
"0500000US19051","Davis County, Iowa","3176","143","931","105","1092","135","454","96","12","19","36","34","549","124","8","13","29","26","65","38",
"0500000US19053","Decatur County, Iowa","3200","129","1135","98","754","95","968","125","11","15","0","14","302","82","0","14","12","13","18","16",
"0500000US19055","Delaware County, Iowa","6907","176","3640","220","2211","183","682","124","82","47","0","16","209","69","2","4","37","38","44","27",
"0500000US19057","Des Moines County, Iowa","16891","296","11247","373","1910","176","3410","322","3","4","0","21","177","70","9","13","41","25","94","47",
"0500000US19059","Dickinson County, Iowa","8174","260","4830","276","1015","117","2105","192","82","82","0","16","63","50","3","5","44","30","32","29",
"0500000US19061","Dubuque County, Iowa","38210","380","26382","470","3682","307","6160","389","561","134","23","26","645","140","35","25","385","109","337","93",
"0500000US19063","Emmet County, Iowa","4036","179","2542","165","844","93","528","124","45","26","0","14","29","19","0","14","35","27","13","12",
"0500000US19065","Fayette County, Iowa","8200","184","4155","210","2375","153","1063","150","185","50","0","16","295","67","10","14","91","37","26","21",
"0500000US19067","Floyd County, Iowa","6903","179","3877","267","1236","126","1473","243","52","34","0","16","191","72","0","16","10","15","64","52",
"0500000US19069","Franklin County, Iowa","4192","155","1921","164","966","112","1052","148","87","32","0","16","80","49","0","16","39","33","47","27",
"0500000US19071","Fremont County, Iowa","2945","100","1353","100","1042","79","457","65","20","9","0","14","45","26","0","14","22","14","6","7",
"0500000US19073","Greene County, Iowa","3971","150","2004","152","925","96","869","127","14","18","0","14","55","27","5","7","99","71","0","14",
"0500000US19075","Grundy County, Iowa","5155","110","2872","129","1309","86","815","103","18","13","32","43","70","32","0","16","39","44","0","16",
"0500000US19077","Guthrie County, Iowa","4452","153","2236","152","1106","123","849","102","17","9","0","16","105","44","1","2","86","40","52","27",
"0500000US19079","Hamilton County, Iowa","6259","189","3845","174","1515","106","754","164","5","9","0","16","78","36","6","4","41","35","15","12",
"0500000US19081","Hancock County, Iowa","4790","121","2618","151","1283","146","715","104","33","21","0","16","39","24","10","9","38","32","54","29",
"0500000US19083","Hardin County, Iowa","7148","177","4282","174","1450","129","1181","138","46","26","0","16","64","30","0","16","87","45","38","31",
"0500000US19085","Harrison County, Iowa","6019","157","2234","147","1251","108","2287","179","18","15","5","8","118","45","0","16","38","17","68","33",
"0500000US19087","Henry County, Iowa","7743","173","3941","250","1826","148","1637","204","15","14","5","14","270","67","0","16","30","22","19","17",
"0500000US19089","Howard County, Iowa","3810","141","1332","132","1617","126","594","121","55","28","0","14","168","52","0","14","6","6","38","34",
"0500000US19091","Humboldt County, Iowa","4174","116","2014","133","1090","101","975","144","27","17","0","14","42","16","0","14","24","18","2","3",
"0500000US19093","Ida County, Iowa","3011","102","1412","105","332","61","1101","102","37","24","0","14","7","6","8","8","35","20","79","29",
"0500000US19095","Iowa County, Iowa","6780","163","3513","201","1653","137","1165","163","126","63","0","16","131","56","0","16","147","63","45","22",
"0500000US19097","Jackson County, Iowa","8239","217","4146","219","2466","206","979","164","152","52","0","16","419","89","8","12","46","34","23","23",
"0500000US19099","Jasper County, Iowa","14574","323","8050","361","2787","215","3181","297","67","53","0","21","275","83","4","5","153","61","57","31",
"0500000US19101","Jefferson County, Iowa","6754","259","3599","274","1614","185","1204","220","21","19","0","16","245","88","0","16","32","27","39","33",
"0500000US19103","Johnson County, Iowa","59134","660","39706","848","3563","342","14589","791","91","64","0","23","372","144","33","28","499","161","281","106",
"0500000US19105","Jones County, Iowa","8130","215","3730","239","2743","207","1016","181","100","44","0","18","421","109","33","48","60","42","27","23",
"0500000US19107","Keokuk County, Iowa","4394","94","1569","98","1495","97","954","102","45","22","0","16","252","66","0","16","76","55","3","5",
"0500000US19109","Kossuth County, Iowa","6646","142","3429","199","1814","127","1138","171","137","38","0","16","89","36","0","16","20","17","19","16",
"0500000US19111","Lee County, Iowa","14233","279","7676","353","1725","186","4197","281","43","28","0","21","377","113","10","13","153","74","52","42",
"0500000US19113","Linn County, Iowa","90877","780","69971","960","4279","372","14356","587","262","116","15","24","384","95","43","36","848","219","719","176",
"0500000US19115","Louisa County, Iowa","4335","159","2128","151","1197","124","800","118","13","14","0","16","114","50","0","16","34","24","49","29",
"0500000US19117","Lucas County, Iowa","3701","125","1487","150","972","88","1017","167","23","17","0","14","171","54","0","14","9","11","22","18",
"0500000US19119","Lyon County, Iowa","4548","133","2035","131","1139","134","1107","135","53","24","0","16","47","30","3","4","77","40","87","46",
"0500000US19121","Madison County, Iowa","6462","159","2638","216","2100","219","1315","183","25","28","25","38","255","84","0","16","53","36","51","39",
"0500000US19123","Mahaska County, Iowa","8927","227","5230","261","1658","162","1857","214","16","17","0","18","106","46","9","14","42","28","9","13",
"0500000US19125","Marion County, Iowa","13365","225","7825","316","2658","218","2546","287","0","21","0","21","234","86","0","21","43","28","59","39",
